#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
2895,11/01/2022 22:50:00,26.68,0.00
2896,11/01/2022 23:00:00,26.64,0.00
2897,11/01/2022 23:10:00,26.64,0.00
2898,11/01/2022 23:20:00,26.64,0.00
2899,11/01/2022 23:30:00,26.64,0.00
2900,11/01/2022 23:40:00,26.72,0.00
2901,11/01/2022 23:50:00,26.68,0.00
2902,11/02/2022 00:00:00,26.64,0.00
2903,11/02/2022 00:10:00,26.60,0.00
2904,11/02/2022 00:20:00,26.64,0.00
2905,11/02/2022 00:30:00,26.64,0.00
2906,11/02/2022 00:40:00,26.64,0.00
2907,11/02/2022 00:50:00,26.64,0.00
2908,11/02/2022 01:00:00,26.60,0.00
2909,11/02/2022 01:10:00,26.60,0.00
2910,11/02/2022 01:20:00,26.60,0.00
2911,11/02/2022 01:30:00,26.60,0.19
2912,11/02/2022 01:40:00,26.68,0.00
2913,11/02/2022 01:50:00,26.64,0.00
2914,11/02/2022 02:00:00,26.60,0.00
2915,11/02/2022 02:10:00,26.64,0.00
2916,11/02/2022 02:20:00,26.60,0.00
2917,11/02/2022 02:30:00,26.64,0.00
2918,11/02/2022 02:40:00,26.64,0.00
2919,11/02/2022 02:50:00,26.64,0.00
2920,11/02/2022 03:00:00,26.60,0.00
2921,11/02/2022 03:10:00,26.60,0.00
2922,11/02/2022 03:20:00,26.64,0.00
2923,11/02/2022 03:30:00,26.60,0.00
2924,11/02/2022 03:40:00,26.64,0.00
2925,11/02/2022 03:50:00,26.55,0.00
2926,11/02/2022 04:00:00,26.60,0.00
2927,11/02/2022 04:10:00,26.64,0.00
2928,11/02/2022 04:20:00,26.55,0.00
2929,11/02/2022 04:30:00,26.60,0.00
2930,11/02/2022 04:40:00,26.55,0.00
2931,11/02/2022 04:50:00,26.60,0.00
2932,11/02/2022 05:00:00,26.60,0.00
2933,11/02/2022 05:10:00,26.60,3.55
2934,11/02/2022 05:20:00,26.55,17.79
2935,11/02/2022 05:30:00,26.60,40.44
2936,11/02/2022 05:40:00,26.60,123.20
2937,11/02/2022 05:50:00,26.64,148.60
2938,11/02/2022 06:00:00,26.60,300.56
2939,11/02/2022 06:10:00,26.64,495.52
2940,11/02/2022 06:20:00,26.68,620.16
2941,11/02/2022 06:30:00,26.72,713.28
2942,11/02/2022 06:40:00,26.68,685.12
2943,11/02/2022 06:50:00,26.77,702.72
2944,11/02/2022 07:00:00,26.77,761.60
2945,11/02/2022 07:10:00,26.81,802.24
2946,11/02/2022 07:20:00,26.81,1091.52
2947,11/02/2022 07:30:00,26.94,1959.68
2948,11/02/2022 07:40:00,26.90,2314.24
2949,11/02/2022 07:50:00,26.94,2603.52
2950,11/02/2022 08:00:00,27.02,3201.28
2951,11/02/2022 08:10:00,27.07,3390.72
2952,11/02/2022 08:20:00,27.15,3811.84
2953,11/02/2022 08:30:00,27.24,3953.92
2954,11/02/2022 08:40:00,27.32,3989.76
2955,11/02/2022 08:50:00,27.37,3667.20
2956,11/02/2022 09:00:00,27.45,4037.12
2957,11/02/2022 09:10:00,27.37,3514.88
2958,11/02/2022 09:20:00,27.41,4587.52
2959,11/02/2022 09:30:00,27.50,5949.44
2960,11/02/2022 09:40:00,27.54,5077.76
2961,11/02/2022 09:50:00,27.58,5900.80
2962,11/02/2022 10:00:00,27.80,7953.92
2963,11/02/2022 10:10:00,27.84,6763.52
2964,11/02/2022 10:20:00,27.97,6412.80
2965,11/02/2022 10:30:00,28.14,9300.48
2966,11/02/2022 10:40:00,28.18,8307.20
2967,11/02/2022 10:50:00,28.31,7795.20
2968,11/02/2022 11:00:00,28.40,6036.48
2969,11/02/2022 11:10:00,28.31,4170.24
2970,11/02/2022 11:20:00,28.35,5601.28
2971,11/02/2022 11:30:00,28.40,6115.84
2972,11/02/2022 11:40:00,28.57,7687.68
2973,11/02/2022 11:50:00,28.48,4112.64
2974,11/02/2022 12:00:00,28.44,3289.60
2975,11/02/2022 12:10:00,28.35,3221.76
2976,11/02/2022 12:20:00,28.31,3932.16
2977,11/02/2022 12:30:00,28.31,5137.92
2978,11/02/2022 12:40:00,28.31,5598.72
2979,11/02/2022 12:50:00,28.27,3502.08
2980,11/02/2022 13:00:00,28.18,2924.80
2981,11/02/2022 13:10:00,28.14,2562.56
2982,11/02/2022 13:20:00,28.05,1676.80
2983,11/02/2022 13:30:00,27.97,1968.00
2984,11/02/2022 13:40:00,27.97,2384.00
2985,11/02/2022 13:50:00,27.93,2684.16
2986,11/02/2022 14:00:00,27.84,2535.68
2987,11/02/2022 14:10:00,27.84,2504.32
2988,11/02/2022 14:20:00,27.80,2172.16
2989,11/02/2022 14:30:00,27.67,2227.20
2990,11/02/2022 14:40:00,27.63,2284.16
2991,11/02/2022 14:50:00,27.58,2535.68
2992,11/02/2022 15:00:00,27.58,3024.64
2993,11/02/2022 15:10:00,27.54,3077.12
2994,11/02/2022 15:20:00,27.58,2480.64
2995,11/02/2022 15:30:00,27.50,2181.12
2996,11/02/2022 15:40:00,27.45,1774.72
2997,11/02/2022 15:50:00,27.41,1884.16
2998,11/02/2022 16:00:00,27.45,3022.08
2999,11/02/2022 16:10:00,27.54,4727.04
3000,11/02/2022 16:20:00,27.54,3429.12
3001,11/02/2022 16:30:00,27.54,1716.48
3002,11/02/2022 16:40:00,27.54,1296.32
3003,11/02/2022 16:50:00,27.54,1014.08
3004,11/02/2022 17:00:00,27.50,771.52
3005,11/02/2022 17:10:00,27.50,624.80
3006,11/02/2022 17:20:00,27.50,445.28
3007,11/02/2022 17:30:00,27.41,326.88
3008,11/02/2022 17:40:00,27.32,210.56
3009,11/02/2022 17:50:00,27.28,150.96
3010,11/02/2022 18:00:00,27.24,65.84
3011,11/02/2022 18:10:00,27.24,14.46
3012,11/02/2022 18:20:00,27.20,1.58
3013,11/02/2022 18:30:00,27.15,0.00
3014,11/02/2022 18:40:00,27.07,0.00
3015,11/02/2022 18:50:00,26.98,0.00
3016,11/02/2022 19:00:00,26.98,0.00
3017,11/02/2022 19:10:00,26.98,0.00
3018,11/02/2022 19:20:00,26.98,0.00
3019,11/02/2022 19:30:00,26.94,0.19
3020,11/02/2022 19:40:00,27.02,0.00
3021,11/02/2022 19:50:00,27.02,0.00
3022,11/02/2022 20:00:00,26.98,0.00
3023,11/02/2022 20:10:00,26.98,0.00
3024,11/02/2022 20:20:00,26.98,0.00
3025,11/02/2022 20:30:00,26.85,0.00
3026,11/02/2022 20:40:00,26.81,0.00
3027,11/02/2022 20:50:00,26.77,0.00
3028,11/02/2022 21:00:00,26.77,0.00
3029,11/02/2022 21:10:00,26.72,0.00
3030,11/02/2022 21:20:00,26.68,0.00
3031,11/02/2022 21:30:00,26.64,0.00
3032,11/02/2022 21:40:00,26.64,0.00
3033,11/02/2022 21:50:00,26.72,0.00
3034,11/02/2022 22:00:00,26.68,0.00
3035,11/02/2022 22:10:00,26.64,0.00
3036,11/02/2022 22:20:00,26.60,0.00
3037,11/02/2022 22:30:00,26.55,0.00
3038,11/02/2022 22:40:00,26.55,0.00
3039,11/02/2022 22:50:00,26.51,0.00
3040,11/02/2022 23:00:00,26.55,0.00
3041,11/02/2022 23:10:00,26.55,0.00
3042,11/02/2022 23:20:00,26.55,0.00
3043,11/02/2022 23:30:00,26.51,0.00
3044,11/02/2022 23:40:00,26.55,0.00
3045,11/02/2022 23:50:00,26.55,0.00
3046,11/03/2022 00:00:00,26.55,0.00
3047,11/03/2022 00:10:00,26.55,0.00
3048,11/03/2022 00:20:00,26.51,0.00
3049,11/03/2022 00:30:00,26.60,0.00
3050,11/03/2022 00:40:00,26.64,0.00
3051,11/03/2022 00:50:00,26.64,0.00
3052,11/03/2022 01:00:00,26.60,0.00
3053,11/03/2022 01:10:00,26.64,0.00
3054,11/03/2022 01:20:00,26.64,0.00
3055,11/03/2022 01:30:00,26.60,0.00
3056,11/03/2022 01:40:00,26.60,0.00
3057,11/03/2022 01:50:00,26.64,0.00
3058,11/03/2022 02:00:00,26.64,0.00
3059,11/03/2022 02:10:00,26.60,0.00
3060,11/03/2022 02:20:00,26.60,0.00
3061,11/03/2022 02:30:00,26.64,0.00
3062,11/03/2022 02:40:00,26.60,0.00
3063,11/03/2022 02:50:00,26.55,0.00
3064,11/03/2022 03:00:00,26.55,0.00
3065,11/03/2022 03:10:00,26.55,0.00
3066,11/03/2022 03:20:00,26.55,0.00
3067,11/03/2022 03:30:00,26.51,0.00
3068,11/03/2022 03:40:00,26.51,0.00
3069,11/03/2022 03:50:00,26.47,0.00
3070,11/03/2022 04:00:00,26.42,0.00
3071,11/03/2022 04:10:00,26.42,0.00
3072,11/03/2022 04:20:00,26.38,0.00
3073,11/03/2022 04:30:00,26.42,0.19
3074,11/03/2022 04:40:00,26.47,0.00
3075,11/03/2022 04:50:00,26.42,0.00
3076,11/03/2022 05:00:00,26.38,0.19
3077,11/03/2022 05:10:00,26.42,4.54
3078,11/03/2022 05:20:00,26.38,27.34
3079,11/03/2022 05:30:00,26.42,86.60
3080,11/03/2022 05:40:00,26.42,153.44
3081,11/03/2022 05:50:00,26.42,199.52
3082,11/03/2022 06:00:00,26.47,236.88
3083,11/03/2022 06:10:00,26.47,266.32
3084,11/03/2022 06:20:00,26.47,361.76
3085,11/03/2022 06:30:00,26.42,360.16
3086,11/03/2022 06:40:00,26.34,249.52
3087,11/03/2022 06:50:00,26.30,425.28
3088,11/03/2022 07:00:00,26.34,799.04
3089,11/03/2022 07:10:00,26.25,919.68
3090,11/03/2022 07:20:00,26.34,1545.60
3091,11/03/2022 07:30:00,26.42,2138.88
3092,11/03/2022 07:40:00,26.47,2758.40
3093,11/03/2022 07:50:00,26.51,2685.44
3094,11/03/2022 08:00:00,26.51,2374.40
3095,11/03/2022 08:10:00,26.55,2126.08
3096,11/03/2022 08:20:00,26.60,2056.32
3097,11/03/2022 08:30:00,26.55,1860.48
3098,11/03/2022 08:40:00,26.64,3001.60
3099,11/03/2022 08:50:00,26.60,2240.00
3100,11/03/2022 09:00:00,26.60,2035.84
3101,11/03/2022 09:10:00,26.60,1402.24
3102,11/03/2022 09:20:00,26.64,1741.44
3103,11/03/2022 09:30:00,26.64,3087.36
3104,11/03/2022 09:40:00,26.68,3499.52
3105,11/03/2022 09:50:00,26.72,4204.80
3106,11/03/2022 10:00:00,26.77,4368.64
3107,11/03/2022 10:10:00,26.81,4217.60
3108,11/03/2022 10:20:00,26.85,3936.00
3109,11/03/2022 10:30:00,26.81,2873.60
3110,11/03/2022 10:40:00,26.98,6284.80
3111,11/03/2022 10:50:00,26.94,3600.64
3112,11/03/2022 11:00:00,26.94,5064.96
3113,11/03/2022 11:10:00,27.02,5226.24
3114,11/03/2022 11:20:00,27.02,3786.24
3115,11/03/2022 11:30:00,26.98,4254.72
3116,11/03/2022 11:40:00,27.02,5008.64
3117,11/03/2022 11:50:00,27.11,4858.88
3118,11/03/2022 12:00:00,27.20,6466.56
3119,11/03/2022 12:10:00,27.15,4299.52
3120,11/03/2022 12:20:00,27.20,5096.96
3121,11/03/2022 12:30:00,27.24,4695.04
3122,11/03/2022 12:40:00,27.24,4413.44
3123,11/03/2022 12:50:00,27.63,12538.88
3124,11/03/2022 13:00:00,27.50,5660.16
3125,11/03/2022 13:10:00,27.58,6279.68
3126,11/03/2022 13:20:00,27.58,6108.16
3127,11/03/2022 13:30:00,27.54,3685.12
3128,11/03/2022 13:40:00,27.50,3568.64
3129,11/03/2022 13:50:00,27.50,3499.52
3130,11/03/2022 14:00:00,27.45,3246.08
3131,11/03/2022 14:10:00,27.32,1361.92
3132,11/03/2022 14:20:00,27.32,2238.08
3133,11/03/2022 14:30:00,27.24,2100.48
3134,11/03/2022 14:40:00,27.24,1827.20
3135,11/03/2022 14:50:00,27.24,1347.84
3136,11/03/2022 15:00:00,27.20,1875.84
3137,11/03/2022 15:10:00,27.15,2434.56
3138,11/03/2022 15:20:00,27.20,2085.12
3139,11/03/2022 15:30:00,27.20,2644.48
3140,11/03/2022 15:40:00,27.24,4286.72
3141,11/03/2022 15:50:00,27.28,2732.80
3142,11/03/2022 16:00:00,27.20,1119.04
3143,11/03/2022 16:10:00,27.20,700.16
3144,11/03/2022 16:20:00,27.20,482.40
3145,11/03/2022 16:30:00,27.15,517.60
3146,11/03/2022 16:40:00,27.07,381.60
3147,11/03/2022 16:50:00,27.02,638.72
3148,11/03/2022 17:00:00,27.02,490.72
3149,11/03/2022 17:10:00,26.94,463.52
3150,11/03/2022 17:20:00,26.90,461.92
3151,11/03/2022 17:30:00,26.94,348.32
3152,11/03/2022 17:40:00,26.85,175.60
3153,11/03/2022 17:50:00,26.85,138.32
3154,11/03/2022 18:00:00,26.77,50.08
3155,11/03/2022 18:10:00,26.72,13.67
3156,11/03/2022 18:20:00,26.72,1.58
3157,11/03/2022 18:30:00,26.64,0.00
3158,11/03/2022 18:40:00,26.64,0.00
3159,11/03/2022 18:50:00,26.60,0.00
3160,11/03/2022 19:00:00,26.64,0.00
3161,11/03/2022 19:10:00,26.60,0.00
3162,11/03/2022 19:20:00,26.64,0.19
3163,11/03/2022 19:30:00,26.64,0.00
3164,11/03/2022 19:40:00,26.64,0.00
3165,11/03/2022 19:50:00,26.68,0.00
3166,11/03/2022 20:00:00,26.68,0.00
3167,11/03/2022 20:10:00,26.68,0.00
3168,11/03/2022 20:20:00,26.72,0.00
3169,11/03/2022 20:30:00,26.68,0.00
3170,11/03/2022 20:40:00,26.72,0.00
3171,11/03/2022 20:50:00,26.68,0.00
3172,11/03/2022 21:00:00,26.72,0.00
3173,11/03/2022 21:10:00,26.68,0.00
3174,11/03/2022 21:20:00,26.68,0.00
3175,11/03/2022 21:30:00,26.64,0.00
3176,11/03/2022 21:40:00,26.64,0.00
3177,11/03/2022 21:50:00,26.64,0.00
3178,11/03/2022 22:00:00,26.60,0.00
3179,11/03/2022 22:10:00,26.55,0.00
3180,11/03/2022 22:20:00,26.60,0.00
3181,11/03/2022 22:30:00,26.51,0.19
3182,11/03/2022 22:40:00,26.51,0.00
3183,11/03/2022 22:50:00,26.55,0.00
3184,11/03/2022 23:00:00,26.47,0.00
3185,11/03/2022 23:10:00,26.47,0.00
3186,11/03/2022 23:20:00,26.47,0.00
3187,11/03/2022 23:30:00,26.51,0.00
3188,11/03/2022 23:40:00,26.47,0.00
3189,11/03/2022 23:50:00,26.47,0.00
3190,11/04/2022 00:00:00,26.51,0.00
3191,11/04/2022 00:10:00,26.51,0.00
3192,11/04/2022 00:20:00,26.51,0.00
3193,11/04/2022 00:30:00,26.51,0.00
3194,11/04/2022 00:40:00,26.60,0.00
3195,11/04/2022 00:50:00,26.55,0.00
3196,11/04/2022 01:00:00,26.55,0.00
3197,11/04/2022 01:10:00,26.60,0.00
3198,11/04/2022 01:20:00,26.55,0.00
3199,11/04/2022 01:30:00,26.55,0.00
3200,11/04/2022 01:40:00,26.55,0.00
3201,11/04/2022 01:50:00,26.55,0.00
3202,11/04/2022 02:00:00,26.51,0.00
3203,11/04/2022 02:10:00,26.55,0.00
3204,11/04/2022 02:20:00,26.51,0.00
3205,11/04/2022 02:30:00,26.51,0.00
3206,11/04/2022 02:40:00,26.51,0.00
3207,11/04/2022 02:50:00,26.47,0.00
3208,11/04/2022 03:00:00,26.47,0.00
3209,11/04/2022 03:10:00,26.47,0.00
3210,11/04/2022 03:20:00,26.47,0.00
3211,11/04/2022 03:30:00,26.42,0.00
3212,11/04/2022 03:40:00,26.47,0.00
3213,11/04/2022 03:50:00,26.42,0.00
3214,11/04/2022 04:00:00,26.34,0.00
3215,11/04/2022 04:10:00,26.38,0.00
3216,11/04/2022 04:20:00,26.38,0.19
3217,11/04/2022 04:30:00,26.38,0.00
3218,11/04/2022 04:40:00,26.38,0.00
3219,11/04/2022 04:50:00,26.38,0.00
3220,11/04/2022 05:00:00,26.38,0.59
3221,11/04/2022 05:10:00,26.38,6.94
3222,11/04/2022 05:20:00,26.38,33.37
3223,11/04/2022 05:30:00,26.38,110.44
3224,11/04/2022 05:40:00,26.38,186.88
3225,11/04/2022 05:50:00,26.42,380.00
3226,11/04/2022 06:00:00,26.47,560.00
3227,11/04/2022 06:10:00,26.47,674.24
3228,11/04/2022 06:20:00,26.47,980.80
3229,11/04/2022 06:30:00,26.47,986.24
3230,11/04/2022 06:40:00,26.51,1177.60
3231,11/04/2022 06:50:00,26.51,1502.08
3232,11/04/2022 07:00:00,26.64,2540.80
3233,11/04/2022 07:10:00,26.60,2208.00
3234,11/04/2022 07:20:00,26.64,2065.92
3235,11/04/2022 07:30:00,26.68,2039.04
3236,11/04/2022 07:40:00,26.68,2076.80
3237,11/04/2022 07:50:00,26.72,2004.48
3238,11/04/2022 08:00:00,26.64,1869.44
3239,11/04/2022 08:10:00,26.64,1754.24
3240,11/04/2022 08:20:00,26.68,1923.20
3241,11/04/2022 08:30:00,26.72,3162.88
3242,11/04/2022 08:40:00,26.90,4185.60
3243,11/04/2022 08:50:00,27.07,8965.12
3244,11/04/2022 09:00:00,27.11,3865.60
3245,11/04/2022 09:10:00,27.07,2393.60
3246,11/04/2022 09:20:00,26.98,1470.08
3247,11/04/2022 09:30:00,26.90,3086.08
3248,11/04/2022 09:40:00,26.98,4488.96
3249,11/04/2022 09:50:00,26.90,4147.20
3250,11/04/2022 10:00:00,26.94,3815.68
3251,11/04/2022 10:10:00,26.85,2450.56
3252,11/04/2022 10:20:00,26.85,2807.04
3253,11/04/2022 10:30:00,26.85,3001.60
3254,11/04/2022 10:40:00,26.81,3929.60
3255,11/04/2022 10:50:00,26.68,1719.68
3256,11/04/2022 11:00:00,26.60,2072.32
3257,11/04/2022 11:10:00,26.60,2951.68
3258,11/04/2022 11:20:00,26.51,1800.32
3259,11/04/2022 11:30:00,26.38,1770.24
3260,11/04/2022 11:40:00,26.34,2053.12
3261,11/04/2022 11:50:00,26.25,2206.72
3262,11/04/2022 12:00:00,26.21,2165.76
3263,11/04/2022 12:10:00,26.08,2505.60
3264,11/04/2022 12:20:00,26.08,2398.08
3265,11/04/2022 12:30:00,26.04,2244.48
3266,11/04/2022 12:40:00,25.99,1831.68
3267,11/04/2022 12:50:00,25.95,1694.08
3268,11/04/2022 13:00:00,25.87,1660.80
3269,11/04/2022 13:10:00,25.82,1400.32
3270,11/04/2022 13:20:00,25.82,1747.84
3271,11/04/2022 13:30:00,25.74,622.40
3272,11/04/2022 13:40:00,25.69,812.48
3273,11/04/2022 13:50:00,25.61,512.16
3274,11/04/2022 14:00:00,25.61,633.60
3275,11/04/2022 14:10:00,25.52,641.92
3276,11/04/2022 14:20:00,25.48,1157.76
3277,11/04/2022 14:30:00,25.31,644.16
3278,11/04/2022 14:40:00,25.27,817.92
3279,11/04/2022 14:50:00,24.24,1148.48
3280,11/04/2022 15:00:00,24.24,2472.32
