#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
1,10/12/2022 20:30:00,24.92,0.00
2,10/12/2022 20:40:00,26.85,0.00
3,10/12/2022 20:50:00,26.90,0.00
4,10/12/2022 21:00:00,26.90,0.00
5,10/12/2022 21:10:00,26.94,0.00
6,10/12/2022 21:20:00,26.85,0.00
7,10/12/2022 21:30:00,26.90,0.00
8,10/12/2022 21:40:00,26.90,0.00
9,10/12/2022 21:50:00,26.90,0.00
10,10/12/2022 22:00:00,26.81,0.00
11,10/12/2022 22:10:00,26.77,0.00
12,10/12/2022 22:20:00,26.72,0.00
13,10/12/2022 22:30:00,26.68,0.00
14,10/12/2022 22:40:00,26.55,0.00
15,10/12/2022 22:50:00,26.55,0.00
16,10/12/2022 23:00:00,26.51,0.00
17,10/12/2022 23:10:00,26.42,0.00
18,10/12/2022 23:20:00,26.38,0.00
19,10/12/2022 23:30:00,26.34,0.00
20,10/12/2022 23:40:00,26.30,0.00
21,10/12/2022 23:50:00,26.25,0.00
22,10/13/2022 00:00:00,26.17,0.00
23,10/13/2022 00:10:00,26.12,0.00
24,10/13/2022 00:20:00,26.04,0.00
25,10/13/2022 00:30:00,26.04,0.00
26,10/13/2022 00:40:00,25.91,0.00
27,10/13/2022 00:50:00,25.91,0.00
28,10/13/2022 01:00:00,25.82,0.00
29,10/13/2022 01:10:00,25.78,0.00
30,10/13/2022 01:20:00,25.74,0.00
31,10/13/2022 01:30:00,25.65,0.00
32,10/13/2022 01:40:00,25.65,0.00
33,10/13/2022 01:50:00,25.57,0.00
34,10/13/2022 02:00:00,25.57,0.00
35,10/13/2022 02:10:00,25.52,0.00
36,10/13/2022 02:20:00,25.48,0.00
37,10/13/2022 02:30:00,25.39,0.00
38,10/13/2022 02:40:00,25.35,0.00
39,10/13/2022 02:50:00,25.35,0.00
40,10/13/2022 03:00:00,25.27,0.00
41,10/13/2022 03:10:00,25.18,0.00
42,10/13/2022 03:20:00,25.22,0.00
43,10/13/2022 03:30:00,25.18,0.00
44,10/13/2022 03:40:00,25.09,0.00
45,10/13/2022 03:50:00,25.09,0.00
46,10/13/2022 04:00:00,25.05,0.00
47,10/13/2022 04:10:00,25.01,0.00
48,10/13/2022 04:20:00,24.97,0.00
49,10/13/2022 04:30:00,24.88,0.00
50,10/13/2022 04:40:00,24.88,0.00
51,10/13/2022 04:50:00,24.84,0.00
52,10/13/2022 05:00:00,24.79,0.00
53,10/13/2022 05:10:00,24.75,0.00
54,10/13/2022 05:20:00,24.79,6.31
55,10/13/2022 05:30:00,24.71,45.06
56,10/13/2022 05:40:00,24.71,159.40
57,10/13/2022 05:50:00,24.66,267.84
58,10/13/2022 06:00:00,24.62,385.12
59,10/13/2022 06:10:00,24.66,504.32
60,10/13/2022 06:20:00,24.66,610.88
61,10/13/2022 06:30:00,24.62,1893.12
62,10/13/2022 06:40:00,24.71,2154.88
63,10/13/2022 06:50:00,24.75,910.08
64,10/13/2022 07:00:00,24.79,3296.00
65,10/13/2022 07:10:00,24.75,1475.84
66,10/13/2022 07:20:00,24.84,4121.60
67,10/13/2022 07:30:00,24.84,4672.00
68,10/13/2022 07:40:00,24.88,4908.80
69,10/13/2022 07:50:00,24.88,5504.00
70,10/13/2022 08:00:00,24.92,3814.40
71,10/13/2022 08:10:00,25.09,5409.28
72,10/13/2022 08:20:00,25.14,6702.08
73,10/13/2022 08:30:00,25.27,4392.96
74,10/13/2022 08:40:00,25.22,2015.36
75,10/13/2022 08:50:00,25.35,7915.52
76,10/13/2022 09:00:00,25.44,8458.24
77,10/13/2022 09:10:00,25.57,8834.56
78,10/13/2022 09:20:00,25.65,9231.36
79,10/13/2022 09:30:00,25.82,9546.24
80,10/13/2022 09:40:00,25.91,9935.36
81,10/13/2022 09:50:00,26.04,10332.16
82,10/13/2022 10:00:00,26.12,10485.76
83,10/13/2022 10:10:00,26.25,10849.28
84,10/13/2022 10:20:00,26.38,11857.92
85,10/13/2022 10:30:00,26.55,11740.16
86,10/13/2022 10:40:00,26.68,12226.56
87,10/13/2022 10:50:00,26.81,12006.40
88,10/13/2022 11:00:00,26.94,12723.20
89,10/13/2022 11:10:00,26.98,10792.96
90,10/13/2022 11:20:00,27.20,13844.48
91,10/13/2022 11:30:00,27.41,12113.92
92,10/13/2022 11:40:00,27.32,6924.80
93,10/13/2022 11:50:00,27.41,8345.60
94,10/13/2022 12:00:00,27.41,5113.60
95,10/13/2022 12:10:00,27.75,11130.88
96,10/13/2022 12:20:00,27.50,5552.64
97,10/13/2022 12:30:00,27.71,5611.52
98,10/13/2022 12:40:00,28.01,9664.00
99,10/13/2022 12:50:00,27.71,3249.92
100,10/13/2022 13:00:00,28.05,5552.64
101,10/13/2022 13:10:00,28.14,6120.96
102,10/13/2022 13:20:00,28.01,4423.68
103,10/13/2022 13:30:00,28.18,6266.88
104,10/13/2022 13:40:00,28.35,10828.80
105,10/13/2022 13:50:00,28.23,5527.04
106,10/13/2022 14:00:00,28.23,4160.00
107,10/13/2022 14:10:00,28.44,10485.76
108,10/13/2022 14:20:00,28.53,9991.68
109,10/13/2022 14:30:00,28.61,9797.12
110,10/13/2022 14:40:00,28.70,12165.12
111,10/13/2022 14:50:00,28.48,5024.00
112,10/13/2022 15:00:00,28.44,5368.32
113,10/13/2022 15:10:00,28.48,4953.60
114,10/13/2022 15:20:00,28.61,10485.76
115,10/13/2022 15:30:00,28.48,5309.44
116,10/13/2022 15:40:00,28.44,2494.08
117,10/13/2022 15:50:00,28.35,2334.08
118,10/13/2022 16:00:00,28.31,2459.52
119,10/13/2022 16:10:00,28.35,2932.48
120,10/13/2022 16:20:00,28.27,2553.60
121,10/13/2022 16:30:00,28.18,1492.48
122,10/13/2022 16:40:00,28.18,1388.80
123,10/13/2022 16:50:00,28.14,1151.36
124,10/13/2022 17:00:00,28.10,1130.56
125,10/13/2022 17:10:00,28.05,911.68
126,10/13/2022 17:20:00,28.01,678.40
127,10/13/2022 17:30:00,27.88,478.08
128,10/13/2022 17:40:00,27.88,266.96
129,10/13/2022 17:50:00,27.80,139.12
130,10/13/2022 18:00:00,27.75,47.68
131,10/13/2022 18:10:00,27.71,8.05
132,10/13/2022 18:20:00,27.63,0.21
133,10/13/2022 18:30:00,27.63,0.00
134,10/13/2022 18:40:00,27.58,0.00
135,10/13/2022 18:50:00,27.54,0.00
136,10/13/2022 19:00:00,27.45,0.00
137,10/13/2022 19:10:00,27.41,0.00
138,10/13/2022 19:20:00,27.37,0.00
139,10/13/2022 19:30:00,27.28,0.00
140,10/13/2022 19:40:00,26.98,0.00
141,10/13/2022 19:50:00,26.72,0.00
142,10/13/2022 20:00:00,26.72,0.00
143,10/13/2022 20:10:00,26.72,0.00
144,10/13/2022 20:20:00,26.85,0.00
145,10/13/2022 20:30:00,26.90,0.00
146,10/13/2022 20:40:00,26.98,0.00
147,10/13/2022 20:50:00,26.98,0.00
148,10/13/2022 21:00:00,26.98,0.00
149,10/13/2022 21:10:00,27.02,0.00
150,10/13/2022 21:20:00,27.07,0.00
151,10/13/2022 21:30:00,27.02,0.00
152,10/13/2022 21:40:00,26.98,0.00
153,10/13/2022 21:50:00,26.94,0.00
154,10/13/2022 22:00:00,26.85,0.00
155,10/13/2022 22:10:00,26.81,0.00
156,10/13/2022 22:20:00,26.77,0.00
157,10/13/2022 22:30:00,26.68,0.00
158,10/13/2022 22:40:00,26.64,0.00
159,10/13/2022 22:50:00,26.60,0.00
160,10/13/2022 23:00:00,26.60,0.00
161,10/13/2022 23:10:00,26.55,0.00
162,10/13/2022 23:20:00,26.47,0.00
163,10/13/2022 23:30:00,26.42,0.00
164,10/13/2022 23:40:00,26.34,0.00
165,10/13/2022 23:50:00,26.34,0.00
166,10/14/2022 00:00:00,26.30,0.00
167,10/14/2022 00:10:00,26.17,0.00
168,10/14/2022 00:20:00,26.12,0.00
169,10/14/2022 00:30:00,26.12,0.00
170,10/14/2022 00:40:00,26.12,0.00
171,10/14/2022 00:50:00,25.99,0.00
172,10/14/2022 01:00:00,25.99,0.00
173,10/14/2022 01:10:00,25.91,0.00
174,10/14/2022 01:20:00,25.87,0.00
175,10/14/2022 01:30:00,25.87,0.00
176,10/14/2022 01:40:00,25.78,0.00
177,10/14/2022 01:50:00,25.74,0.00
178,10/14/2022 02:00:00,25.69,0.00
179,10/14/2022 02:10:00,25.65,0.00
180,10/14/2022 02:20:00,25.57,0.00
181,10/14/2022 02:30:00,25.48,0.00
182,10/14/2022 02:40:00,25.48,0.00
183,10/14/2022 02:50:00,25.44,0.00
184,10/14/2022 03:00:00,25.39,0.00
185,10/14/2022 03:10:00,25.31,0.00
186,10/14/2022 03:20:00,25.31,0.00
187,10/14/2022 03:30:00,25.18,0.00
188,10/14/2022 03:40:00,25.18,0.00
189,10/14/2022 03:50:00,25.14,0.00
190,10/14/2022 04:00:00,25.09,0.00
191,10/14/2022 04:10:00,25.01,0.00
192,10/14/2022 04:20:00,25.01,0.00
193,10/14/2022 04:30:00,24.97,0.00
194,10/14/2022 04:40:00,24.97,0.00
195,10/14/2022 04:50:00,24.97,0.00
196,10/14/2022 05:00:00,24.88,0.00
197,10/14/2022 05:10:00,24.88,0.00
198,10/14/2022 05:20:00,24.79,7.83
199,10/14/2022 05:30:00,24.79,45.50
200,10/14/2022 05:40:00,24.75,144.36
201,10/14/2022 05:50:00,24.75,267.84
202,10/14/2022 06:00:00,24.71,385.12
203,10/14/2022 06:10:00,24.66,478.72
204,10/14/2022 06:20:00,24.66,563.52
205,10/14/2022 06:30:00,24.71,1872.64
206,10/14/2022 06:40:00,24.75,2147.84
207,10/14/2022 06:50:00,24.79,2544.64
208,10/14/2022 07:00:00,24.79,2992.64
209,10/14/2022 07:10:00,24.84,3432.96
210,10/14/2022 07:20:00,24.92,3866.88
211,10/14/2022 07:30:00,24.92,4281.60
212,10/14/2022 07:40:00,25.01,4759.04
213,10/14/2022 07:50:00,25.01,5212.16
214,10/14/2022 08:00:00,25.09,5719.04
215,10/14/2022 08:10:00,25.18,6284.80
216,10/14/2022 08:20:00,25.22,6868.48
217,10/14/2022 08:30:00,25.31,6968.32
218,10/14/2022 08:40:00,25.39,7336.96
219,10/14/2022 08:50:00,25.48,7705.60
220,10/14/2022 09:00:00,25.52,8151.04
221,10/14/2022 09:10:00,25.65,8514.56
222,10/14/2022 09:20:00,25.74,8875.52
223,10/14/2022 09:30:00,25.87,9274.88
224,10/14/2022 09:40:00,25.95,9684.48
225,10/14/2022 09:50:00,26.08,10060.80
226,10/14/2022 10:00:00,26.21,10408.96
227,10/14/2022 10:10:00,26.34,10695.68
228,10/14/2022 10:20:00,26.47,11182.08
229,10/14/2022 10:30:00,26.60,11330.56
230,10/14/2022 10:40:00,26.72,11550.72
231,10/14/2022 10:50:00,26.90,12180.48
232,10/14/2022 11:00:00,27.07,12800.00
233,10/14/2022 11:10:00,27.20,13076.48
234,10/14/2022 11:20:00,26.98,2485.76
235,10/14/2022 11:30:00,26.98,3215.36
236,10/14/2022 11:40:00,27.07,3543.04
237,10/14/2022 11:50:00,27.15,2736.64
238,10/14/2022 12:00:00,27.15,2717.44
239,10/14/2022 12:10:00,27.20,3056.64
240,10/14/2022 12:20:00,27.20,2935.04
241,10/14/2022 12:30:00,27.24,3219.20
242,10/14/2022 12:40:00,27.28,3168.00
243,10/14/2022 12:50:00,27.41,5903.36
244,10/14/2022 13:00:00,27.41,5079.04
245,10/14/2022 13:10:00,27.50,9190.40
246,10/14/2022 13:20:00,27.45,5135.36
247,10/14/2022 13:30:00,27.54,8640.00
248,10/14/2022 13:40:00,27.58,7106.56
249,10/14/2022 13:50:00,27.67,8765.44
250,10/14/2022 14:00:00,27.80,12078.08
251,10/14/2022 14:10:00,27.80,9223.68
252,10/14/2022 14:20:00,27.88,9971.20
253,10/14/2022 14:30:00,27.88,9251.84
254,10/14/2022 14:40:00,27.93,8883.20
255,10/14/2022 14:50:00,27.97,8458.24
256,10/14/2022 15:00:00,28.01,8721.92
257,10/14/2022 15:10:00,27.75,1957.76
258,10/14/2022 15:20:00,27.97,7232.00
259,10/14/2022 15:30:00,27.97,6730.24
260,10/14/2022 15:40:00,28.01,6266.88
261,10/14/2022 15:50:00,27.88,5675.52
262,10/14/2022 16:00:00,27.50,4668.16
263,10/14/2022 16:10:00,27.32,4047.36
264,10/14/2022 16:20:00,27.32,3513.60
265,10/14/2022 16:30:00,27.37,2748.16
266,10/14/2022 16:40:00,27.41,1799.04
267,10/14/2022 16:50:00,27.54,1092.16
268,10/14/2022 17:00:00,27.54,777.28
269,10/14/2022 17:10:00,27.54,433.28
270,10/14/2022 17:20:00,27.54,364.96
271,10/14/2022 17:30:00,27.58,303.76
272,10/14/2022 17:40:00,27.58,201.36
273,10/14/2022 17:50:00,27.63,114.64
274,10/14/2022 18:00:00,27.63,41.52
275,10/14/2022 18:10:00,27.58,7.83
276,10/14/2022 18:20:00,27.63,0.00
277,10/14/2022 18:30:00,27.58,0.00
278,10/14/2022 18:40:00,27.63,0.00
279,10/14/2022 18:50:00,27.58,0.00
280,10/14/2022 19:00:00,27.58,0.00
281,10/14/2022 19:10:00,27.54,0.00
282,10/14/2022 19:20:00,27.54,0.00
283,10/14/2022 19:30:00,27.58,0.00
284,10/14/2022 19:40:00,27.50,0.00
285,10/14/2022 19:50:00,27.50,0.00
286,10/14/2022 20:00:00,27.45,0.00
287,10/14/2022 20:10:00,27.45,0.00
288,10/14/2022 20:20:00,27.41,0.00
289,10/14/2022 20:30:00,27.45,0.00
290,10/14/2022 20:40:00,27.45,0.00
291,10/14/2022 20:50:00,27.37,0.00
292,10/14/2022 21:00:00,27.37,0.00
293,10/14/2022 21:10:00,27.37,0.00
294,10/14/2022 21:20:00,27.37,0.00
295,10/14/2022 21:30:00,27.28,0.00
296,10/14/2022 21:40:00,27.24,0.00
297,10/14/2022 21:50:00,27.28,0.00
298,10/14/2022 22:00:00,27.24,0.00
299,10/14/2022 22:10:00,27.24,0.00
300,10/14/2022 22:20:00,27.24,0.00
301,10/14/2022 22:30:00,27.15,0.00
302,10/14/2022 22:40:00,27.02,0.00
303,10/14/2022 22:50:00,27.02,0.00
304,10/14/2022 23:00:00,26.98,0.00
305,10/14/2022 23:10:00,26.98,0.00
306,10/14/2022 23:20:00,26.90,0.00
307,10/14/2022 23:30:00,26.90,0.00
308,10/14/2022 23:40:00,26.85,0.00
309,10/14/2022 23:50:00,26.77,0.00
310,10/15/2022 00:00:00,26.72,0.00
311,10/15/2022 00:10:00,26.68,0.00
312,10/15/2022 00:20:00,26.60,0.00
313,10/15/2022 00:30:00,26.64,0.00
314,10/15/2022 00:40:00,26.55,0.00
315,10/15/2022 00:50:00,26.47,0.00
316,10/15/2022 01:00:00,26.47,0.00
317,10/15/2022 01:10:00,26.38,0.00
318,10/15/2022 01:20:00,26.34,0.00
319,10/15/2022 01:30:00,26.30,0.00
320,10/15/2022 01:40:00,26.25,0.00
321,10/15/2022 01:50:00,26.17,0.00
322,10/15/2022 02:00:00,26.17,0.00
323,10/15/2022 02:10:00,26.04,0.00
324,10/15/2022 02:20:00,25.99,0.00
325,10/15/2022 02:30:00,25.91,0.00
326,10/15/2022 02:40:00,25.87,0.00
327,10/15/2022 02:50:00,25.87,0.00
328,10/15/2022 03:00:00,25.78,0.00
329,10/15/2022 03:10:00,25.74,0.00
330,10/15/2022 03:20:00,25.69,0.00
331,10/15/2022 03:30:00,25.65,0.00
332,10/15/2022 03:40:00,25.57,0.00
333,10/15/2022 03:50:00,25.57,0.00
334,10/15/2022 04:00:00,25.48,0.00
335,10/15/2022 04:10:00,25.52,0.00
336,10/15/2022 04:20:00,25.48,0.00
337,10/15/2022 04:30:00,25.39,0.00
338,10/15/2022 04:40:00,25.39,0.00
339,10/15/2022 04:50:00,25.35,0.00
340,10/15/2022 05:00:00,25.35,0.00
341,10/15/2022 05:10:00,25.31,0.21
342,10/15/2022 05:20:00,25.27,7.62
343,10/15/2022 05:30:00,25.27,48.12
344,10/15/2022 05:40:00,25.22,166.32
345,10/15/2022 05:50:00,25.22,274.80
346,10/15/2022 06:00:00,25.18,384.32
347,10/15/2022 06:10:00,25.22,631.36
348,10/15/2022 06:20:00,25.18,897.60
349,10/15/2022 06:30:00,25.27,1942.40
350,10/15/2022 06:40:00,25.22,688.96
351,10/15/2022 06:50:00,25.27,2555.52
352,10/15/2022 07:00:00,25.27,3023.36
353,10/15/2022 07:10:00,25.27,1238.40
354,10/15/2022 07:20:00,25.35,3929.60
355,10/15/2022 07:30:00,25.35,4302.08
356,10/15/2022 07:40:00,25.44,4657.92
357,10/15/2022 07:50:00,25.48,5125.12
358,10/15/2022 08:00:00,25.52,5550.08
359,10/15/2022 08:10:00,25.61,6120.96
360,10/15/2022 08:20:00,25.65,6901.76
361,10/15/2022 08:30:00,25.74,7070.72
362,10/15/2022 08:40:00,25.61,1516.80
363,10/15/2022 08:50:00,25.74,5977.60
364,10/15/2022 09:00:00,25.87,8765.44
365,10/15/2022 09:10:00,25.78,1664.00
366,10/15/2022 09:20:00,25.87,1719.04
367,10/15/2022 09:30:00,25.78,2051.84
368,10/15/2022 09:40:00,26.12,10552.32
369,10/15/2022 09:50:00,26.25,11013.12
370,10/15/2022 10:00:00,26.34,6515.20
371,10/15/2022 10:10:00,26.21,8053.76
372,10/15/2022 10:20:00,26.47,11929.60
373,10/15/2022 10:30:00,26.55,11468.80
374,10/15/2022 10:40:00,26.68,11873.28
375,10/15/2022 10:50:00,26.81,11566.08
376,10/15/2022 11:00:00,26.94,11704.32
377,10/15/2022 11:10:00,27.02,11806.72
378,10/15/2022 11:20:00,27.20,12026.88
379,10/15/2022 11:30:00,27.28,12308.48
380,10/15/2022 11:40:00,27.41,12441.60
381,10/15/2022 11:50:00,27.54,12631.04
382,10/15/2022 12:00:00,27.67,12247.04
383,10/15/2022 12:10:00,27.75,12318.72
384,10/15/2022 12:20:00,27.84,12185.60
385,10/15/2022 12:30:00,27.97,12380.16
386,10/15/2022 12:40:00,28.18,12712.96
387,10/15/2022 12:50:00,28.14,13107.20
388,10/15/2022 13:00:00,27.93,2622.72
389,10/15/2022 13:10:00,28.01,8542.72
390,10/15/2022 13:20:00,28.27,3783.68
391,10/15/2022 13:30:00,28.05,3253.76
392,10/15/2022 13:40:00,28.05,2622.72
393,10/15/2022 13:50:00,28.05,3996.16
394,10/15/2022 14:00:00,28.35,11509.76
395,10/15/2022 14:10:00,28.31,6389.76
396,10/15/2022 14:20:00,28.44,10201.60
397,10/15/2022 14:30:00,28.53,9809.92
398,10/15/2022 14:40:00,28.35,8660.48
399,10/15/2022 14:50:00,28.57,8332.80
400,10/15/2022 15:00:00,28.53,8465.92
401,10/15/2022 15:10:00,28.31,1381.12
402,10/15/2022 15:20:00,28.27,1391.36
403,10/15/2022 15:30:00,28.23,1514.24
404,10/15/2022 15:40:00,28.23,1848.32
405,10/15/2022 15:50:00,28.27,3901.44
406,10/15/2022 16:00:00,28.14,2086.40
407,10/15/2022 16:10:00,28.10,1206.08
408,10/15/2022 16:20:00,28.05,978.88
409,10/15/2022 16:30:00,27.97,952.64
410,10/15/2022 16:40:00,27.88,935.36
411,10/15/2022 16:50:00,27.84,1609.60
412,10/15/2022 17:00:00,27.80,977.92
413,10/15/2022 17:10:00,27.71,631.04
414,10/15/2022 17:20:00,27.63,499.04
415,10/15/2022 17:30:00,27.58,397.60
416,10/15/2022 17:40:00,27.54,287.20
417,10/15/2022 17:50:00,27.45,165.44
418,10/15/2022 18:00:00,27.37,53.40
419,10/15/2022 18:10:00,27.28,9.79
420,10/15/2022 18:20:00,27.24,0.43
421,10/15/2022 18:30:00,27.20,0.00
422,10/15/2022 18:40:00,27.11,0.00
423,10/15/2022 18:50:00,27.02,0.00
424,10/15/2022 19:00:00,27.02,0.00
425,10/15/2022 19:10:00,26.94,0.00
426,10/15/2022 19:20:00,26.85,0.00
427,10/15/2022 19:30:00,26.81,0.00
428,10/15/2022 19:40:00,26.77,0.00
429,10/15/2022 19:50:00,26.64,0.00
430,10/15/2022 20:00:00,26.30,0.00
431,10/15/2022 20:10:00,26.25,0.00
432,10/15/2022 20:20:00,26.25,0.00
433,10/15/2022 20:30:00,26.21,0.00
434,10/15/2022 20:40:00,26.12,0.00
435,10/15/2022 20:50:00,26.12,0.00
436,10/15/2022 21:00:00,26.08,0.00
437,10/15/2022 21:10:00,26.30,0.00
438,10/15/2022 21:20:00,26.51,0.00
439,10/15/2022 21:30:00,26.68,0.00
440,10/15/2022 21:40:00,26.77,0.00
441,10/15/2022 21:50:00,26.85,0.00
442,10/15/2022 22:00:00,26.90,0.00
443,10/15/2022 22:10:00,26.94,0.00
444,10/15/2022 22:20:00,26.94,0.00
445,10/15/2022 22:30:00,26.81,0.00
446,10/15/2022 22:40:00,26.72,0.00
447,10/15/2022 22:50:00,26.68,0.00
448,10/15/2022 23:00:00,26.60,0.00
449,10/15/2022 23:10:00,26.60,0.00
450,10/15/2022 23:20:00,26.47,0.00
451,10/15/2022 23:30:00,26.42,0.00
452,10/15/2022 23:40:00,26.34,0.00
453,10/15/2022 23:50:00,26.30,0.00
454,10/16/2022 00:00:00,26.25,0.00
455,10/16/2022 00:10:00,26.17,0.00
456,10/16/2022 00:20:00,26.12,0.00
457,10/16/2022 00:30:00,26.08,0.00
458,10/16/2022 00:40:00,26.08,0.00
459,10/16/2022 00:50:00,25.95,0.00
460,10/16/2022 01:00:00,25.87,0.00
461,10/16/2022 01:10:00,25.87,0.00
462,10/16/2022 01:20:00,25.82,0.00
463,10/16/2022 01:30:00,25.74,0.00
464,10/16/2022 01:40:00,25.69,0.00
465,10/16/2022 01:50:00,25.65,0.00
466,10/16/2022 02:00:00,25.61,0.00
467,10/16/2022 02:10:00,25.57,0.00
468,10/16/2022 02:20:00,25.52,0.00
469,10/16/2022 02:30:00,25.48,0.00
470,10/16/2022 02:40:00,25.44,0.00
471,10/16/2022 02:50:00,25.39,0.00
472,10/16/2022 03:00:00,25.35,0.00
473,10/16/2022 03:10:00,25.27,0.00
474,10/16/2022 03:20:00,25.27,0.00
475,10/16/2022 03:30:00,25.18,0.00
476,10/16/2022 03:40:00,25.18,0.00
477,10/16/2022 03:50:00,25.09,0.00
478,10/16/2022 04:00:00,25.09,0.00
479,10/16/2022 04:10:00,25.05,0.00
480,10/16/2022 04:20:00,24.97,0.00
481,10/16/2022 04:30:00,24.97,0.00
482,10/16/2022 04:40:00,24.92,0.00
483,10/16/2022 04:50:00,24.88,0.00
484,10/16/2022 05:00:00,24.88,0.00
485,10/16/2022 05:10:00,24.84,0.43
486,10/16/2022 05:20:00,24.84,10.69
487,10/16/2022 05:30:00,24.66,57.76
488,10/16/2022 05:40:00,24.71,158.40
489,10/16/2022 05:50:00,24.66,271.28
490,10/16/2022 06:00:00,24.66,375.52
491,10/16/2022 06:10:00,24.66,468.16
492,10/16/2022 06:20:00,24.66,554.72
493,10/16/2022 06:30:00,24.66,1736.32
494,10/16/2022 06:40:00,24.75,2067.84
495,10/16/2022 06:50:00,24.71,2457.60
496,10/16/2022 07:00:00,24.79,2891.52
497,10/16/2022 07:10:00,24.79,3279.36
498,10/16/2022 07:20:00,24.84,3696.64
499,10/16/2022 07:30:00,24.92,4117.76
500,10/16/2022 07:40:00,24.97,4524.80
501,10/16/2022 07:50:00,25.01,4999.68
502,10/16/2022 08:00:00,25.05,5424.64
503,10/16/2022 08:10:00,25.14,5844.48
504,10/16/2022 08:20:00,25.18,6266.88
505,10/16/2022 08:30:00,25.27,6753.28
506,10/16/2022 08:40:00,25.31,7093.76
507,10/16/2022 08:50:00,25.39,7495.68
508,10/16/2022 09:00:00,25.52,7907.84
509,10/16/2022 09:10:00,25.61,8220.16
510,10/16/2022 09:20:00,25.69,8591.36
511,10/16/2022 09:30:00,25.78,8890.88
512,10/16/2022 09:40:00,25.87,9223.68
513,10/16/2022 09:50:00,25.95,9530.88
514,10/16/2022 10:00:00,26.08,9825.28
515,10/16/2022 10:10:00,26.17,10076.16
516,10/16/2022 10:20:00,26.25,10388.48
517,10/16/2022 10:30:00,26.42,10644.48
518,10/16/2022 10:40:00,26.55,10895.36
519,10/16/2022 10:50:00,26.68,11100.16
520,10/16/2022 11:00:00,26.77,11264.00
521,10/16/2022 11:10:00,26.81,11284.48
522,10/16/2022 11:20:00,26.94,11929.60
523,10/16/2022 11:30:00,27.11,12247.04
524,10/16/2022 11:40:00,27.15,11622.40
525,10/16/2022 11:50:00,27.32,11632.64
526,10/16/2022 12:00:00,27.41,11704.32
527,10/16/2022 12:10:00,27.54,11699.20
528,10/16/2022 12:20:00,27.63,11555.84
529,10/16/2022 12:30:00,27.75,11663.36
530,10/16/2022 12:40:00,27.84,11566.08
531,10/16/2022 12:50:00,27.93,11361.28
532,10/16/2022 13:00:00,28.01,11228.16
533,10/16/2022 13:10:00,28.05,11100.16
534,10/16/2022 13:20:00,28.18,10081.28
535,10/16/2022 13:30:00,28.27,11504.64
536,10/16/2022 13:40:00,28.35,11141.12
537,10/16/2022 13:50:00,28.53,12339.20
538,10/16/2022 14:00:00,28.31,5521.92
539,10/16/2022 14:10:00,28.31,4152.32
540,10/16/2022 14:20:00,28.44,5445.12
541,10/16/2022 14:30:00,28.48,10695.68
542,10/16/2022 14:40:00,28.31,3968.00
543,10/16/2022 14:50:00,28.57,11361.28
544,10/16/2022 15:00:00,27.93,7022.08
545,10/16/2022 15:10:00,27.75,4522.24
546,10/16/2022 15:20:00,27.11,2599.04
547,10/16/2022 15:30:00,26.47,1834.24
548,10/16/2022 15:40:00,26.38,1773.44
549,10/16/2022 15:50:00,26.64,1853.44
550,10/16/2022 16:00:00,26.68,1297.60
551,10/16/2022 16:10:00,26.81,2220.80
552,10/16/2022 16:20:00,26.85,1097.28
553,10/16/2022 16:30:00,26.60,803.52
554,10/16/2022 16:40:00,26.64,2179.20
555,10/16/2022 16:50:00,26.68,1040.00
556,10/16/2022 17:00:00,26.64,1045.12
557,10/16/2022 17:10:00,26.42,613.60
558,10/16/2022 17:20:00,26.21,492.48
559,10/16/2022 17:30:00,26.17,339.20
560,10/16/2022 17:40:00,26.12,238.40
561,10/16/2022 17:50:00,25.95,107.76
562,10/16/2022 18:00:00,25.95,38.92
563,10/16/2022 18:10:00,25.95,6.31
564,10/16/2022 18:20:00,25.99,0.00
565,10/16/2022 18:30:00,25.99,0.00
566,10/16/2022 18:40:00,25.91,0.00
567,10/16/2022 18:50:00,25.87,0.00
568,10/16/2022 19:00:00,25.87,0.00
569,10/16/2022 19:10:00,25.78,0.00
570,10/16/2022 19:20:00,25.78,0.00
571,10/16/2022 19:30:00,25.61,0.00
572,10/16/2022 19:40:00,25.44,0.00
573,10/16/2022 19:50:00,25.31,0.00
574,10/16/2022 20:00:00,25.14,0.00
575,10/16/2022 20:10:00,25.14,0.00
576,10/16/2022 20:20:00,26.51,0.00
577,10/16/2022 20:30:00,27.07,0.00
578,10/16/2022 20:40:00,27.15,0.00
579,10/16/2022 20:50:00,27.11,0.00
580,10/16/2022 21:00:00,27.20,0.00
581,10/16/2022 21:10:00,27.20,0.00
582,10/16/2022 21:20:00,27.24,0.00
583,10/16/2022 21:30:00,27.28,0.00
584,10/16/2022 21:40:00,27.28,0.00
585,10/16/2022 21:50:00,27.28,0.00
586,10/16/2022 22:00:00,27.28,0.00
587,10/16/2022 22:10:00,27.24,0.00
588,10/16/2022 22:20:00,27.15,0.00
589,10/16/2022 22:30:00,27.11,0.00
590,10/16/2022 22:40:00,27.02,0.00
591,10/16/2022 22:50:00,27.02,0.00
592,10/16/2022 23:00:00,26.94,0.00
593,10/16/2022 23:10:00,26.85,0.00
594,10/16/2022 23:20:00,26.85,0.00
595,10/16/2022 23:30:00,26.77,0.00
