#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
2895,11/01/2022 22:50:00,26.60,0.00
2896,11/01/2022 23:00:00,26.60,0.00
2897,11/01/2022 23:10:00,26.60,0.00
2898,11/01/2022 23:20:00,26.60,0.00
2899,11/01/2022 23:30:00,26.60,0.00
2900,11/01/2022 23:40:00,26.64,0.00
2901,11/01/2022 23:50:00,26.60,0.00
2902,11/02/2022 00:00:00,26.60,0.00
2903,11/02/2022 00:10:00,26.64,0.00
2904,11/02/2022 00:20:00,26.60,0.00
2905,11/02/2022 00:30:00,26.60,0.00
2906,11/02/2022 00:40:00,26.64,0.00
2907,11/02/2022 00:50:00,26.64,0.00
2908,11/02/2022 01:00:00,26.55,0.00
2909,11/02/2022 01:10:00,26.60,0.00
2910,11/02/2022 01:20:00,26.55,0.00
2911,11/02/2022 01:30:00,26.60,0.00
2912,11/02/2022 01:40:00,26.60,0.00
2913,11/02/2022 01:50:00,26.55,0.00
2914,11/02/2022 02:00:00,26.60,0.00
2915,11/02/2022 02:10:00,26.60,0.00
2916,11/02/2022 02:20:00,26.60,0.00
2917,11/02/2022 02:30:00,26.60,0.00
2918,11/02/2022 02:40:00,26.60,0.00
2919,11/02/2022 02:50:00,26.60,0.00
2920,11/02/2022 03:00:00,26.55,0.00
2921,11/02/2022 03:10:00,26.60,0.00
2922,11/02/2022 03:20:00,26.60,0.00
2923,11/02/2022 03:30:00,26.60,0.00
2924,11/02/2022 03:40:00,26.60,0.00
2925,11/02/2022 03:50:00,26.55,0.00
2926,11/02/2022 04:00:00,26.55,0.00
2927,11/02/2022 04:10:00,26.60,0.00
2928,11/02/2022 04:20:00,26.51,0.00
2929,11/02/2022 04:30:00,26.55,0.00
2930,11/02/2022 04:40:00,26.51,0.00
2931,11/02/2022 04:50:00,26.51,0.00
2932,11/02/2022 05:00:00,26.55,0.00
2933,11/02/2022 05:10:00,26.55,3.23
2934,11/02/2022 05:20:00,26.51,16.80
2935,11/02/2022 05:30:00,26.51,35.01
2936,11/02/2022 05:40:00,26.55,110.84
2937,11/02/2022 05:50:00,26.55,129.92
2938,11/02/2022 06:00:00,26.60,262.64
2939,11/02/2022 06:10:00,26.64,440.96
2940,11/02/2022 06:20:00,26.60,536.48
2941,11/02/2022 06:30:00,26.60,630.08
2942,11/02/2022 06:40:00,26.64,601.60
2943,11/02/2022 06:50:00,26.68,609.28
2944,11/02/2022 07:00:00,26.72,636.00
2945,11/02/2022 07:10:00,26.77,700.16
2946,11/02/2022 07:20:00,26.77,960.00
2947,11/02/2022 07:30:00,26.81,1681.28
2948,11/02/2022 07:40:00,26.85,1963.52
2949,11/02/2022 07:50:00,26.85,2204.80
2950,11/02/2022 08:00:00,26.94,2739.20
2951,11/02/2022 08:10:00,26.94,2891.52
2952,11/02/2022 08:20:00,27.07,3243.52
2953,11/02/2022 08:30:00,27.11,3512.32
2954,11/02/2022 08:40:00,27.24,3366.40
2955,11/02/2022 08:50:00,27.24,3162.88
2956,11/02/2022 09:00:00,27.28,3087.36
2957,11/02/2022 09:10:00,27.28,3029.76
2958,11/02/2022 09:20:00,27.28,3943.68
2959,11/02/2022 09:30:00,27.37,5002.24
2960,11/02/2022 09:40:00,27.37,4357.12
2961,11/02/2022 09:50:00,27.45,5116.16
2962,11/02/2022 10:00:00,27.67,7928.32
2963,11/02/2022 10:10:00,27.67,5959.68
2964,11/02/2022 10:20:00,27.75,5140.48
2965,11/02/2022 10:30:00,27.93,7301.12
2966,11/02/2022 10:40:00,28.01,8908.80
2967,11/02/2022 10:50:00,28.05,7895.04
2968,11/02/2022 11:00:00,28.10,5185.28
2969,11/02/2022 11:10:00,28.05,3668.48
2970,11/02/2022 11:20:00,28.10,4805.12
2971,11/02/2022 11:30:00,28.10,5680.64
2972,11/02/2022 11:40:00,28.18,6118.40
2973,11/02/2022 11:50:00,28.14,3544.32
2974,11/02/2022 12:00:00,28.10,2818.56
2975,11/02/2022 12:10:00,28.05,2745.60
2976,11/02/2022 12:20:00,28.05,3554.56
2977,11/02/2022 12:30:00,28.05,5352.96
2978,11/02/2022 12:40:00,28.01,4908.80
2979,11/02/2022 12:50:00,27.93,3024.64
2980,11/02/2022 13:00:00,27.88,2513.28
2981,11/02/2022 13:10:00,27.84,2220.16
2982,11/02/2022 13:20:00,27.71,1431.68
2983,11/02/2022 13:30:00,27.67,1738.88
2984,11/02/2022 13:40:00,27.63,2096.00
2985,11/02/2022 13:50:00,27.58,2402.56
2986,11/02/2022 14:00:00,27.54,2149.12
2987,11/02/2022 14:10:00,27.50,2218.24
2988,11/02/2022 14:20:00,27.45,1899.52
2989,11/02/2022 14:30:00,27.41,1939.20
2990,11/02/2022 14:40:00,27.32,2039.04
2991,11/02/2022 14:50:00,27.32,2202.88
2992,11/02/2022 15:00:00,27.24,2419.84
2993,11/02/2022 15:10:00,27.28,2667.52
2994,11/02/2022 15:20:00,27.20,2138.88
2995,11/02/2022 15:30:00,27.20,1887.36
2996,11/02/2022 15:40:00,27.15,1534.72
2997,11/02/2022 15:50:00,27.15,1583.36
2998,11/02/2022 16:00:00,27.20,2552.96
2999,11/02/2022 16:10:00,27.24,3252.48
3000,11/02/2022 16:20:00,27.24,2342.40
3001,11/02/2022 16:30:00,27.24,1415.68
3002,11/02/2022 16:40:00,27.28,1089.28
3003,11/02/2022 16:50:00,27.28,858.24
3004,11/02/2022 17:00:00,27.28,654.08
3005,11/02/2022 17:10:00,27.28,520.96
3006,11/02/2022 17:20:00,27.24,375.04
3007,11/02/2022 17:30:00,27.20,266.72
3008,11/02/2022 17:40:00,27.20,172.32
3009,11/02/2022 17:50:00,27.15,126.48
3010,11/02/2022 18:00:00,27.15,51.92
3011,11/02/2022 18:10:00,27.11,11.85
3012,11/02/2022 18:20:00,27.11,1.07
3013,11/02/2022 18:30:00,27.02,0.00
3014,11/02/2022 18:40:00,26.98,0.00
3015,11/02/2022 18:50:00,26.98,0.00
3016,11/02/2022 19:00:00,26.94,0.00
3017,11/02/2022 19:10:00,26.98,0.00
3018,11/02/2022 19:20:00,26.94,0.00
3019,11/02/2022 19:30:00,26.94,0.00
3020,11/02/2022 19:40:00,26.94,0.00
3021,11/02/2022 19:50:00,26.94,0.00
3022,11/02/2022 20:00:00,26.94,0.00
3023,11/02/2022 20:10:00,26.94,0.00
3024,11/02/2022 20:20:00,26.94,0.00
3025,11/02/2022 20:30:00,26.81,0.00
3026,11/02/2022 20:40:00,26.77,0.00
3027,11/02/2022 20:50:00,26.72,0.00
3028,11/02/2022 21:00:00,26.68,0.00
3029,11/02/2022 21:10:00,26.60,0.00
3030,11/02/2022 21:20:00,26.60,0.00
3031,11/02/2022 21:30:00,26.64,0.00
3032,11/02/2022 21:40:00,26.55,0.00
3033,11/02/2022 21:50:00,26.60,0.00
3034,11/02/2022 22:00:00,26.51,0.00
3035,11/02/2022 22:10:00,26.55,0.00
3036,11/02/2022 22:20:00,26.51,0.00
3037,11/02/2022 22:30:00,26.47,0.00
3038,11/02/2022 22:40:00,26.47,0.00
3039,11/02/2022 22:50:00,26.47,0.00
3040,11/02/2022 23:00:00,26.55,0.00
3041,11/02/2022 23:10:00,26.55,0.00
3042,11/02/2022 23:20:00,26.51,0.00
3043,11/02/2022 23:30:00,26.55,0.00
3044,11/02/2022 23:40:00,26.55,0.00
3045,11/02/2022 23:50:00,26.55,0.00
3046,11/03/2022 00:00:00,26.55,0.00
3047,11/03/2022 00:10:00,26.55,0.00
3048,11/03/2022 00:20:00,26.55,0.00
3049,11/03/2022 00:30:00,26.55,0.00
3050,11/03/2022 00:40:00,26.60,0.00
3051,11/03/2022 00:50:00,26.60,0.00
3052,11/03/2022 01:00:00,26.55,0.00
3053,11/03/2022 01:10:00,26.55,0.00
3054,11/03/2022 01:20:00,26.64,0.00
3055,11/03/2022 01:30:00,26.55,0.00
3056,11/03/2022 01:40:00,26.55,0.00
3057,11/03/2022 01:50:00,26.60,0.00
3058,11/03/2022 02:00:00,26.55,0.00
3059,11/03/2022 02:10:00,26.60,0.00
3060,11/03/2022 02:20:00,26.55,0.00
3061,11/03/2022 02:30:00,26.55,0.00
3062,11/03/2022 02:40:00,26.55,0.00
3063,11/03/2022 02:50:00,26.51,0.00
3064,11/03/2022 03:00:00,26.51,0.00
3065,11/03/2022 03:10:00,26.47,0.00
3066,11/03/2022 03:20:00,26.47,0.00
3067,11/03/2022 03:30:00,26.47,0.00
3068,11/03/2022 03:40:00,26.42,0.00
3069,11/03/2022 03:50:00,26.38,0.00
3070,11/03/2022 04:00:00,26.38,0.00
3071,11/03/2022 04:10:00,26.38,0.00
3072,11/03/2022 04:20:00,26.34,0.00
3073,11/03/2022 04:30:00,26.38,0.00
3074,11/03/2022 04:40:00,26.42,0.00
3075,11/03/2022 04:50:00,26.42,0.00
3076,11/03/2022 05:00:00,26.38,0.00
3077,11/03/2022 05:10:00,26.38,4.30
3078,11/03/2022 05:20:00,26.42,24.83
3079,11/03/2022 05:30:00,26.47,75.36
3080,11/03/2022 05:40:00,26.47,136.80
3081,11/03/2022 05:50:00,26.42,173.20
3082,11/03/2022 06:00:00,26.47,199.28
3083,11/03/2022 06:10:00,26.42,235.68
3084,11/03/2022 06:20:00,26.42,306.80
3085,11/03/2022 06:30:00,26.38,300.56
3086,11/03/2022 06:40:00,26.34,211.36
3087,11/03/2022 06:50:00,26.30,362.08
3088,11/03/2022 07:00:00,26.30,671.68
3089,11/03/2022 07:10:00,26.25,802.24
3090,11/03/2022 07:20:00,26.34,1344.64
3091,11/03/2022 07:30:00,26.38,1840.64
3092,11/03/2022 07:40:00,26.42,2311.68
3093,11/03/2022 07:50:00,26.47,2245.76
3094,11/03/2022 08:00:00,26.51,1994.24
3095,11/03/2022 08:10:00,26.55,1688.96
3096,11/03/2022 08:20:00,26.51,1768.32
3097,11/03/2022 08:30:00,26.51,1735.68
3098,11/03/2022 08:40:00,26.55,2615.04
3099,11/03/2022 08:50:00,26.55,1899.52
3100,11/03/2022 09:00:00,26.55,1658.24
3101,11/03/2022 09:10:00,26.51,1191.04
3102,11/03/2022 09:20:00,26.55,1559.04
3103,11/03/2022 09:30:00,26.60,2759.68
3104,11/03/2022 09:40:00,26.64,3189.76
3105,11/03/2022 09:50:00,26.68,3321.60
3106,11/03/2022 10:00:00,26.72,3201.28
3107,11/03/2022 10:10:00,26.72,3471.36
3108,11/03/2022 10:20:00,26.72,3183.36
3109,11/03/2022 10:30:00,26.77,2563.20
3110,11/03/2022 10:40:00,26.90,4405.76
3111,11/03/2022 10:50:00,26.90,2914.56
3112,11/03/2022 11:00:00,26.90,4395.52
3113,11/03/2022 11:10:00,26.98,4478.72
3114,11/03/2022 11:20:00,26.98,3412.48
3115,11/03/2022 11:30:00,26.98,3636.48
3116,11/03/2022 11:40:00,27.02,4354.56
3117,11/03/2022 11:50:00,26.98,3187.20
3118,11/03/2022 12:00:00,27.20,6717.44
3119,11/03/2022 12:10:00,27.11,3729.92
3120,11/03/2022 12:20:00,27.15,4357.12
3121,11/03/2022 12:30:00,27.15,3805.44
3122,11/03/2022 12:40:00,27.15,3929.60
3123,11/03/2022 12:50:00,27.45,11202.56
3124,11/03/2022 13:00:00,27.41,5514.24
3125,11/03/2022 13:10:00,27.45,4357.12
3126,11/03/2022 13:20:00,27.41,6632.96
3127,11/03/2022 13:30:00,27.41,3128.32
3128,11/03/2022 13:40:00,27.41,3024.64
3129,11/03/2022 13:50:00,27.41,3038.72
3130,11/03/2022 14:00:00,27.32,2778.88
3131,11/03/2022 14:10:00,27.24,1160.96
3132,11/03/2022 14:20:00,27.20,1976.96
3133,11/03/2022 14:30:00,27.20,1790.72
3134,11/03/2022 14:40:00,27.15,1656.96
3135,11/03/2022 14:50:00,27.15,1158.40
3136,11/03/2022 15:00:00,27.11,1635.84
3137,11/03/2022 15:10:00,27.07,2099.20
3138,11/03/2022 15:20:00,27.07,1773.44
3139,11/03/2022 15:30:00,27.15,2294.40
3140,11/03/2022 15:40:00,27.20,5120.00
3141,11/03/2022 15:50:00,27.15,2349.44
3142,11/03/2022 16:00:00,27.15,1004.80
3143,11/03/2022 16:10:00,27.02,582.24
3144,11/03/2022 16:20:00,27.02,396.00
3145,11/03/2022 16:30:00,27.02,438.40
3146,11/03/2022 16:40:00,26.98,329.12
3147,11/03/2022 16:50:00,26.98,539.04
3148,11/03/2022 17:00:00,26.94,412.32
3149,11/03/2022 17:10:00,26.85,403.68
3150,11/03/2022 17:20:00,26.85,391.68
3151,11/03/2022 17:30:00,26.90,280.72
3152,11/03/2022 17:40:00,26.77,143.72
3153,11/03/2022 17:50:00,26.81,112.56
3154,11/03/2022 18:00:00,26.77,41.58
3155,11/03/2022 18:10:00,26.72,10.98
3156,11/03/2022 18:20:00,26.64,1.07
3157,11/03/2022 18:30:00,26.64,0.00
3158,11/03/2022 18:40:00,26.55,0.00
3159,11/03/2022 18:50:00,26.60,0.00
3160,11/03/2022 19:00:00,26.60,0.00
3161,11/03/2022 19:10:00,26.60,0.00
3162,11/03/2022 19:20:00,26.60,0.00
3163,11/03/2022 19:30:00,26.60,0.00
3164,11/03/2022 19:40:00,26.64,0.00
3165,11/03/2022 19:50:00,26.64,0.00
3166,11/03/2022 20:00:00,26.64,0.00
3167,11/03/2022 20:10:00,26.64,0.00
3168,11/03/2022 20:20:00,26.60,0.00
3169,11/03/2022 20:30:00,26.64,0.00
3170,11/03/2022 20:40:00,26.64,0.00
3171,11/03/2022 20:50:00,26.64,0.00
3172,11/03/2022 21:00:00,26.55,0.00
3173,11/03/2022 21:10:00,26.60,0.00
3174,11/03/2022 21:20:00,26.60,0.00
3175,11/03/2022 21:30:00,26.55,0.00
3176,11/03/2022 21:40:00,26.55,0.00
3177,11/03/2022 21:50:00,26.55,0.00
3178,11/03/2022 22:00:00,26.55,0.00
3179,11/03/2022 22:10:00,26.47,0.00
3180,11/03/2022 22:20:00,26.51,0.00
3181,11/03/2022 22:30:00,26.51,0.00
3182,11/03/2022 22:40:00,26.47,0.00
3183,11/03/2022 22:50:00,26.47,0.00
3184,11/03/2022 23:00:00,26.42,0.00
3185,11/03/2022 23:10:00,26.42,0.00
3186,11/03/2022 23:20:00,26.42,0.00
3187,11/03/2022 23:30:00,26.42,0.00
3188,11/03/2022 23:40:00,26.47,0.00
3189,11/03/2022 23:50:00,26.47,0.00
3190,11/04/2022 00:00:00,26.51,0.00
3191,11/04/2022 00:10:00,26.47,0.00
3192,11/04/2022 00:20:00,26.47,0.00
3193,11/04/2022 00:30:00,26.55,0.00
3194,11/04/2022 00:40:00,26.51,0.00
3195,11/04/2022 00:50:00,26.51,0.00
3196,11/04/2022 01:00:00,26.51,0.00
3197,11/04/2022 01:10:00,26.51,0.00
3198,11/04/2022 01:20:00,26.51,0.00
3199,11/04/2022 01:30:00,26.42,0.00
3200,11/04/2022 01:40:00,26.47,0.00
3201,11/04/2022 01:50:00,26.42,0.00
3202,11/04/2022 02:00:00,26.42,0.00
3203,11/04/2022 02:10:00,26.47,0.00
3204,11/04/2022 02:20:00,26.42,0.00
3205,11/04/2022 02:30:00,26.42,0.00
3206,11/04/2022 02:40:00,26.42,0.00
3207,11/04/2022 02:50:00,26.42,0.00
3208,11/04/2022 03:00:00,26.38,0.00
3209,11/04/2022 03:10:00,26.38,0.00
3210,11/04/2022 03:20:00,26.34,0.00
3211,11/04/2022 03:30:00,26.34,0.00
3212,11/04/2022 03:40:00,26.34,0.00
3213,11/04/2022 03:50:00,26.30,0.00
3214,11/04/2022 04:00:00,26.30,0.00
3215,11/04/2022 04:10:00,26.34,0.00
3216,11/04/2022 04:20:00,26.34,0.00
3217,11/04/2022 04:30:00,26.34,0.00
3218,11/04/2022 04:40:00,26.34,0.00
3219,11/04/2022 04:50:00,26.34,0.00
3220,11/04/2022 05:00:00,26.30,0.43
3221,11/04/2022 05:10:00,26.34,7.11
3222,11/04/2022 05:20:00,26.34,31.56
3223,11/04/2022 05:30:00,26.34,99.64
3224,11/04/2022 05:40:00,26.38,163.76
3225,11/04/2022 05:50:00,26.38,334.56
3226,11/04/2022 06:00:00,26.38,477.44
3227,11/04/2022 06:10:00,26.38,585.60
3228,11/04/2022 06:20:00,26.38,930.88
3229,11/04/2022 06:30:00,26.42,829.12
3230,11/04/2022 06:40:00,26.42,1019.52
3231,11/04/2022 06:50:00,26.47,1310.08
3232,11/04/2022 07:00:00,26.51,2056.32
3233,11/04/2022 07:10:00,26.51,1930.24
3234,11/04/2022 07:20:00,26.60,1782.40
3235,11/04/2022 07:30:00,26.60,1802.24
3236,11/04/2022 07:40:00,26.68,1834.24
3237,11/04/2022 07:50:00,26.68,1778.56
3238,11/04/2022 08:00:00,26.72,1592.32
3239,11/04/2022 08:10:00,26.77,1571.20
3240,11/04/2022 08:20:00,26.77,1720.32
3241,11/04/2022 08:30:00,26.81,2762.24
3242,11/04/2022 08:40:00,26.94,3923.20
3243,11/04/2022 08:50:00,27.11,7459.84
3244,11/04/2022 09:00:00,27.11,4019.20
3245,11/04/2022 09:10:00,27.02,1989.12
3246,11/04/2022 09:20:00,26.98,1330.56
3247,11/04/2022 09:30:00,26.98,2816.00
3248,11/04/2022 09:40:00,27.02,4126.72
3249,11/04/2022 09:50:00,27.02,3740.16
3250,11/04/2022 10:00:00,27.02,3441.92
3251,11/04/2022 10:10:00,27.07,2171.52
3252,11/04/2022 10:20:00,27.07,2563.20
3253,11/04/2022 10:30:00,27.02,2855.68
3254,11/04/2022 10:40:00,27.07,3316.48
3255,11/04/2022 10:50:00,26.98,1613.44
3256,11/04/2022 11:00:00,26.94,1899.52
3257,11/04/2022 11:10:00,26.94,2592.64
3258,11/04/2022 11:20:00,26.81,1594.88
3259,11/04/2022 11:30:00,26.77,1524.48
3260,11/04/2022 11:40:00,26.68,1708.16
3261,11/04/2022 11:50:00,26.64,1817.60
3262,11/04/2022 12:00:00,26.60,1797.12
3263,11/04/2022 12:10:00,26.55,2048.00
3264,11/04/2022 12:20:00,26.55,1942.40
3265,11/04/2022 12:30:00,26.51,1811.20
3266,11/04/2022 12:40:00,26.51,1463.04
3267,11/04/2022 12:50:00,26.55,1347.20
3268,11/04/2022 13:00:00,26.47,1289.28
3269,11/04/2022 13:10:00,26.47,1084.16
3270,11/04/2022 13:20:00,26.47,1405.44
3271,11/04/2022 13:30:00,26.38,653.28
3272,11/04/2022 13:40:00,26.30,649.76
3273,11/04/2022 13:50:00,26.21,461.76
3274,11/04/2022 14:00:00,26.17,547.68
3275,11/04/2022 14:10:00,26.04,662.72
3276,11/04/2022 14:20:00,25.95,779.20
3277,11/04/2022 14:30:00,25.61,483.52
3278,11/04/2022 14:40:00,25.44,765.12
3279,11/04/2022 14:50:00,23.81,1333.12
