"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"3563",183.751190913715,0.223042515115846,0.283355067489951,0.787148495672327,0.431194943259083,0.999954781854588,"adult treatment","TRINITY_DN10479_c0_g1","upregulated"
"3564",115.381731567551,0.499827223264867,0.312613690219267,1.59886543329017,0.109850506107315,0.999954781854588,"adult treatment","TRINITY_DN10418_c0_g1","upregulated"
"3565",84.6294092118686,0.147689063378827,0.478356356168729,0.308742763578399,0.757517211282227,0.999954781854588,"adult treatment","TRINITY_DN10407_c0_g1","upregulated"
"3566",172.665286595397,0.257551750357086,0.339070134859237,0.759582528446535,0.447504165914245,0.999954781854588,"adult treatment","TRINITY_DN10475_c0_g1","upregulated"
"3567",90.2055237643392,0.123939331442168,0.335993390056896,0.368874314524999,0.712221409379672,0.999954781854588,"adult treatment","TRINITY_DN10484_c0_g1","upregulated"
"3568",7.81049300200085,-0.500259719041555,1.19410162764303,-0.418942330753699,0.675258279383758,0.999954781854588,"adult treatment","TRINITY_DN10456_c1_g1","downregulated"
"3569",68.3676466801399,-0.199941914364694,0.412837742938886,-0.484311131393556,0.628165077216954,0.999954781854588,"adult treatment","TRINITY_DN10486_c0_g1","downregulated"
"3570",39.6093575693231,-0.194139349786922,0.512289324512067,-0.378964269793894,0.704714396899156,0.999954781854588,"adult treatment","TRINITY_DN10425_c0_g1","downregulated"
"3571",41.1374870980819,-0.694847067330581,0.535025515071623,-1.29871762702301,0.194040852513358,0.999954781854588,"adult treatment","TRINITY_DN10425_c0_g2","downregulated"
"3572",11.8555601365753,0.32222386432304,0.974234547749279,0.330745676251634,0.740836597503523,0.999954781854588,"adult treatment","TRINITY_DN10425_c1_g2","upregulated"
"3573",54.6794218232705,-0.290108376379237,0.458775996192194,-0.632352997513198,0.52715623998217,0.999954781854588,"adult treatment","TRINITY_DN10410_c0_g1","downregulated"
"3574",64.9132762751307,-0.457024498205971,0.423130520357101,-1.08010289075878,0.280096364748355,0.999954781854588,"adult treatment","TRINITY_DN10420_c0_g1","downregulated"
"3575",13.5884305913649,-0.501959246929762,0.978689843805591,-0.51288899144791,0.608028974444198,0.999954781854588,"adult treatment","TRINITY_DN10476_c2_g1","downregulated"
"3576",66.8573700267938,0.0895575864112934,0.366208697918735,0.244553411539032,0.806802240955039,0.999954781854588,"adult treatment","TRINITY_DN10459_c0_g1","upregulated"
"3577",79.502096634753,0.32901361623818,0.392520025191856,0.838208486502987,0.401913621610257,0.999954781854588,"adult treatment","TRINITY_DN10404_c0_g1","upregulated"
"3578",37.3655110674424,-0.283786873571003,0.523496615407912,-0.542098774315617,0.587750463044678,0.999954781854588,"adult treatment","TRINITY_DN10497_c0_g1","downregulated"
"3579",16.8972644107869,-0.168534065616182,0.735314820961199,-0.229199875770049,0.8187135691326,0.999954781854588,"adult treatment","TRINITY_DN10497_c1_g2","downregulated"
"3580",9.20790794051542,-1.31617859073427,1.32598049254705,-0.992607808434683,0.320901118008325,0.999954781854588,"adult treatment","TRINITY_DN10446_c0_g1","downregulated"
"3581",1065.57980353367,0.156600267376802,0.157005353322721,0.997419922713808,0.318560724952066,0.999954781854588,"adult treatment","TRINITY_DN10402_c0_g1","upregulated"
