"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"7231",14.1514799312853,-1.23547232238212,0.757401968507246,-1.6311976648504,0.102848617894495,0.276971137013409,"parental history","TRINITY_DN23927_c0_g1","downregulated"
"7232",17.561190254181,-0.721262622423847,0.738544097667088,-0.976600618300479,0.328766912891424,0.566434208666097,"parental history","TRINITY_DN23915_c0_g1","downregulated"
"7233",31.8150273837997,0.621263045587188,1.54215742479805,0.402853194879598,0.687056225408657,0.84016312779701,"parental history","TRINITY_DN23948_c0_g1","upregulated"
"7234",19.4118926495894,-0.33048014200335,0.652433136363905,-0.50653488240214,0.612481208344441,0.794054104818372,"parental history","TRINITY_DN23948_c1_g1","downregulated"
"7235",43.6316279595329,0.954748720877663,0.596363530476462,1.60095088328904,0.109387798280982,0.288471844353281,"parental history","TRINITY_DN24193_c0_g2","upregulated"
"7236",39.3381892727389,-0.324386895295618,0.457504775866955,-0.709034992434596,0.478302762180761,0.695841472034615,"parental history","TRINITY_DN24112_c0_g1","downregulated"
"7237",222.572803632688,0.519383141104553,0.291719540769092,1.7804194389421,0.0750073428057442,0.224068669543088,"parental history","TRINITY_DN24175_c0_g1","upregulated"
"7238",14.215829486926,-0.853956055308051,0.737106129337254,-1.1585252398808,0.246649757698584,0.479334733922568,"parental history","TRINITY_DN24189_c0_g1","downregulated"
"7239",162.047777990692,0.432350262398458,0.330826623720476,1.30687868326995,0.191253916836614,0.412041473348323,"parental history","TRINITY_DN24197_c0_g1","upregulated"
"7240",26.7492196678519,-0.0541172567487153,0.582697342890223,-0.0928736974846832,0.926003901779838,0.969499086895588,"parental history","TRINITY_DN24101_c0_g3","downregulated"
"7241",17.6479826539921,-0.00210132874386721,0.727457322164786,-0.00288859384577232,0.997695238773173,0.999036322113857,"parental history","TRINITY_DN24150_c0_g1","downregulated"
