"Plot Title: Ambient_tank_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033, LBL: C)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
526,04/09/22 10:00:00 PM,28.841,,,,,
527,04/09/22 10:01:00 PM,28.841,,,,,
528,04/09/22 10:02:00 PM,28.841,,,,,
529,04/09/22 10:03:00 PM,28.841,,,,,
530,04/09/22 10:04:00 PM,28.841,,,,,
531,04/09/22 10:05:00 PM,28.841,,,,,
532,04/09/22 10:06:00 PM,28.841,,,,,
533,04/09/22 10:07:00 PM,28.841,,,,,
534,04/09/22 10:08:00 PM,28.866,,,,,
535,04/09/22 10:09:00 PM,28.841,,,,,
536,04/09/22 10:10:00 PM,28.841,,,,,
537,04/09/22 10:11:00 PM,28.841,,,,,
538,04/09/22 10:12:00 PM,28.841,,,,,
539,04/09/22 10:13:00 PM,28.841,,,,,
540,04/09/22 10:14:00 PM,28.841,,,,,
541,04/09/22 10:15:00 PM,28.841,,,,,
542,04/09/22 10:16:00 PM,28.841,,,,,
543,04/09/22 10:17:00 PM,28.841,,,,,
544,04/09/22 10:18:00 PM,28.841,,,,,
545,04/09/22 10:19:00 PM,28.841,,,,,
546,04/09/22 10:20:00 PM,28.841,,,,,
547,04/09/22 10:21:00 PM,28.841,,,,,
548,04/09/22 10:22:00 PM,28.841,,,,,
549,04/09/22 10:23:00 PM,28.841,,,,,
550,04/09/22 10:24:00 PM,28.841,,,,,
551,04/09/22 10:25:00 PM,28.841,,,,,
552,04/09/22 10:26:00 PM,28.841,,,,,
553,04/09/22 10:27:00 PM,28.841,,,,,
554,04/09/22 10:28:00 PM,28.841,,,,,
555,04/09/22 10:29:00 PM,28.841,,,,,
556,04/09/22 10:30:00 PM,28.841,,,,,
557,04/09/22 10:31:00 PM,28.841,,,,,
558,04/09/22 10:32:00 PM,28.841,,,,,
559,04/09/22 10:33:00 PM,28.841,,,,,
560,04/09/22 10:34:00 PM,28.841,,,,,
561,04/09/22 10:35:00 PM,28.841,,,,,
562,04/09/22 10:36:00 PM,28.841,,,,,
563,04/09/22 10:37:00 PM,28.841,,,,,
564,04/09/22 10:38:00 PM,28.841,,,,,
565,04/09/22 10:39:00 PM,28.816,,,,,
566,04/09/22 10:40:00 PM,28.841,,,,,
567,04/09/22 10:41:00 PM,28.841,,,,,
568,04/09/22 10:42:00 PM,28.841,,,,,
569,04/09/22 10:43:00 PM,28.816,,,,,
570,04/09/22 10:44:00 PM,28.816,,,,,
571,04/09/22 10:45:00 PM,28.816,,,,,
572,04/09/22 10:46:00 PM,28.816,,,,,
573,04/09/22 10:47:00 PM,28.816,,,,,
574,04/09/22 10:48:00 PM,28.816,,,,,
575,04/09/22 10:49:00 PM,28.816,,,,,
576,04/09/22 10:50:00 PM,28.816,,,,,
577,04/09/22 10:51:00 PM,28.816,,,,,
578,04/09/22 10:52:00 PM,28.816,,,,,
579,04/09/22 10:53:00 PM,28.816,,,,,
580,04/09/22 10:54:00 PM,28.816,,,,,
581,04/09/22 10:55:00 PM,28.816,,,,,
582,04/09/22 10:56:00 PM,28.816,,,,,
583,04/09/22 10:57:00 PM,28.816,,,,,
584,04/09/22 10:58:00 PM,28.791,,,,,
585,04/09/22 10:59:00 PM,28.791,,,,,
586,04/09/22 11:00:00 PM,28.791,,,,,
587,04/09/22 11:01:00 PM,28.791,,,,,
588,04/09/22 11:02:00 PM,28.791,,,,,
589,04/09/22 11:03:00 PM,28.816,,,,,
590,04/09/22 11:04:00 PM,28.816,,,,,
591,04/09/22 11:05:00 PM,28.791,,,,,
592,04/09/22 11:06:00 PM,28.816,,,,,
593,04/09/22 11:07:00 PM,28.816,,,,,
594,04/09/22 11:08:00 PM,28.816,,,,,
595,04/09/22 11:09:00 PM,28.816,,,,,
596,04/09/22 11:10:00 PM,28.816,,,,,
597,04/09/22 11:11:00 PM,28.816,,,,,
598,04/09/22 11:12:00 PM,28.816,,,,,
599,04/09/22 11:13:00 PM,28.816,,,,,
600,04/09/22 11:14:00 PM,28.816,,,,,
601,04/09/22 11:15:00 PM,28.816,,,,,
602,04/09/22 11:16:00 PM,28.816,,,,,
603,04/09/22 11:17:00 PM,28.816,,,,,
604,04/09/22 11:18:00 PM,28.816,,,,,
605,04/09/22 11:19:00 PM,28.816,,,,,
606,04/09/22 11:20:00 PM,28.816,,,,,
607,04/09/22 11:21:00 PM,28.816,,,,,
608,04/09/22 11:22:00 PM,28.816,,,,,
609,04/09/22 11:23:00 PM,28.816,,,,,
610,04/09/22 11:24:00 PM,28.816,,,,,
611,04/09/22 11:25:00 PM,28.816,,,,,
612,04/09/22 11:26:00 PM,28.816,,,,,
613,04/09/22 11:27:00 PM,28.816,,,,,
614,04/09/22 11:28:00 PM,28.816,,,,,
615,04/09/22 11:29:00 PM,28.816,,,,,
616,04/09/22 11:30:00 PM,28.816,,,,,
617,04/09/22 11:31:00 PM,28.816,,,,,
618,04/09/22 11:32:00 PM,28.816,,,,,
619,04/09/22 11:33:00 PM,28.816,,,,,
620,04/09/22 11:34:00 PM,28.816,,,,,
621,04/09/22 11:35:00 PM,28.816,,,,,
622,04/09/22 11:36:00 PM,28.816,,,,,
623,04/09/22 11:37:00 PM,28.816,,,,,
624,04/09/22 11:38:00 PM,28.816,,,,,
625,04/09/22 11:39:00 PM,28.816,,,,,
626,04/09/22 11:40:00 PM,28.816,,,,,
627,04/09/22 11:41:00 PM,28.816,,,,,
628,04/09/22 11:42:00 PM,28.816,,,,,
629,04/09/22 11:43:00 PM,28.816,,,,,
630,04/09/22 11:44:00 PM,28.816,,,,,
631,04/09/22 11:45:00 PM,28.816,,,,,
632,04/09/22 11:46:00 PM,28.816,,,,,
633,04/09/22 11:47:00 PM,28.816,,,,,
634,04/09/22 11:48:00 PM,28.816,,,,,
635,04/09/22 11:49:00 PM,28.816,,,,,
636,04/09/22 11:50:00 PM,28.816,,,,,
637,04/09/22 11:51:00 PM,28.816,,,,,
638,04/09/22 11:52:00 PM,28.816,,,,,
639,04/09/22 11:53:00 PM,28.816,,,,,
640,04/09/22 11:54:00 PM,28.816,,,,,
641,04/09/22 11:55:00 PM,28.816,,,,,
642,04/09/22 11:56:00 PM,28.816,,,,,
643,04/09/22 11:57:00 PM,28.816,,,,,
644,04/09/22 11:58:00 PM,28.816,,,,,
645,04/09/22 11:59:00 PM,28.816,,,,,
646,04/10/22 12:00:00 AM,28.816,,,,,
647,04/10/22 12:01:00 AM,28.816,,,,,
648,04/10/22 12:02:00 AM,28.816,,,,,
649,04/10/22 12:03:00 AM,28.816,,,,,
650,04/10/22 12:04:00 AM,28.816,,,,,
651,04/10/22 12:05:00 AM,28.816,,,,,
652,04/10/22 12:06:00 AM,28.816,,,,,
653,04/10/22 12:07:00 AM,28.816,,,,,
654,04/10/22 12:08:00 AM,28.816,,,,,
655,04/10/22 12:09:00 AM,28.816,,,,,
656,04/10/22 12:10:00 AM,28.816,,,,,
657,04/10/22 12:11:00 AM,28.816,,,,,
658,04/10/22 12:12:00 AM,28.816,,,,,
659,04/10/22 12:13:00 AM,28.816,,,,,
660,04/10/22 12:14:00 AM,28.816,,,,,
661,04/10/22 12:15:00 AM,28.816,,,,,
662,04/10/22 12:16:00 AM,28.816,,,,,
663,04/10/22 12:17:00 AM,28.816,,,,,
664,04/10/22 12:18:00 AM,28.816,,,,,
665,04/10/22 12:19:00 AM,28.816,,,,,
666,04/10/22 12:20:00 AM,28.816,,,,,
667,04/10/22 12:21:00 AM,28.791,,,,,
668,04/10/22 12:22:00 AM,28.791,,,,,
669,04/10/22 12:23:00 AM,28.791,,,,,
670,04/10/22 12:24:00 AM,28.816,,,,,
671,04/10/22 12:25:00 AM,28.791,,,,,
672,04/10/22 12:26:00 AM,28.791,,,,,
673,04/10/22 12:27:00 AM,28.791,,,,,
674,04/10/22 12:28:00 AM,28.791,,,,,
675,04/10/22 12:29:00 AM,28.791,,,,,
676,04/10/22 12:30:00 AM,28.791,,,,,
677,04/10/22 12:31:00 AM,28.791,,,,,
678,04/10/22 12:32:00 AM,28.791,,,,,
679,04/10/22 12:33:00 AM,28.791,,,,,
680,04/10/22 12:34:00 AM,28.791,,,,,
681,04/10/22 12:35:00 AM,28.791,,,,,
682,04/10/22 12:36:00 AM,28.791,,,,,
683,04/10/22 12:37:00 AM,28.791,,,,,
684,04/10/22 12:38:00 AM,28.791,,,,,
685,04/10/22 12:39:00 AM,28.791,,,,,
686,04/10/22 12:40:00 AM,28.791,,,,,
687,04/10/22 12:41:00 AM,28.791,,,,,
688,04/10/22 12:42:00 AM,28.791,,,,,
689,04/10/22 12:43:00 AM,28.791,,,,,
690,04/10/22 12:44:00 AM,28.791,,,,,
691,04/10/22 12:45:00 AM,28.791,,,,,
692,04/10/22 12:46:00 AM,28.791,,,,,
693,04/10/22 12:47:00 AM,28.791,,,,,
694,04/10/22 12:48:00 AM,28.791,,,,,
695,04/10/22 12:49:00 AM,28.791,,,,,
696,04/10/22 12:50:00 AM,28.791,,,,,
697,04/10/22 12:51:00 AM,28.791,,,,,
698,04/10/22 12:52:00 AM,28.791,,,,,
699,04/10/22 12:53:00 AM,28.791,,,,,
700,04/10/22 12:54:00 AM,28.791,,,,,
701,04/10/22 12:55:00 AM,28.791,,,,,
702,04/10/22 12:56:00 AM,28.791,,,,,
703,04/10/22 12:57:00 AM,28.791,,,,,
704,04/10/22 12:58:00 AM,28.791,,,,,
705,04/10/22 12:59:00 AM,28.791,,,,,
706,04/10/22 01:00:00 AM,28.791,,,,,
707,04/10/22 01:01:00 AM,28.791,,,,,
708,04/10/22 01:02:00 AM,28.791,,,,,
709,04/10/22 01:03:00 AM,28.791,,,,,
710,04/10/22 01:04:00 AM,28.791,,,,,
711,04/10/22 01:05:00 AM,28.791,,,,,
712,04/10/22 01:06:00 AM,28.791,,,,,
713,04/10/22 01:07:00 AM,28.791,,,,,
714,04/10/22 01:08:00 AM,28.791,,,,,
715,04/10/22 01:09:00 AM,28.791,,,,,
716,04/10/22 01:10:00 AM,28.791,,,,,
717,04/10/22 01:11:00 AM,28.791,,,,,
718,04/10/22 01:12:00 AM,28.791,,,,,
719,04/10/22 01:13:00 AM,28.791,,,,,
720,04/10/22 01:14:00 AM,28.791,,,,,
721,04/10/22 01:15:00 AM,28.791,,,,,
722,04/10/22 01:16:00 AM,28.791,,,,,
723,04/10/22 01:17:00 AM,28.791,,,,,
724,04/10/22 01:18:00 AM,28.791,,,,,
725,04/10/22 01:19:00 AM,28.791,,,,,
726,04/10/22 01:20:00 AM,28.791,,,,,
727,04/10/22 01:21:00 AM,28.791,,,,,
728,04/10/22 01:22:00 AM,28.791,,,,,
729,04/10/22 01:23:00 AM,28.791,,,,,
730,04/10/22 01:24:00 AM,28.791,,,,,
731,04/10/22 01:25:00 AM,28.791,,,,,
732,04/10/22 01:26:00 AM,28.791,,,,,
733,04/10/22 01:27:00 AM,28.791,,,,,
734,04/10/22 01:28:00 AM,28.791,,,,,
735,04/10/22 01:29:00 AM,28.791,,,,,
736,04/10/22 01:30:00 AM,28.791,,,,,
737,04/10/22 01:31:00 AM,28.791,,,,,
738,04/10/22 01:32:00 AM,28.791,,,,,
739,04/10/22 01:33:00 AM,28.791,,,,,
740,04/10/22 01:34:00 AM,28.791,,,,,
741,04/10/22 01:35:00 AM,28.791,,,,,
742,04/10/22 01:36:00 AM,28.791,,,,,
743,04/10/22 01:37:00 AM,28.791,,,,,
744,04/10/22 01:38:00 AM,28.791,,,,,
745,04/10/22 01:39:00 AM,28.791,,,,,
746,04/10/22 01:40:00 AM,28.791,,,,,
747,04/10/22 01:41:00 AM,28.791,,,,,
748,04/10/22 01:42:00 AM,28.791,,,,,
749,04/10/22 01:43:00 AM,28.791,,,,,
750,04/10/22 01:44:00 AM,28.791,,,,,
751,04/10/22 01:45:00 AM,28.791,,,,,
752,04/10/22 01:46:00 AM,28.791,,,,,
753,04/10/22 01:47:00 AM,28.791,,,,,
754,04/10/22 01:48:00 AM,28.791,,,,,
755,04/10/22 01:49:00 AM,28.791,,,,,
756,04/10/22 01:50:00 AM,28.791,,,,,
757,04/10/22 01:51:00 AM,28.791,,,,,
758,04/10/22 01:52:00 AM,28.791,,,,,
759,04/10/22 01:53:00 AM,28.791,,,,,
760,04/10/22 01:54:00 AM,28.791,,,,,
761,04/10/22 01:55:00 AM,28.791,,,,,
762,04/10/22 01:56:00 AM,28.791,,,,,
763,04/10/22 01:57:00 AM,28.791,,,,,
764,04/10/22 01:58:00 AM,28.791,,,,,
765,04/10/22 01:59:00 AM,28.791,,,,,
766,04/10/22 02:00:00 AM,28.791,,,,,
767,04/10/22 02:01:00 AM,28.791,,,,,
768,04/10/22 02:02:00 AM,28.791,,,,,
769,04/10/22 02:03:00 AM,28.791,,,,,
770,04/10/22 02:04:00 AM,28.791,,,,,
771,04/10/22 02:05:00 AM,28.791,,,,,
772,04/10/22 02:06:00 AM,28.791,,,,,
773,04/10/22 02:07:00 AM,28.791,,,,,
774,04/10/22 02:08:00 AM,28.791,,,,,
775,04/10/22 02:09:00 AM,28.791,,,,,
776,04/10/22 02:10:00 AM,28.791,,,,,
777,04/10/22 02:11:00 AM,28.791,,,,,
778,04/10/22 02:12:00 AM,28.791,,,,,
779,04/10/22 02:13:00 AM,28.791,,,,,
780,04/10/22 02:14:00 AM,28.791,,,,,
781,04/10/22 02:15:00 AM,28.791,,,,,
782,04/10/22 02:16:00 AM,28.791,,,,,
783,04/10/22 02:17:00 AM,28.791,,,,,
784,04/10/22 02:18:00 AM,28.791,,,,,
785,04/10/22 02:19:00 AM,28.791,,,,,
786,04/10/22 02:20:00 AM,28.791,,,,,
787,04/10/22 02:21:00 AM,28.791,,,,,
788,04/10/22 02:22:00 AM,28.791,,,,,
789,04/10/22 02:23:00 AM,28.791,,,,,
790,04/10/22 02:24:00 AM,28.791,,,,,
791,04/10/22 02:25:00 AM,28.791,,,,,
792,04/10/22 02:26:00 AM,28.791,,,,,
793,04/10/22 02:27:00 AM,28.791,,,,,
794,04/10/22 02:28:00 AM,28.791,,,,,
795,04/10/22 02:29:00 AM,28.791,,,,,
796,04/10/22 02:30:00 AM,28.791,,,,,
797,04/10/22 02:31:00 AM,28.791,,,,,
798,04/10/22 02:32:00 AM,28.791,,,,,
799,04/10/22 02:33:00 AM,28.816,,,,,
800,04/10/22 02:34:00 AM,28.816,,,,,
801,04/10/22 02:35:00 AM,28.816,,,,,
802,04/10/22 02:36:00 AM,28.816,,,,,
803,04/10/22 02:37:00 AM,28.816,,,,,
804,04/10/22 02:38:00 AM,28.816,,,,,
805,04/10/22 02:39:00 AM,28.816,,,,,
806,04/10/22 02:40:00 AM,28.816,,,,,
807,04/10/22 02:41:00 AM,28.816,,,,,
808,04/10/22 02:42:00 AM,28.816,,,,,
809,04/10/22 02:43:00 AM,28.816,,,,,
810,04/10/22 02:44:00 AM,28.816,,,,,
811,04/10/22 02:45:00 AM,28.816,,,,,
812,04/10/22 02:46:00 AM,28.816,,,,,
813,04/10/22 02:47:00 AM,28.816,,,,,
814,04/10/22 02:48:00 AM,28.816,,,,,
815,04/10/22 02:49:00 AM,28.816,,,,,
816,04/10/22 02:50:00 AM,28.816,,,,,
817,04/10/22 02:51:00 AM,28.816,,,,,
818,04/10/22 02:52:00 AM,28.816,,,,,
819,04/10/22 02:53:00 AM,28.816,,,,,
820,04/10/22 02:54:00 AM,28.816,,,,,
821,04/10/22 02:55:00 AM,28.816,,,,,
822,04/10/22 02:56:00 AM,28.816,,,,,
823,04/10/22 02:57:00 AM,28.841,,,,,
824,04/10/22 02:58:00 AM,28.841,,,,,
825,04/10/22 02:59:00 AM,28.841,,,,,
826,04/10/22 03:00:00 AM,28.841,,,,,
827,04/10/22 03:01:00 AM,28.841,,,,,
828,04/10/22 03:02:00 AM,28.841,,,,,
829,04/10/22 03:03:00 AM,28.841,,,,,
830,04/10/22 03:04:00 AM,28.841,,,,,
831,04/10/22 03:05:00 AM,28.841,,,,,
832,04/10/22 03:06:00 AM,28.841,,,,,
833,04/10/22 03:07:00 AM,28.841,,,,,
834,04/10/22 03:08:00 AM,28.841,,,,,
835,04/10/22 03:09:00 AM,28.841,,,,,
836,04/10/22 03:10:00 AM,28.841,,,,,
837,04/10/22 03:11:00 AM,28.841,,,,,
838,04/10/22 03:12:00 AM,28.841,,,,,
839,04/10/22 03:13:00 AM,28.841,,,,,
840,04/10/22 03:14:00 AM,28.841,,,,,
841,04/10/22 03:15:00 AM,28.841,,,,,
842,04/10/22 03:16:00 AM,28.841,,,,,
843,04/10/22 03:17:00 AM,28.841,,,,,
844,04/10/22 03:18:00 AM,28.841,,,,,
845,04/10/22 03:19:00 AM,28.841,,,,,
846,04/10/22 03:20:00 AM,28.841,,,,,
847,04/10/22 03:21:00 AM,28.841,,,,,
848,04/10/22 03:22:00 AM,28.841,,,,,
849,04/10/22 03:23:00 AM,28.841,,,,,
850,04/10/22 03:24:00 AM,28.841,,,,,
851,04/10/22 03:25:00 AM,28.841,,,,,
852,04/10/22 03:26:00 AM,28.841,,,,,
853,04/10/22 03:27:00 AM,28.841,,,,,
854,04/10/22 03:28:00 AM,28.841,,,,,
855,04/10/22 03:29:00 AM,28.841,,,,,
856,04/10/22 03:30:00 AM,28.841,,,,,
857,04/10/22 03:31:00 AM,28.841,,,,,
858,04/10/22 03:32:00 AM,28.841,,,,,
859,04/10/22 03:33:00 AM,28.841,,,,,
860,04/10/22 03:34:00 AM,28.841,,,,,
861,04/10/22 03:35:00 AM,28.841,,,,,
862,04/10/22 03:36:00 AM,28.841,,,,,
863,04/10/22 03:37:00 AM,28.841,,,,,
864,04/10/22 03:38:00 AM,28.841,,,,,
865,04/10/22 03:39:00 AM,28.841,,,,,
866,04/10/22 03:40:00 AM,28.841,,,,,
867,04/10/22 03:41:00 AM,28.841,,,,,
868,04/10/22 03:42:00 AM,28.841,,,,,
869,04/10/22 03:43:00 AM,28.841,,,,,
870,04/10/22 03:44:00 AM,28.841,,,,,
871,04/10/22 03:45:00 AM,28.841,,,,,
872,04/10/22 03:46:00 AM,28.841,,,,,
873,04/10/22 03:47:00 AM,28.841,,,,,
874,04/10/22 03:48:00 AM,28.841,,,,,
875,04/10/22 03:49:00 AM,28.841,,,,,
876,04/10/22 03:50:00 AM,28.841,,,,,
877,04/10/22 03:51:00 AM,28.841,,,,,
878,04/10/22 03:52:00 AM,28.841,,,,,
879,04/10/22 03:53:00 AM,28.841,,,,,
880,04/10/22 03:54:00 AM,28.841,,,,,
881,04/10/22 03:55:00 AM,28.841,,,,,
882,04/10/22 03:56:00 AM,28.841,,,,,
883,04/10/22 03:57:00 AM,28.841,,,,,
884,04/10/22 03:58:00 AM,28.841,,,,,
885,04/10/22 03:59:00 AM,28.841,,,,,
886,04/10/22 04:00:00 AM,28.841,,,,,
887,04/10/22 04:01:00 AM,28.841,,,,,
888,04/10/22 04:02:00 AM,28.841,,,,,
889,04/10/22 04:03:00 AM,28.841,,,,,
890,04/10/22 04:04:00 AM,28.841,,,,,
891,04/10/22 04:05:00 AM,28.841,,,,,
892,04/10/22 04:06:00 AM,28.841,,,,,
893,04/10/22 04:07:00 AM,28.841,,,,,
894,04/10/22 04:08:00 AM,28.841,,,,,
895,04/10/22 04:09:00 AM,28.841,,,,,
896,04/10/22 04:10:00 AM,28.841,,,,,
897,04/10/22 04:11:00 AM,28.841,,,,,
898,04/10/22 04:12:00 AM,28.841,,,,,
899,04/10/22 04:13:00 AM,28.841,,,,,
900,04/10/22 04:14:00 AM,28.841,,,,,
901,04/10/22 04:15:00 AM,28.841,,,,,
902,04/10/22 04:16:00 AM,28.841,,,,,
903,04/10/22 04:17:00 AM,28.841,,,,,
904,04/10/22 04:18:00 AM,28.816,,,,,
905,04/10/22 04:19:00 AM,28.816,,,,,
906,04/10/22 04:20:00 AM,28.816,,,,,
907,04/10/22 04:21:00 AM,28.816,,,,,
908,04/10/22 04:22:00 AM,28.816,,,,,
909,04/10/22 04:23:00 AM,28.816,,,,,
910,04/10/22 04:24:00 AM,28.816,,,,,
911,04/10/22 04:25:00 AM,28.816,,,,,
912,04/10/22 04:26:00 AM,28.816,,,,,
913,04/10/22 04:27:00 AM,28.816,,,,,
914,04/10/22 04:28:00 AM,28.816,,,,,
915,04/10/22 04:29:00 AM,28.816,,,,,
916,04/10/22 04:30:00 AM,28.816,,,,,
917,04/10/22 04:31:00 AM,28.816,,,,,
918,04/10/22 04:32:00 AM,28.816,,,,,
919,04/10/22 04:33:00 AM,28.816,,,,,
920,04/10/22 04:34:00 AM,28.816,,,,,
921,04/10/22 04:35:00 AM,28.816,,,,,
922,04/10/22 04:36:00 AM,28.816,,,,,
923,04/10/22 04:37:00 AM,28.816,,,,,
924,04/10/22 04:38:00 AM,28.816,,,,,
925,04/10/22 04:39:00 AM,28.816,,,,,
926,04/10/22 04:40:00 AM,28.816,,,,,
927,04/10/22 04:41:00 AM,28.816,,,,,
928,04/10/22 04:42:00 AM,28.816,,,,,
929,04/10/22 04:43:00 AM,28.816,,,,,
930,04/10/22 04:44:00 AM,28.816,,,,,
931,04/10/22 04:45:00 AM,28.816,,,,,
932,04/10/22 04:46:00 AM,28.816,,,,,
933,04/10/22 04:47:00 AM,28.816,,,,,
934,04/10/22 04:48:00 AM,28.816,,,,,
935,04/10/22 04:49:00 AM,28.816,,,,,
936,04/10/22 04:50:00 AM,28.816,,,,,
937,04/10/22 04:51:00 AM,28.816,,,,,
938,04/10/22 04:52:00 AM,28.791,,,,,
939,04/10/22 04:53:00 AM,28.791,,,,,
940,04/10/22 04:54:00 AM,28.791,,,,,
941,04/10/22 04:55:00 AM,28.791,,,,,
942,04/10/22 04:56:00 AM,28.791,,,,,
943,04/10/22 04:57:00 AM,28.791,,,,,
944,04/10/22 04:58:00 AM,28.791,,,,,
945,04/10/22 04:59:00 AM,28.791,,,,,
946,04/10/22 05:00:00 AM,28.791,,,,,
947,04/10/22 05:01:00 AM,28.791,,,,,
948,04/10/22 05:02:00 AM,28.791,,,,,
949,04/10/22 05:03:00 AM,28.791,,,,,
950,04/10/22 05:04:00 AM,28.791,,,,,
951,04/10/22 05:05:00 AM,28.791,,,,,
952,04/10/22 05:06:00 AM,28.791,,,,,
953,04/10/22 05:07:00 AM,28.766,,,,,
954,04/10/22 05:08:00 AM,28.766,,,,,
955,04/10/22 05:09:00 AM,28.766,,,,,
956,04/10/22 05:10:00 AM,28.766,,,,,
957,04/10/22 05:11:00 AM,28.766,,,,,
958,04/10/22 05:12:00 AM,28.766,,,,,
959,04/10/22 05:13:00 AM,28.766,,,,,
960,04/10/22 05:14:00 AM,28.766,,,,,
961,04/10/22 05:15:00 AM,28.766,,,,,
962,04/10/22 05:16:00 AM,28.766,,,,,
963,04/10/22 05:17:00 AM,28.766,,,,,
964,04/10/22 05:18:00 AM,28.766,,,,,
965,04/10/22 05:19:00 AM,28.766,,,,,
966,04/10/22 05:20:00 AM,28.766,,,,,
967,04/10/22 05:21:00 AM,28.766,,,,,
968,04/10/22 05:22:00 AM,28.766,,,,,
969,04/10/22 05:23:00 AM,28.766,,,,,
970,04/10/22 05:24:00 AM,28.766,,,,,
971,04/10/22 05:25:00 AM,28.766,,,,,
972,04/10/22 05:26:00 AM,28.766,,,,,
973,04/10/22 05:27:00 AM,28.766,,,,,
974,04/10/22 05:28:00 AM,28.766,,,,,
975,04/10/22 05:29:00 AM,28.766,,,,,
976,04/10/22 05:30:00 AM,28.766,,,,,
977,04/10/22 05:31:00 AM,28.766,,,,,
978,04/10/22 05:32:00 AM,28.766,,,,,
979,04/10/22 05:33:00 AM,28.766,,,,,
980,04/10/22 05:34:00 AM,28.766,,,,,
981,04/10/22 05:35:00 AM,28.766,,,,,
982,04/10/22 05:36:00 AM,28.766,,,,,
983,04/10/22 05:37:00 AM,28.766,,,,,
984,04/10/22 05:38:00 AM,28.766,,,,,
985,04/10/22 05:39:00 AM,28.766,,,,,
986,04/10/22 05:40:00 AM,28.766,,,,,
987,04/10/22 05:41:00 AM,28.766,,,,,
988,04/10/22 05:42:00 AM,28.766,,,,,
989,04/10/22 05:43:00 AM,28.766,,,,,
990,04/10/22 05:44:00 AM,28.766,,,,,
991,04/10/22 05:45:00 AM,28.766,,,,,
992,04/10/22 05:46:00 AM,28.766,,,,,
993,04/10/22 05:47:00 AM,28.766,,,,,
994,04/10/22 05:48:00 AM,28.742,,,,,
995,04/10/22 05:49:00 AM,28.742,,,,,
996,04/10/22 05:50:00 AM,28.742,,,,,
997,04/10/22 05:51:00 AM,28.742,,,,,
998,04/10/22 05:52:00 AM,28.742,,,,,
999,04/10/22 05:53:00 AM,28.742,,,,,
1000,04/10/22 05:54:00 AM,28.742,,,,,
1001,04/10/22 05:55:00 AM,28.742,,,,,
1002,04/10/22 05:56:00 AM,28.742,,,,,
1003,04/10/22 05:57:00 AM,28.742,,,,,
1004,04/10/22 05:58:00 AM,28.742,,,,,
1005,04/10/22 05:59:00 AM,28.742,,,,,
1006,04/10/22 06:00:00 AM,28.742,,,,,
1007,04/10/22 06:01:00 AM,28.742,,,,,
1008,04/10/22 06:02:00 AM,28.742,,,,,
1009,04/10/22 06:03:00 AM,28.742,,,,,
1010,04/10/22 06:04:00 AM,28.742,,,,,
1011,04/10/22 06:05:00 AM,28.742,,,,,
1012,04/10/22 06:06:00 AM,28.742,,,,,
1013,04/10/22 06:07:00 AM,28.742,,,,,
1014,04/10/22 06:08:00 AM,28.742,,,,,
1015,04/10/22 06:09:00 AM,28.742,,,,,
1016,04/10/22 06:10:00 AM,28.742,,,,,
1017,04/10/22 06:11:00 AM,28.742,,,,,
1018,04/10/22 06:12:00 AM,28.742,,,,,
1019,04/10/22 06:13:00 AM,28.742,,,,,
1020,04/10/22 06:14:00 AM,28.742,,,,,
1021,04/10/22 06:15:00 AM,28.742,,,,,
1022,04/10/22 06:16:00 AM,28.742,,,,,
1023,04/10/22 06:17:00 AM,28.742,,,,,
1024,04/10/22 06:18:00 AM,28.742,,,,,
1025,04/10/22 06:19:00 AM,28.742,,,,,
1026,04/10/22 06:20:00 AM,28.742,,,,,
1027,04/10/22 06:21:00 AM,28.742,,,,,
1028,04/10/22 06:22:00 AM,28.742,,,,,
1029,04/10/22 06:23:00 AM,28.742,,,,,
1030,04/10/22 06:24:00 AM,28.742,,,,,
1031,04/10/22 06:25:00 AM,28.766,,,,,
1032,04/10/22 06:26:00 AM,28.742,,,,,
1033,04/10/22 06:27:00 AM,28.742,,,,,
1034,04/10/22 06:28:00 AM,28.742,,,,,
1035,04/10/22 06:29:00 AM,28.742,,,,,
1036,04/10/22 06:30:00 AM,28.742,,,,,
1037,04/10/22 06:31:00 AM,28.742,,,,,
1038,04/10/22 06:32:00 AM,28.742,,,,,
1039,04/10/22 06:33:00 AM,28.742,,,,,
1040,04/10/22 06:34:00 AM,28.742,,,,,
1041,04/10/22 06:35:00 AM,28.742,,,,,
1042,04/10/22 06:36:00 AM,28.742,,,,,
1043,04/10/22 06:37:00 AM,28.742,,,,,
1044,04/10/22 06:38:00 AM,28.742,,,,,
1045,04/10/22 06:39:00 AM,28.742,,,,,
1046,04/10/22 06:40:00 AM,28.742,,,,,
1047,04/10/22 06:41:00 AM,28.742,,,,,
1048,04/10/22 06:42:00 AM,28.742,,,,,
1049,04/10/22 06:43:00 AM,28.742,,,,,
1050,04/10/22 06:44:00 AM,28.742,,,,,
1051,04/10/22 06:45:00 AM,28.742,,,,,
1052,04/10/22 06:46:00 AM,28.742,,,,,
1053,04/10/22 06:47:00 AM,28.742,,,,,
1054,04/10/22 06:48:00 AM,28.742,,,,,
