"Plot Title: Heated_tank_calibration"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656, LBL: C)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
532,04/09/22 10:06:00 PM,29.490,,,,,
533,04/09/22 10:07:00 PM,29.490,,,,,
534,04/09/22 10:08:00 PM,29.490,,,,,
535,04/09/22 10:09:00 PM,29.490,,,,,
536,04/09/22 10:10:00 PM,29.515,,,,,
537,04/09/22 10:11:00 PM,29.540,,,,,
538,04/09/22 10:12:00 PM,29.540,,,,,
539,04/09/22 10:13:00 PM,29.515,,,,,
540,04/09/22 10:14:00 PM,29.515,,,,,
541,04/09/22 10:15:00 PM,29.490,,,,,
542,04/09/22 10:16:00 PM,29.490,,,,,
543,04/09/22 10:17:00 PM,29.490,,,,,
544,04/09/22 10:18:00 PM,29.490,,,,,
545,04/09/22 10:19:00 PM,29.490,,,,,
546,04/09/22 10:20:00 PM,29.490,,,,,
547,04/09/22 10:21:00 PM,29.490,,,,,
548,04/09/22 10:22:00 PM,29.490,,,,,
549,04/09/22 10:23:00 PM,29.490,,,,,
550,04/09/22 10:24:00 PM,29.490,,,,,
551,04/09/22 10:25:00 PM,29.490,,,,,
552,04/09/22 10:26:00 PM,29.515,,,,,
553,04/09/22 10:27:00 PM,29.490,,,,,
554,04/09/22 10:28:00 PM,29.490,,,,,
555,04/09/22 10:29:00 PM,29.490,,,,,
556,04/09/22 10:30:00 PM,29.490,,,,,
557,04/09/22 10:31:00 PM,29.490,,,,,
558,04/09/22 10:32:00 PM,29.490,,,,,
559,04/09/22 10:33:00 PM,29.490,,,,,
560,04/09/22 10:34:00 PM,29.490,,,,,
561,04/09/22 10:35:00 PM,29.490,,,,,
562,04/09/22 10:36:00 PM,29.464,,,,,
563,04/09/22 10:37:00 PM,29.490,,,,,
564,04/09/22 10:38:00 PM,29.490,,,,,
565,04/09/22 10:39:00 PM,29.490,,,,,
566,04/09/22 10:40:00 PM,29.490,,,,,
567,04/09/22 10:41:00 PM,29.490,,,,,
568,04/09/22 10:42:00 PM,29.490,,,,,
569,04/09/22 10:43:00 PM,29.490,,,,,
570,04/09/22 10:44:00 PM,29.490,,,,,
571,04/09/22 10:45:00 PM,29.490,,,,,
572,04/09/22 10:46:00 PM,29.490,,,,,
573,04/09/22 10:47:00 PM,29.490,,,,,
574,04/09/22 10:48:00 PM,29.490,,,,,
575,04/09/22 10:49:00 PM,29.490,,,,,
576,04/09/22 10:50:00 PM,29.490,,,,,
577,04/09/22 10:51:00 PM,29.490,,,,,
578,04/09/22 10:52:00 PM,29.464,,,,,
579,04/09/22 10:53:00 PM,29.464,,,,,
580,04/09/22 10:54:00 PM,29.490,,,,,
581,04/09/22 10:55:00 PM,29.490,,,,,
582,04/09/22 10:56:00 PM,29.490,,,,,
583,04/09/22 10:57:00 PM,29.464,,,,,
584,04/09/22 10:58:00 PM,29.490,,,,,
585,04/09/22 10:59:00 PM,29.490,,,,,
586,04/09/22 11:00:00 PM,29.490,,,,,
587,04/09/22 11:01:00 PM,29.490,,,,,
588,04/09/22 11:02:00 PM,29.490,,,,,
589,04/09/22 11:03:00 PM,29.490,,,,,
590,04/09/22 11:04:00 PM,29.490,,,,,
591,04/09/22 11:05:00 PM,29.490,,,,,
592,04/09/22 11:06:00 PM,29.490,,,,,
593,04/09/22 11:07:00 PM,29.490,,,,,
594,04/09/22 11:08:00 PM,29.490,,,,,
595,04/09/22 11:09:00 PM,29.490,,,,,
596,04/09/22 11:10:00 PM,29.490,,,,,
597,04/09/22 11:11:00 PM,29.515,,,,,
598,04/09/22 11:12:00 PM,29.490,,,,,
599,04/09/22 11:13:00 PM,29.490,,,,,
600,04/09/22 11:14:00 PM,29.490,,,,,
601,04/09/22 11:15:00 PM,29.490,,,,,
602,04/09/22 11:16:00 PM,29.464,,,,,
603,04/09/22 11:17:00 PM,29.464,,,,,
604,04/09/22 11:18:00 PM,29.490,,,,,
605,04/09/22 11:19:00 PM,29.490,,,,,
606,04/09/22 11:20:00 PM,29.490,,,,,
607,04/09/22 11:21:00 PM,29.490,,,,,
608,04/09/22 11:22:00 PM,29.464,,,,,
609,04/09/22 11:23:00 PM,29.490,,,,,
610,04/09/22 11:24:00 PM,29.490,,,,,
611,04/09/22 11:25:00 PM,29.490,,,,,
612,04/09/22 11:26:00 PM,29.490,,,,,
613,04/09/22 11:27:00 PM,29.490,,,,,
614,04/09/22 11:28:00 PM,29.490,,,,,
615,04/09/22 11:29:00 PM,29.515,,,,,
616,04/09/22 11:30:00 PM,29.490,,,,,
617,04/09/22 11:31:00 PM,29.490,,,,,
618,04/09/22 11:32:00 PM,29.490,,,,,
619,04/09/22 11:33:00 PM,29.490,,,,,
620,04/09/22 11:34:00 PM,29.490,,,,,
621,04/09/22 11:35:00 PM,29.490,,,,,
622,04/09/22 11:36:00 PM,29.515,,,,,
623,04/09/22 11:37:00 PM,29.515,,,,,
624,04/09/22 11:38:00 PM,29.515,,,,,
625,04/09/22 11:39:00 PM,29.515,,,,,
626,04/09/22 11:40:00 PM,29.515,,,,,
627,04/09/22 11:41:00 PM,29.515,,,,,
628,04/09/22 11:42:00 PM,29.515,,,,,
629,04/09/22 11:43:00 PM,29.540,,,,,
630,04/09/22 11:44:00 PM,29.540,,,,,
631,04/09/22 11:45:00 PM,29.540,,,,,
632,04/09/22 11:46:00 PM,29.540,,,,,
633,04/09/22 11:47:00 PM,29.540,,,,,
634,04/09/22 11:48:00 PM,29.540,,,,,
635,04/09/22 11:49:00 PM,29.540,,,,,
636,04/09/22 11:50:00 PM,29.540,,,,,
637,04/09/22 11:51:00 PM,29.540,,,,,
638,04/09/22 11:52:00 PM,29.540,,,,,
639,04/09/22 11:53:00 PM,29.540,,,,,
640,04/09/22 11:54:00 PM,29.540,,,,,
641,04/09/22 11:55:00 PM,29.540,,,,,
642,04/09/22 11:56:00 PM,29.540,,,,,
643,04/09/22 11:57:00 PM,29.540,,,,,
644,04/09/22 11:58:00 PM,29.540,,,,,
645,04/09/22 11:59:00 PM,29.540,,,,,
646,04/10/22 12:00:00 AM,29.540,,,,,
647,04/10/22 12:01:00 AM,29.540,,,,,
648,04/10/22 12:02:00 AM,29.540,,,,,
649,04/10/22 12:03:00 AM,29.540,,,,,
650,04/10/22 12:04:00 AM,29.540,,,,,
651,04/10/22 12:05:00 AM,29.565,,,,,
652,04/10/22 12:06:00 AM,29.540,,,,,
653,04/10/22 12:07:00 AM,29.540,,,,,
654,04/10/22 12:08:00 AM,29.540,,,,,
655,04/10/22 12:09:00 AM,29.540,,,,,
656,04/10/22 12:10:00 AM,29.515,,,,,
657,04/10/22 12:11:00 AM,29.540,,,,,
658,04/10/22 12:12:00 AM,29.540,,,,,
659,04/10/22 12:13:00 AM,29.540,,,,,
660,04/10/22 12:14:00 AM,29.540,,,,,
661,04/10/22 12:15:00 AM,29.540,,,,,
662,04/10/22 12:16:00 AM,29.540,,,,,
663,04/10/22 12:17:00 AM,29.540,,,,,
664,04/10/22 12:18:00 AM,29.540,,,,,
665,04/10/22 12:19:00 AM,29.540,,,,,
666,04/10/22 12:20:00 AM,29.540,,,,,
667,04/10/22 12:21:00 AM,29.540,,,,,
668,04/10/22 12:22:00 AM,29.540,,,,,
669,04/10/22 12:23:00 AM,29.540,,,,,
670,04/10/22 12:24:00 AM,29.540,,,,,
671,04/10/22 12:25:00 AM,29.540,,,,,
672,04/10/22 12:26:00 AM,29.540,,,,,
673,04/10/22 12:27:00 AM,29.540,,,,,
674,04/10/22 12:28:00 AM,29.540,,,,,
675,04/10/22 12:29:00 AM,29.540,,,,,
676,04/10/22 12:30:00 AM,29.540,,,,,
677,04/10/22 12:31:00 AM,29.540,,,,,
678,04/10/22 12:32:00 AM,29.540,,,,,
679,04/10/22 12:33:00 AM,29.540,,,,,
680,04/10/22 12:34:00 AM,29.515,,,,,
681,04/10/22 12:35:00 AM,29.490,,,,,
682,04/10/22 12:36:00 AM,29.490,,,,,
683,04/10/22 12:37:00 AM,29.464,,,,,
684,04/10/22 12:38:00 AM,29.464,,,,,
685,04/10/22 12:39:00 AM,29.439,,,,,
686,04/10/22 12:40:00 AM,29.414,,,,,
687,04/10/22 12:41:00 AM,29.414,,,,,
688,04/10/22 12:42:00 AM,29.389,,,,,
689,04/10/22 12:43:00 AM,29.365,,,,,
690,04/10/22 12:44:00 AM,29.365,,,,,
691,04/10/22 12:45:00 AM,29.340,,,,,
692,04/10/22 12:46:00 AM,29.340,,,,,
693,04/10/22 12:47:00 AM,29.315,,,,,
694,04/10/22 12:48:00 AM,29.315,,,,,
695,04/10/22 12:49:00 AM,29.290,,,,,
696,04/10/22 12:50:00 AM,29.265,,,,,
697,04/10/22 12:51:00 AM,29.265,,,,,
698,04/10/22 12:52:00 AM,29.265,,,,,
699,04/10/22 12:53:00 AM,29.240,,,,,
700,04/10/22 12:54:00 AM,29.240,,,,,
701,04/10/22 12:55:00 AM,29.215,,,,,
702,04/10/22 12:56:00 AM,29.215,,,,,
703,04/10/22 12:57:00 AM,29.190,,,,,
704,04/10/22 12:58:00 AM,29.190,,,,,
705,04/10/22 12:59:00 AM,29.190,,,,,
706,04/10/22 01:00:00 AM,29.165,,,,,
707,04/10/22 01:01:00 AM,29.165,,,,,
708,04/10/22 01:02:00 AM,29.165,,,,,
709,04/10/22 01:03:00 AM,29.140,,,,,
710,04/10/22 01:04:00 AM,29.140,,,,,
711,04/10/22 01:05:00 AM,29.140,,,,,
712,04/10/22 01:06:00 AM,29.115,,,,,
713,04/10/22 01:07:00 AM,29.115,,,,,
714,04/10/22 01:08:00 AM,29.115,,,,,
715,04/10/22 01:09:00 AM,29.090,,,,,
716,04/10/22 01:10:00 AM,29.090,,,,,
717,04/10/22 01:11:00 AM,29.090,,,,,
718,04/10/22 01:12:00 AM,29.065,,,,,
719,04/10/22 01:13:00 AM,29.065,,,,,
720,04/10/22 01:14:00 AM,29.065,,,,,
721,04/10/22 01:15:00 AM,29.065,,,,,
722,04/10/22 01:16:00 AM,29.065,,,,,
723,04/10/22 01:17:00 AM,29.040,,,,,
724,04/10/22 01:18:00 AM,29.040,,,,,
725,04/10/22 01:19:00 AM,29.040,,,,,
726,04/10/22 01:20:00 AM,29.040,,,,,
727,04/10/22 01:21:00 AM,29.015,,,,,
728,04/10/22 01:22:00 AM,29.015,,,,,
729,04/10/22 01:23:00 AM,29.015,,,,,
730,04/10/22 01:24:00 AM,29.015,,,,,
731,04/10/22 01:25:00 AM,29.015,,,,,
732,04/10/22 01:26:00 AM,29.015,,,,,
733,04/10/22 01:27:00 AM,29.015,,,,,
734,04/10/22 01:28:00 AM,28.990,,,,,
735,04/10/22 01:29:00 AM,28.990,,,,,
736,04/10/22 01:30:00 AM,28.990,,,,,
737,04/10/22 01:31:00 AM,28.990,,,,,
738,04/10/22 01:32:00 AM,28.990,,,,,
739,04/10/22 01:33:00 AM,28.990,,,,,
740,04/10/22 01:34:00 AM,28.965,,,,,
741,04/10/22 01:35:00 AM,28.965,,,,,
742,04/10/22 01:36:00 AM,28.965,,,,,
743,04/10/22 01:37:00 AM,28.965,,,,,
744,04/10/22 01:38:00 AM,28.965,,,,,
745,04/10/22 01:39:00 AM,28.965,,,,,
746,04/10/22 01:40:00 AM,28.965,,,,,
747,04/10/22 01:41:00 AM,28.965,,,,,
748,04/10/22 01:42:00 AM,28.941,,,,,
749,04/10/22 01:43:00 AM,28.941,,,,,
750,04/10/22 01:44:00 AM,28.941,,,,,
751,04/10/22 01:45:00 AM,28.941,,,,,
752,04/10/22 01:46:00 AM,28.941,,,,,
753,04/10/22 01:47:00 AM,28.941,,,,,
754,04/10/22 01:48:00 AM,28.941,,,,,
755,04/10/22 01:49:00 AM,28.941,,,,,
756,04/10/22 01:50:00 AM,28.941,,,,,
757,04/10/22 01:51:00 AM,28.941,,,,,
758,04/10/22 01:52:00 AM,28.916,,,,,
759,04/10/22 01:53:00 AM,28.916,,,,,
760,04/10/22 01:54:00 AM,28.916,,,,,
761,04/10/22 01:55:00 AM,28.916,,,,,
762,04/10/22 01:56:00 AM,28.916,,,,,
763,04/10/22 01:57:00 AM,28.916,,,,,
764,04/10/22 01:58:00 AM,28.916,,,,,
765,04/10/22 01:59:00 AM,28.916,,,,,
766,04/10/22 02:00:00 AM,28.916,,,,,
767,04/10/22 02:01:00 AM,28.916,,,,,
768,04/10/22 02:02:00 AM,28.916,,,,,
769,04/10/22 02:03:00 AM,28.891,,,,,
770,04/10/22 02:04:00 AM,28.891,,,,,
771,04/10/22 02:05:00 AM,28.891,,,,,
772,04/10/22 02:06:00 AM,28.891,,,,,
773,04/10/22 02:07:00 AM,28.891,,,,,
774,04/10/22 02:08:00 AM,28.891,,,,,
775,04/10/22 02:09:00 AM,28.891,,,,,
776,04/10/22 02:10:00 AM,28.891,,,,,
777,04/10/22 02:11:00 AM,28.891,,,,,
778,04/10/22 02:12:00 AM,28.891,,,,,
779,04/10/22 02:13:00 AM,28.891,,,,,
780,04/10/22 02:14:00 AM,28.891,,,,,
781,04/10/22 02:15:00 AM,28.891,,,,,
782,04/10/22 02:16:00 AM,28.891,,,,,
783,04/10/22 02:17:00 AM,28.891,,,,,
784,04/10/22 02:18:00 AM,28.891,,,,,
785,04/10/22 02:19:00 AM,28.891,,,,,
786,04/10/22 02:20:00 AM,28.891,,,,,
787,04/10/22 02:21:00 AM,28.891,,,,,
788,04/10/22 02:22:00 AM,28.891,,,,,
789,04/10/22 02:23:00 AM,28.891,,,,,
790,04/10/22 02:24:00 AM,28.891,,,,,
791,04/10/22 02:25:00 AM,28.891,,,,,
792,04/10/22 02:26:00 AM,28.891,,,,,
793,04/10/22 02:27:00 AM,28.891,,,,,
794,04/10/22 02:28:00 AM,28.891,,,,,
795,04/10/22 02:29:00 AM,28.891,,,,,
796,04/10/22 02:30:00 AM,28.891,,,,,
797,04/10/22 02:31:00 AM,28.891,,,,,
798,04/10/22 02:32:00 AM,28.891,,,,,
799,04/10/22 02:33:00 AM,28.891,,,,,
800,04/10/22 02:34:00 AM,28.891,,,,,
801,04/10/22 02:35:00 AM,28.891,,,,,
802,04/10/22 02:36:00 AM,28.891,,,,,
803,04/10/22 02:37:00 AM,28.891,,,,,
804,04/10/22 02:38:00 AM,28.891,,,,,
805,04/10/22 02:39:00 AM,28.891,,,,,
806,04/10/22 02:40:00 AM,28.891,,,,,
807,04/10/22 02:41:00 AM,28.891,,,,,
808,04/10/22 02:42:00 AM,28.891,,,,,
809,04/10/22 02:43:00 AM,28.891,,,,,
810,04/10/22 02:44:00 AM,28.891,,,,,
811,04/10/22 02:45:00 AM,28.891,,,,,
812,04/10/22 02:46:00 AM,28.891,,,,,
813,04/10/22 02:47:00 AM,28.891,,,,,
814,04/10/22 02:48:00 AM,28.891,,,,,
815,04/10/22 02:49:00 AM,28.916,,,,,
816,04/10/22 02:50:00 AM,28.941,,,,,
817,04/10/22 02:51:00 AM,28.965,,,,,
818,04/10/22 02:52:00 AM,28.990,,,,,
819,04/10/22 02:53:00 AM,29.015,,,,,
820,04/10/22 02:54:00 AM,29.040,,,,,
821,04/10/22 02:55:00 AM,29.090,,,,,
822,04/10/22 02:56:00 AM,29.115,,,,,
823,04/10/22 02:57:00 AM,29.140,,,,,
824,04/10/22 02:58:00 AM,29.165,,,,,
825,04/10/22 02:59:00 AM,29.215,,,,,
826,04/10/22 03:00:00 AM,29.240,,,,,
827,04/10/22 03:01:00 AM,29.265,,,,,
828,04/10/22 03:02:00 AM,29.290,,,,,
829,04/10/22 03:03:00 AM,29.290,,,,,
830,04/10/22 03:04:00 AM,29.315,,,,,
831,04/10/22 03:05:00 AM,29.340,,,,,
832,04/10/22 03:06:00 AM,29.365,,,,,
833,04/10/22 03:07:00 AM,29.389,,,,,
834,04/10/22 03:08:00 AM,29.414,,,,,
835,04/10/22 03:09:00 AM,29.464,,,,,
836,04/10/22 03:10:00 AM,29.464,,,,,
837,04/10/22 03:11:00 AM,29.490,,,,,
838,04/10/22 03:12:00 AM,29.490,,,,,
839,04/10/22 03:13:00 AM,29.464,,,,,
840,04/10/22 03:14:00 AM,29.464,,,,,
841,04/10/22 03:15:00 AM,29.490,,,,,
842,04/10/22 03:16:00 AM,29.490,,,,,
843,04/10/22 03:17:00 AM,29.490,,,,,
844,04/10/22 03:18:00 AM,29.490,,,,,
845,04/10/22 03:19:00 AM,29.490,,,,,
846,04/10/22 03:20:00 AM,29.490,,,,,
847,04/10/22 03:21:00 AM,29.490,,,,,
848,04/10/22 03:22:00 AM,29.540,,,,,
849,04/10/22 03:23:00 AM,29.515,,,,,
850,04/10/22 03:24:00 AM,29.515,,,,,
851,04/10/22 03:25:00 AM,29.540,,,,,
852,04/10/22 03:26:00 AM,29.540,,,,,
853,04/10/22 03:27:00 AM,29.515,,,,,
854,04/10/22 03:28:00 AM,29.540,,,,,
855,04/10/22 03:29:00 AM,29.540,,,,,
856,04/10/22 03:30:00 AM,29.540,,,,,
857,04/10/22 03:31:00 AM,29.540,,,,,
858,04/10/22 03:32:00 AM,29.540,,,,,
859,04/10/22 03:33:00 AM,29.540,,,,,
860,04/10/22 03:34:00 AM,29.540,,,,,
861,04/10/22 03:35:00 AM,29.540,,,,,
862,04/10/22 03:36:00 AM,29.540,,,,,
863,04/10/22 03:37:00 AM,29.540,,,,,
864,04/10/22 03:38:00 AM,29.540,,,,,
865,04/10/22 03:39:00 AM,29.540,,,,,
866,04/10/22 03:40:00 AM,29.540,,,,,
867,04/10/22 03:41:00 AM,29.540,,,,,
868,04/10/22 03:42:00 AM,29.565,,,,,
869,04/10/22 03:43:00 AM,29.565,,,,,
870,04/10/22 03:44:00 AM,29.540,,,,,
871,04/10/22 03:45:00 AM,29.540,,,,,
872,04/10/22 03:46:00 AM,29.540,,,,,
873,04/10/22 03:47:00 AM,29.540,,,,,
874,04/10/22 03:48:00 AM,29.565,,,,,
875,04/10/22 03:49:00 AM,29.565,,,,,
876,04/10/22 03:50:00 AM,29.565,,,,,
877,04/10/22 03:51:00 AM,29.540,,,,,
878,04/10/22 03:52:00 AM,29.540,,,,,
879,04/10/22 03:53:00 AM,29.540,,,,,
880,04/10/22 03:54:00 AM,29.565,,,,,
881,04/10/22 03:55:00 AM,29.565,,,,,
882,04/10/22 03:56:00 AM,29.565,,,,,
883,04/10/22 03:57:00 AM,29.540,,,,,
884,04/10/22 03:58:00 AM,29.540,,,,,
885,04/10/22 03:59:00 AM,29.540,,,,,
886,04/10/22 04:00:00 AM,29.565,,,,,
887,04/10/22 04:01:00 AM,29.565,,,,,
888,04/10/22 04:02:00 AM,29.565,,,,,
889,04/10/22 04:03:00 AM,29.565,,,,,
890,04/10/22 04:04:00 AM,29.565,,,,,
891,04/10/22 04:05:00 AM,29.540,,,,,
892,04/10/22 04:06:00 AM,29.540,,,,,
893,04/10/22 04:07:00 AM,29.540,,,,,
894,04/10/22 04:08:00 AM,29.540,,,,,
895,04/10/22 04:09:00 AM,29.540,,,,,
896,04/10/22 04:10:00 AM,29.540,,,,,
897,04/10/22 04:11:00 AM,29.540,,,,,
898,04/10/22 04:12:00 AM,29.540,,,,,
899,04/10/22 04:13:00 AM,29.565,,,,,
900,04/10/22 04:14:00 AM,29.565,,,,,
901,04/10/22 04:15:00 AM,29.565,,,,,
902,04/10/22 04:16:00 AM,29.565,,,,,
903,04/10/22 04:17:00 AM,29.565,,,,,
904,04/10/22 04:18:00 AM,29.565,,,,,
905,04/10/22 04:19:00 AM,29.540,,,,,
906,04/10/22 04:20:00 AM,29.540,,,,,
907,04/10/22 04:21:00 AM,29.565,,,,,
908,04/10/22 04:22:00 AM,29.565,,,,,
909,04/10/22 04:23:00 AM,29.540,,,,,
910,04/10/22 04:24:00 AM,29.540,,,,,
911,04/10/22 04:25:00 AM,29.540,,,,,
912,04/10/22 04:26:00 AM,29.540,,,,,
913,04/10/22 04:27:00 AM,29.540,,,,,
914,04/10/22 04:28:00 AM,29.540,,,,,
915,04/10/22 04:29:00 AM,29.540,,,,,
916,04/10/22 04:30:00 AM,29.540,,,,,
917,04/10/22 04:31:00 AM,29.515,,,,,
918,04/10/22 04:32:00 AM,29.515,,,,,
919,04/10/22 04:33:00 AM,29.515,,,,,
920,04/10/22 04:34:00 AM,29.515,,,,,
921,04/10/22 04:35:00 AM,29.515,,,,,
922,04/10/22 04:36:00 AM,29.490,,,,,
923,04/10/22 04:37:00 AM,29.490,,,,,
924,04/10/22 04:38:00 AM,29.490,,,,,
925,04/10/22 04:39:00 AM,29.490,,,,,
926,04/10/22 04:40:00 AM,29.490,,,,,
927,04/10/22 04:41:00 AM,29.490,,,,,
928,04/10/22 04:42:00 AM,29.490,,,,,
929,04/10/22 04:43:00 AM,29.490,,,,,
930,04/10/22 04:44:00 AM,29.490,,,,,
931,04/10/22 04:45:00 AM,29.515,,,,,
932,04/10/22 04:46:00 AM,29.515,,,,,
933,04/10/22 04:47:00 AM,29.515,,,,,
934,04/10/22 04:48:00 AM,29.490,,,,,
935,04/10/22 04:49:00 AM,29.490,,,,,
936,04/10/22 04:50:00 AM,29.490,,,,,
937,04/10/22 04:51:00 AM,29.490,,,,,
938,04/10/22 04:52:00 AM,29.490,,,,,
939,04/10/22 04:53:00 AM,29.515,,,,,
940,04/10/22 04:54:00 AM,29.515,,,,,
941,04/10/22 04:55:00 AM,29.515,,,,,
942,04/10/22 04:56:00 AM,29.490,,,,,
943,04/10/22 04:57:00 AM,29.490,,,,,
944,04/10/22 04:58:00 AM,29.490,,,,,
945,04/10/22 04:59:00 AM,29.490,,,,,
946,04/10/22 05:00:00 AM,29.490,,,,,
947,04/10/22 05:01:00 AM,29.464,,,,,
948,04/10/22 05:02:00 AM,29.464,,,,,
949,04/10/22 05:03:00 AM,29.464,,,,,
950,04/10/22 05:04:00 AM,29.464,,,,,
951,04/10/22 05:05:00 AM,29.464,,,,,
952,04/10/22 05:06:00 AM,29.490,,,,,
953,04/10/22 05:07:00 AM,29.490,,,,,
954,04/10/22 05:08:00 AM,29.515,,,,,
955,04/10/22 05:09:00 AM,29.540,,,,,
956,04/10/22 05:10:00 AM,29.540,,,,,
957,04/10/22 05:11:00 AM,29.565,,,,,
958,04/10/22 05:12:00 AM,29.565,,,,,
959,04/10/22 05:13:00 AM,29.590,,,,,
960,04/10/22 05:14:00 AM,29.590,,,,,
961,04/10/22 05:15:00 AM,29.565,,,,,
962,04/10/22 05:16:00 AM,29.565,,,,,
963,04/10/22 05:17:00 AM,29.565,,,,,
964,04/10/22 05:18:00 AM,29.590,,,,,
965,04/10/22 05:19:00 AM,29.590,,,,,
966,04/10/22 05:20:00 AM,29.590,,,,,
967,04/10/22 05:21:00 AM,29.590,,,,,
968,04/10/22 05:22:00 AM,29.590,,,,,
969,04/10/22 05:23:00 AM,29.590,,,,,
970,04/10/22 05:24:00 AM,29.565,,,,,
971,04/10/22 05:25:00 AM,29.590,,,,,
972,04/10/22 05:26:00 AM,29.590,,,,,
973,04/10/22 05:27:00 AM,29.590,,,,,
974,04/10/22 05:28:00 AM,29.590,,,,,
975,04/10/22 05:29:00 AM,29.590,,,,,
976,04/10/22 05:30:00 AM,29.590,,,,,
977,04/10/22 05:31:00 AM,29.615,,,,,
978,04/10/22 05:32:00 AM,29.615,,,,,
979,04/10/22 05:33:00 AM,29.615,,,,,
980,04/10/22 05:34:00 AM,29.615,,,,,
981,04/10/22 05:35:00 AM,29.590,,,,,
982,04/10/22 05:36:00 AM,29.590,,,,,
983,04/10/22 05:37:00 AM,29.590,,,,,
984,04/10/22 05:38:00 AM,29.590,,,,,
985,04/10/22 05:39:00 AM,29.590,,,,,
986,04/10/22 05:40:00 AM,29.590,,,,,
987,04/10/22 05:41:00 AM,29.565,,,,,
988,04/10/22 05:42:00 AM,29.590,,,,,
989,04/10/22 05:43:00 AM,29.565,,,,,
990,04/10/22 05:44:00 AM,29.590,,,,,
991,04/10/22 05:45:00 AM,29.640,,,,,
992,04/10/22 05:46:00 AM,29.665,,,,,
993,04/10/22 05:47:00 AM,29.640,,,,,
994,04/10/22 05:48:00 AM,29.640,,,,,
995,04/10/22 05:49:00 AM,29.640,,,,,
996,04/10/22 05:50:00 AM,29.640,,,,,
997,04/10/22 05:51:00 AM,29.640,,,,,
998,04/10/22 05:52:00 AM,29.640,,,,,
999,04/10/22 05:53:00 AM,29.665,,,,,
1000,04/10/22 05:54:00 AM,29.665,,,,,
1001,04/10/22 05:55:00 AM,29.665,,,,,
1002,04/10/22 05:56:00 AM,29.665,,,,,
1003,04/10/22 05:57:00 AM,29.640,,,,,
1004,04/10/22 05:58:00 AM,29.640,,,,,
1005,04/10/22 05:59:00 AM,29.615,,,,,
1006,04/10/22 06:00:00 AM,29.640,,,,,
1007,04/10/22 06:01:00 AM,29.640,,,,,
1008,04/10/22 06:02:00 AM,29.665,,,,,
1009,04/10/22 06:03:00 AM,29.665,,,,,
1010,04/10/22 06:04:00 AM,29.665,,,,,
1011,04/10/22 06:05:00 AM,29.665,,,,,
1012,04/10/22 06:06:00 AM,29.640,,,,,
1013,04/10/22 06:07:00 AM,29.640,,,,,
1014,04/10/22 06:08:00 AM,29.640,,,,,
1015,04/10/22 06:09:00 AM,29.665,,,,,
1016,04/10/22 06:10:00 AM,29.665,,,,,
1017,04/10/22 06:11:00 AM,29.665,,,,,
1018,04/10/22 06:12:00 AM,29.665,,,,,
1019,04/10/22 06:13:00 AM,29.665,,,,,
1020,04/10/22 06:14:00 AM,29.640,,,,,
1021,04/10/22 06:15:00 AM,29.640,,,,,
1022,04/10/22 06:16:00 AM,29.640,,,,,
1023,04/10/22 06:17:00 AM,29.665,,,,,
1024,04/10/22 06:18:00 AM,29.665,,,,,
1025,04/10/22 06:19:00 AM,29.665,,,,,
1026,04/10/22 06:20:00 AM,29.640,,,,,
1027,04/10/22 06:21:00 AM,29.640,,,,,
1028,04/10/22 06:22:00 AM,29.665,,,,,
1029,04/10/22 06:23:00 AM,29.665,,,,,
1030,04/10/22 06:24:00 AM,29.665,,,,,
1031,04/10/22 06:25:00 AM,29.690,,,,,
1032,04/10/22 06:26:00 AM,29.665,,,,,
1033,04/10/22 06:27:00 AM,29.665,,,,,
1034,04/10/22 06:28:00 AM,29.640,,,,,
1035,04/10/22 06:29:00 AM,29.665,,,,,
1036,04/10/22 06:30:00 AM,29.665,,,,,
1037,04/10/22 06:31:00 AM,29.665,,,,,
1038,04/10/22 06:32:00 AM,29.665,,,,,
1039,04/10/22 06:33:00 AM,29.665,,,,,
1040,04/10/22 06:34:00 AM,29.665,,,,,
1041,04/10/22 06:35:00 AM,29.665,,,,,
1042,04/10/22 06:36:00 AM,29.665,,,,,
1043,04/10/22 06:37:00 AM,29.690,,,,,
1044,04/10/22 06:38:00 AM,29.690,,,,,
1045,04/10/22 06:39:00 AM,29.715,,,,,
1046,04/10/22 06:40:00 AM,29.740,,,,,
1047,04/10/22 06:41:00 AM,29.740,,,,,
1048,04/10/22 06:42:00 AM,29.740,,,,,
1049,04/10/22 06:43:00 AM,29.765,,,,,
1050,04/10/22 06:44:00 AM,29.740,,,,,
1051,04/10/22 06:45:00 AM,29.740,,,,,
1052,04/10/22 06:46:00 AM,29.765,,,,,
1053,04/10/22 06:47:00 AM,29.790,,,,,
1054,04/10/22 06:48:00 AM,29.765,,,,,
1055,04/10/22 06:49:00 AM,29.765,,,,,
1056,04/10/22 06:50:00 AM,29.765,,,,,
1057,04/10/22 06:51:00 AM,29.740,,,,,
1058,04/10/22 06:52:00 AM,29.740,,,,,
1059,04/10/22 06:53:00 AM,29.740,,,,,
1060,04/10/22 06:54:00 AM,29.740,,,,,
