Plot Title: Mahana 5,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444035, SEN S/N: 20444035)",Coupler Detached (LGR S/N: 20444035),Coupler Attached (LGR S/N: 20444035),Host Connected (LGR S/N: 20444035),Stopped (LGR S/N: 20444035),End Of File (LGR S/N: 20444035)
526,01/29/22 4:30:00 AM,27.998,,,,,
527,01/29/22 4:40:00 AM,28.023,,,,,
528,01/29/22 4:50:00 AM,27.998,,,,,
529,01/29/22 5:00:00 AM,28.023,,,,,
530,01/29/22 5:10:00 AM,28.023,,,,,
531,01/29/22 5:20:00 AM,28.023,,,,,
532,01/29/22 5:30:00 AM,27.998,,,,,
533,01/29/22 5:40:00 AM,27.998,,,,,
534,01/29/22 5:50:00 AM,27.998,,,,,
535,01/29/22 6:00:00 AM,27.998,,,,,
536,01/29/22 6:10:00 AM,28.023,,,,,
537,01/29/22 6:20:00 AM,28.023,,,,,
538,01/29/22 6:30:00 AM,28.023,,,,,
539,01/29/22 6:40:00 AM,28.048,,,,,
540,01/29/22 6:50:00 AM,28.072,,,,,
541,01/29/22 7:00:00 AM,28.097,,,,,
542,01/29/22 7:10:00 AM,28.122,,,,,
543,01/29/22 7:20:00 AM,28.171,,,,,
544,01/29/22 7:30:00 AM,28.196,,,,,
545,01/29/22 7:40:00 AM,28.196,,,,,
546,01/29/22 7:50:00 AM,28.196,,,,,
547,01/29/22 8:00:00 AM,28.245,,,,,
548,01/29/22 8:10:00 AM,28.245,,,,,
549,01/29/22 8:20:00 AM,28.221,,,,,
550,01/29/22 8:30:00 AM,28.27,,,,,
551,01/29/22 8:40:00 AM,28.345,,,,,
552,01/29/22 8:50:00 AM,28.394,,,,,
553,01/29/22 9:00:00 AM,28.493,,,,,
554,01/29/22 9:10:00 AM,28.419,,,,,
555,01/29/22 9:20:00 AM,28.543,,,,,
556,01/29/22 9:30:00 AM,28.617,,,,,
557,01/29/22 9:40:00 AM,28.667,,,,,
558,01/29/22 9:50:00 AM,28.593,,,,,
559,01/29/22 10:00:00 AM,28.593,,,,,
560,01/29/22 10:10:00 AM,28.568,,,,,
561,01/29/22 10:20:00 AM,28.568,,,,,
562,01/29/22 10:30:00 AM,28.667,,,,,
563,01/29/22 10:40:00 AM,28.766,,,,,
564,01/29/22 10:50:00 AM,28.742,,,,,
565,01/29/22 11:00:00 AM,28.692,,,,,
566,01/29/22 11:10:00 AM,28.717,,,,,
567,01/29/22 11:20:00 AM,28.791,,,,,
568,01/29/22 11:30:00 AM,28.866,,,,,
569,01/29/22 11:40:00 AM,28.866,,,,,
570,01/29/22 11:50:00 AM,28.891,,,,,
571,01/29/22 12:00:00 PM,28.891,,,,,
572,01/29/22 12:10:00 PM,28.941,,,,,
573,01/29/22 12:20:00 PM,29.015,,,,,
574,01/29/22 12:30:00 PM,29.04,,,,,
575,01/29/22 12:40:00 PM,29.065,,,,,
576,01/29/22 12:50:00 PM,29.04,,,,,
577,01/29/22 1:00:00 PM,29.04,,,,,
578,01/29/22 1:10:00 PM,29.04,,,,,
579,01/29/22 1:20:00 PM,29.04,,,,,
580,01/29/22 1:30:00 PM,29.065,,,,,
581,01/29/22 1:40:00 PM,29.14,,,,,
582,01/29/22 1:50:00 PM,29.09,,,,,
583,01/29/22 2:00:00 PM,29.015,,,,,
584,01/29/22 2:10:00 PM,28.891,,,,,
585,01/29/22 2:20:00 PM,28.841,,,,,
586,01/29/22 2:30:00 PM,28.742,,,,,
587,01/29/22 2:40:00 PM,28.692,,,,,
588,01/29/22 2:50:00 PM,28.617,,,,,
589,01/29/22 3:00:00 PM,28.568,,,,,
590,01/29/22 3:10:00 PM,28.518,,,,,
591,01/29/22 3:20:00 PM,28.493,,,,,
592,01/29/22 3:30:00 PM,28.444,,,,,
593,01/29/22 3:40:00 PM,28.444,,,,,
594,01/29/22 3:50:00 PM,28.419,,,,,
595,01/29/22 4:00:00 PM,28.419,,,,,
596,01/29/22 4:10:00 PM,28.394,,,,,
597,01/29/22 4:20:00 PM,28.394,,,,,
598,01/29/22 4:30:00 PM,28.394,,,,,
599,01/29/22 4:40:00 PM,28.394,,,,,
600,01/29/22 4:50:00 PM,28.394,,,,,
601,01/29/22 5:00:00 PM,28.394,,,,,
602,01/29/22 5:10:00 PM,28.444,,,,,
603,01/29/22 5:20:00 PM,28.444,,,,,
604,01/29/22 5:30:00 PM,28.444,,,,,
605,01/29/22 5:40:00 PM,28.444,,,,,
606,01/29/22 5:50:00 PM,28.419,,,,,
607,01/29/22 6:00:00 PM,28.394,,,,,
608,01/29/22 6:10:00 PM,28.369,,,,,
609,01/29/22 6:20:00 PM,28.369,,,,,
610,01/29/22 6:30:00 PM,28.345,,,,,
611,01/29/22 6:40:00 PM,28.32,,,,,
612,01/29/22 6:50:00 PM,28.295,,,,,
613,01/29/22 7:00:00 PM,28.27,,,,,
614,01/29/22 7:10:00 PM,28.245,,,,,
615,01/29/22 7:20:00 PM,28.221,,,,,
616,01/29/22 7:30:00 PM,28.196,,,,,
617,01/29/22 7:40:00 PM,28.171,,,,,
618,01/29/22 7:50:00 PM,28.147,,,,,
619,01/29/22 8:00:00 PM,28.147,,,,,
620,01/29/22 8:10:00 PM,28.122,,,,,
621,01/29/22 8:20:00 PM,28.122,,,,,
622,01/29/22 8:30:00 PM,28.122,,,,,
623,01/29/22 8:40:00 PM,28.122,,,,,
624,01/29/22 8:50:00 PM,28.122,,,,,
625,01/29/22 9:00:00 PM,28.122,,,,,
626,01/29/22 9:10:00 PM,28.122,,,,,
627,01/29/22 9:20:00 PM,28.122,,,,,
628,01/29/22 9:30:00 PM,28.122,,,,,
629,01/29/22 9:40:00 PM,28.122,,,,,
630,01/29/22 9:50:00 PM,28.122,,,,,
631,01/29/22 10:00:00 PM,28.122,,,,,
632,01/29/22 10:10:00 PM,28.122,,,,,
633,01/29/22 10:20:00 PM,28.122,,,,,
634,01/29/22 10:30:00 PM,28.122,,,,,
635,01/29/22 10:40:00 PM,28.122,,,,,
636,01/29/22 10:50:00 PM,28.122,,,,,
637,01/29/22 11:00:00 PM,28.097,,,,,
638,01/29/22 11:10:00 PM,28.097,,,,,
639,01/29/22 11:20:00 PM,28.097,,,,,
640,01/29/22 11:30:00 PM,28.097,,,,,
641,01/29/22 11:40:00 PM,28.097,,,,,
642,01/29/22 11:50:00 PM,28.097,,,,,
643,01/30/22 12:00:00 AM,28.097,,,,,
644,01/30/22 12:10:00 AM,28.122,,,,,
645,01/30/22 12:20:00 AM,28.122,,,,,
646,01/30/22 12:30:00 AM,28.122,,,,,
647,01/30/22 12:40:00 AM,28.122,,,,,
648,01/30/22 12:50:00 AM,28.122,,,,,
649,01/30/22 1:00:00 AM,28.122,,,,,
650,01/30/22 1:10:00 AM,28.097,,,,,
651,01/30/22 1:20:00 AM,28.072,,,,,
652,01/30/22 1:30:00 AM,28.072,,,,,
653,01/30/22 1:40:00 AM,28.072,,,,,
654,01/30/22 1:50:00 AM,28.048,,,,,
655,01/30/22 2:00:00 AM,28.048,,,,,
656,01/30/22 2:10:00 AM,28.072,,,,,
657,01/30/22 2:20:00 AM,28.072,,,,,
658,01/30/22 2:30:00 AM,28.072,,,,,
659,01/30/22 2:40:00 AM,28.048,,,,,
660,01/30/22 2:50:00 AM,28.048,,,,,
661,01/30/22 3:00:00 AM,28.023,,,,,
662,01/30/22 3:10:00 AM,28.023,,,,,
663,01/30/22 3:20:00 AM,28.023,,,,,
664,01/30/22 3:30:00 AM,28.023,,,,,
665,01/30/22 3:40:00 AM,28.023,,,,,
666,01/30/22 3:50:00 AM,27.998,,,,,
667,01/30/22 4:00:00 AM,27.998,,,,,
668,01/30/22 4:10:00 AM,27.998,,,,,
669,01/30/22 4:20:00 AM,27.998,,,,,
670,01/30/22 4:30:00 AM,27.998,,,,,
671,01/30/22 4:40:00 AM,27.998,,,,,
672,01/30/22 4:50:00 AM,27.998,,,,,
673,01/30/22 5:00:00 AM,27.998,,,,,
674,01/30/22 5:10:00 AM,27.974,,,,,
675,01/30/22 5:20:00 AM,27.974,,,,,
676,01/30/22 5:30:00 AM,27.998,,,,,
677,01/30/22 5:40:00 AM,28.023,,,,,
678,01/30/22 5:50:00 AM,27.998,,,,,
679,01/30/22 6:00:00 AM,28.023,,,,,
680,01/30/22 6:10:00 AM,28.023,,,,,
681,01/30/22 6:20:00 AM,27.998,,,,,
682,01/30/22 6:30:00 AM,28.023,,,,,
683,01/30/22 6:40:00 AM,28.048,,,,,
684,01/30/22 6:50:00 AM,28.097,,,,,
685,01/30/22 7:00:00 AM,28.122,,,,,
686,01/30/22 7:10:00 AM,28.122,,,,,
687,01/30/22 7:20:00 AM,28.147,,,,,
688,01/30/22 7:30:00 AM,28.147,,,,,
689,01/30/22 7:40:00 AM,28.171,,,,,
690,01/30/22 7:50:00 AM,28.196,,,,,
691,01/30/22 8:00:00 AM,28.221,,,,,
692,01/30/22 8:10:00 AM,28.221,,,,,
693,01/30/22 8:20:00 AM,28.245,,,,,
694,01/30/22 8:30:00 AM,28.245,,,,,
695,01/30/22 8:40:00 AM,28.32,,,,,
696,01/30/22 8:50:00 AM,28.369,,,,,
697,01/30/22 9:00:00 AM,28.369,,,,,
698,01/30/22 9:10:00 AM,28.419,,,,,
699,01/30/22 9:20:00 AM,28.444,,,,,
700,01/30/22 9:30:00 AM,28.543,,,,,
701,01/30/22 9:40:00 AM,28.617,,,,,
702,01/30/22 9:50:00 AM,28.692,,,,,
703,01/30/22 10:00:00 AM,28.766,,,,,
704,01/30/22 10:10:00 AM,28.816,,,,,
705,01/30/22 10:20:00 AM,28.866,,,,,
706,01/30/22 10:30:00 AM,28.866,,,,,
707,01/30/22 10:40:00 AM,28.916,,,,,
708,01/30/22 10:50:00 AM,28.965,,,,,
709,01/30/22 11:00:00 AM,28.965,,,,,
710,01/30/22 11:10:00 AM,28.941,,,,,
711,01/30/22 11:20:00 AM,28.941,,,,,
712,01/30/22 11:30:00 AM,28.941,,,,,
713,01/30/22 11:40:00 AM,28.941,,,,,
714,01/30/22 11:50:00 AM,28.99,,,,,
715,01/30/22 12:00:00 PM,29.015,,,,,
716,01/30/22 12:10:00 PM,29.09,,,,,
717,01/30/22 12:20:00 PM,29.165,,,,,
718,01/30/22 12:30:00 PM,29.14,,,,,
719,01/30/22 12:40:00 PM,29.015,,,,,
720,01/30/22 12:50:00 PM,28.891,,,,,
721,01/30/22 1:00:00 PM,28.916,,,,,
722,01/30/22 1:10:00 PM,28.99,,,,,
723,01/30/22 1:20:00 PM,29.04,,,,,
724,01/30/22 1:30:00 PM,28.99,,,,,
725,01/30/22 1:40:00 PM,28.941,,,,,
726,01/30/22 1:50:00 PM,28.916,,,,,
727,01/30/22 2:00:00 PM,28.916,,,,,
728,01/30/22 2:10:00 PM,28.891,,,,,
729,01/30/22 2:20:00 PM,28.941,,,,,
730,01/30/22 2:30:00 PM,28.916,,,,,
731,01/30/22 2:40:00 PM,28.791,,,,,
732,01/30/22 2:50:00 PM,28.816,,,,,
733,01/30/22 3:00:00 PM,28.916,,,,,
734,01/30/22 3:10:00 PM,28.742,,,,,
735,01/30/22 3:20:00 PM,28.841,,,,,
736,01/30/22 3:30:00 PM,28.891,,,,,
737,01/30/22 3:40:00 PM,28.816,,,,,
738,01/30/22 3:50:00 PM,28.841,,,,,
739,01/30/22 4:00:00 PM,28.866,,,,,
740,01/30/22 4:10:00 PM,28.841,,,,,
741,01/30/22 4:20:00 PM,28.816,,,,,
742,01/30/22 4:30:00 PM,28.816,,,,,
743,01/30/22 4:40:00 PM,28.841,,,,,
744,01/30/22 4:50:00 PM,28.717,,,,,
745,01/30/22 5:00:00 PM,28.667,,,,,
746,01/30/22 5:10:00 PM,28.642,,,,,
747,01/30/22 5:20:00 PM,28.692,,,,,
748,01/30/22 5:30:00 PM,28.692,,,,,
749,01/30/22 5:40:00 PM,28.692,,,,,
750,01/30/22 5:50:00 PM,28.617,,,,,
751,01/30/22 6:00:00 PM,28.543,,,,,
752,01/30/22 6:10:00 PM,28.493,,,,,
753,01/30/22 6:20:00 PM,28.444,,,,,
754,01/30/22 6:30:00 PM,28.419,,,,,
755,01/30/22 6:40:00 PM,28.419,,,,,
756,01/30/22 6:50:00 PM,28.419,,,,,
757,01/30/22 7:00:00 PM,28.419,,,,,
758,01/30/22 7:10:00 PM,28.394,,,,,
759,01/30/22 7:20:00 PM,28.369,,,,,
760,01/30/22 7:30:00 PM,28.345,,,,,
761,01/30/22 7:40:00 PM,28.32,,,,,
762,01/30/22 7:50:00 PM,28.295,,,,,
763,01/30/22 8:00:00 PM,28.27,,,,,
764,01/30/22 8:10:00 PM,28.245,,,,,
765,01/30/22 8:20:00 PM,28.245,,,,,
766,01/30/22 8:30:00 PM,28.221,,,,,
767,01/30/22 8:40:00 PM,28.221,,,,,
768,01/30/22 8:50:00 PM,28.245,,,,,
769,01/30/22 9:00:00 PM,28.245,,,,,
770,01/30/22 9:10:00 PM,28.27,,,,,
771,01/30/22 9:20:00 PM,28.295,,,,,
772,01/30/22 9:30:00 PM,28.295,,,,,
773,01/30/22 9:40:00 PM,28.295,,,,,
774,01/30/22 9:50:00 PM,28.295,,,,,
775,01/30/22 10:00:00 PM,28.295,,,,,
776,01/30/22 10:10:00 PM,28.295,,,,,
777,01/30/22 10:20:00 PM,28.32,,,,,
778,01/30/22 10:30:00 PM,28.295,,,,,
779,01/30/22 10:40:00 PM,28.295,,,,,
780,01/30/22 10:50:00 PM,28.27,,,,,
781,01/30/22 11:00:00 PM,28.27,,,,,
782,01/30/22 11:10:00 PM,28.245,,,,,
783,01/30/22 11:20:00 PM,28.245,,,,,
784,01/30/22 11:30:00 PM,28.27,,,,,
785,01/30/22 11:40:00 PM,28.27,,,,,
786,01/30/22 11:50:00 PM,28.27,,,,,
787,01/31/22 12:00:00 AM,28.27,,,,,
788,01/31/22 12:10:00 AM,28.27,,,,,
789,01/31/22 12:20:00 AM,28.295,,,,,
790,01/31/22 12:30:00 AM,28.295,,,,,
791,01/31/22 12:40:00 AM,28.295,,,,,
792,01/31/22 12:50:00 AM,28.295,,,,,
793,01/31/22 1:00:00 AM,28.295,,,,,
794,01/31/22 1:10:00 AM,28.27,,,,,
795,01/31/22 1:20:00 AM,28.27,,,,,
796,01/31/22 1:30:00 AM,28.27,,,,,
797,01/31/22 1:40:00 AM,28.245,,,,,
798,01/31/22 1:50:00 AM,28.245,,,,,
799,01/31/22 2:00:00 AM,28.221,,,,,
800,01/31/22 2:10:00 AM,28.221,,,,,
801,01/31/22 2:20:00 AM,28.196,,,,,
802,01/31/22 2:30:00 AM,28.196,,,,,
803,01/31/22 2:40:00 AM,28.196,,,,,
804,01/31/22 2:50:00 AM,28.171,,,,,
805,01/31/22 3:00:00 AM,28.171,,,,,
806,01/31/22 3:10:00 AM,28.147,,,,,
807,01/31/22 3:20:00 AM,28.122,,,,,
808,01/31/22 3:30:00 AM,28.122,,,,,
809,01/31/22 3:40:00 AM,28.072,,,,,
810,01/31/22 3:50:00 AM,28.072,,,,,
811,01/31/22 4:00:00 AM,28.048,,,,,
812,01/31/22 4:10:00 AM,28.023,,,,,
813,01/31/22 4:20:00 AM,28.023,,,,,
814,01/31/22 4:30:00 AM,28.023,,,,,
815,01/31/22 4:40:00 AM,27.998,,,,,
816,01/31/22 4:50:00 AM,27.974,,,,,
817,01/31/22 5:00:00 AM,27.974,,,,,
818,01/31/22 5:10:00 AM,27.974,,,,,
819,01/31/22 5:20:00 AM,27.974,,,,,
820,01/31/22 5:30:00 AM,27.974,,,,,
821,01/31/22 5:40:00 AM,27.974,,,,,
822,01/31/22 5:50:00 AM,27.974,,,,,
823,01/31/22 6:00:00 AM,27.974,,,,,
824,01/31/22 6:10:00 AM,27.998,,,,,
825,01/31/22 6:20:00 AM,27.974,,,,,
826,01/31/22 6:30:00 AM,27.998,,,,,
827,01/31/22 6:40:00 AM,27.998,,,,,
828,01/31/22 6:50:00 AM,28.023,,,,,
829,01/31/22 7:00:00 AM,28.023,,,,,
830,01/31/22 7:10:00 AM,28.048,,,,,
831,01/31/22 7:20:00 AM,28.072,,,,,
832,01/31/22 7:30:00 AM,28.072,,,,,
833,01/31/22 7:40:00 AM,28.147,,,,,
834,01/31/22 7:50:00 AM,28.122,,,,,
835,01/31/22 8:00:00 AM,28.245,,,,,
836,01/31/22 8:10:00 AM,28.27,,,,,
837,01/31/22 8:20:00 AM,28.345,,,,,
838,01/31/22 8:30:00 AM,28.369,,,,,
839,01/31/22 8:40:00 AM,28.419,,,,,
840,01/31/22 8:50:00 AM,28.345,,,,,
841,01/31/22 9:00:00 AM,28.394,,,,,
842,01/31/22 9:10:00 AM,28.493,,,,,
843,01/31/22 9:20:00 AM,28.593,,,,,
844,01/31/22 9:30:00 AM,28.617,,,,,
845,01/31/22 9:40:00 AM,28.742,,,,,
846,01/31/22 9:50:00 AM,28.766,,,,,
847,01/31/22 10:00:00 AM,28.667,,,,,
848,01/31/22 10:10:00 AM,28.642,,,,,
849,01/31/22 10:20:00 AM,28.742,,,,,
850,01/31/22 10:30:00 AM,28.866,,,,,
851,01/31/22 10:40:00 AM,28.916,,,,,
852,01/31/22 10:50:00 AM,28.965,,,,,
853,01/31/22 11:00:00 AM,28.99,,,,,
854,01/31/22 11:10:00 AM,28.99,,,,,
855,01/31/22 11:20:00 AM,28.916,,,,,
856,01/31/22 11:30:00 AM,28.99,,,,,
857,01/31/22 11:40:00 AM,28.866,,,,,
858,01/31/22 11:50:00 AM,28.841,,,,,
859,01/31/22 12:00:00 PM,28.816,,,,,
860,01/31/22 12:10:00 PM,28.791,,,,,
861,01/31/22 12:20:00 PM,28.841,,,,,
862,01/31/22 12:30:00 PM,28.791,,,,,
863,01/31/22 12:40:00 PM,28.742,,,,,
864,01/31/22 12:50:00 PM,28.667,,,,,
865,01/31/22 1:00:00 PM,28.642,,,,,
866,01/31/22 1:10:00 PM,28.742,,,,,
867,01/31/22 1:20:00 PM,28.791,,,,,
868,01/31/22 1:30:00 PM,28.816,,,,,
869,01/31/22 1:40:00 PM,28.816,,,,,
870,01/31/22 1:50:00 PM,28.866,,,,,
871,01/31/22 2:00:00 PM,28.866,,,,,
872,01/31/22 2:10:00 PM,28.891,,,,,
873,01/31/22 2:20:00 PM,28.916,,,,,
874,01/31/22 2:30:00 PM,28.941,,,,,
875,01/31/22 2:40:00 PM,28.99,,,,,
876,01/31/22 2:50:00 PM,29.015,,,,,
877,01/31/22 3:00:00 PM,29.065,,,,,
878,01/31/22 3:10:00 PM,29.04,,,,,
879,01/31/22 3:20:00 PM,29.015,,,,,
880,01/31/22 3:30:00 PM,28.965,,,,,
881,01/31/22 3:40:00 PM,28.916,,,,,
882,01/31/22 3:50:00 PM,28.891,,,,,
883,01/31/22 4:00:00 PM,28.791,,,,,
884,01/31/22 4:10:00 PM,28.816,,,,,
885,01/31/22 4:20:00 PM,28.742,,,,,
886,01/31/22 4:30:00 PM,28.692,,,,,
887,01/31/22 4:40:00 PM,28.642,,,,,
888,01/31/22 4:50:00 PM,28.568,,,,,
889,01/31/22 5:00:00 PM,28.518,,,,,
890,01/31/22 5:10:00 PM,28.493,,,,,
891,01/31/22 5:20:00 PM,28.419,,,,,
892,01/31/22 5:30:00 PM,28.369,,,,,
893,01/31/22 5:40:00 PM,28.32,,,,,
894,01/31/22 5:50:00 PM,28.27,,,,,
895,01/31/22 6:00:00 PM,28.171,,,,,
896,01/31/22 6:10:00 PM,28.122,,,,,
897,01/31/22 6:20:00 PM,28.072,,,,,
898,01/31/22 6:30:00 PM,28.023,,,,,
899,01/31/22 6:40:00 PM,27.974,,,,,
900,01/31/22 6:50:00 PM,27.949,,,,,
901,01/31/22 7:00:00 PM,27.924,,,,,
902,01/31/22 7:10:00 PM,27.899,,,,,
903,01/31/22 7:20:00 PM,27.875,,,,,
904,01/31/22 7:30:00 PM,27.875,,,,,
905,01/31/22 7:40:00 PM,27.924,,,,,
906,01/31/22 7:50:00 PM,27.949,,,,,
907,01/31/22 8:00:00 PM,27.974,,,,,
908,01/31/22 8:10:00 PM,27.974,,,,,
909,01/31/22 8:20:00 PM,27.998,,,,,
910,01/31/22 8:30:00 PM,27.998,,,,,
911,01/31/22 8:40:00 PM,28.023,,,,,
912,01/31/22 8:50:00 PM,27.974,,,,,
913,01/31/22 9:00:00 PM,27.949,,,,,
914,01/31/22 9:10:00 PM,27.924,,,,,
915,01/31/22 9:20:00 PM,27.875,,,,,
916,01/31/22 9:30:00 PM,27.85,,,,,
917,01/31/22 9:40:00 PM,27.899,,,,,
918,01/31/22 9:50:00 PM,27.899,,,,,
919,01/31/22 10:00:00 PM,27.899,,,,,
920,01/31/22 10:10:00 PM,27.875,,,,,
921,01/31/22 10:20:00 PM,27.875,,,,,
922,01/31/22 10:30:00 PM,27.875,,,,,
923,01/31/22 10:40:00 PM,27.875,,,,,
924,01/31/22 10:50:00 PM,27.899,,,,,
925,01/31/22 11:00:00 PM,27.924,,,,,
926,01/31/22 11:10:00 PM,27.924,,,,,
927,01/31/22 11:20:00 PM,27.949,,,,,
928,01/31/22 11:30:00 PM,27.949,,,,,
929,01/31/22 11:40:00 PM,27.949,,,,,
930,01/31/22 11:50:00 PM,27.949,,,,,
931,02/01/22 12:00:00 AM,27.924,,,,,
932,02/01/22 12:10:00 AM,27.924,,,,,
933,02/01/22 12:20:00 AM,27.899,,,,,
934,02/01/22 12:30:00 AM,27.899,,,,,
935,02/01/22 12:40:00 AM,27.899,,,,,
936,02/01/22 12:50:00 AM,27.899,,,,,
937,02/01/22 1:00:00 AM,27.899,,,,,
938,02/01/22 1:10:00 AM,27.924,,,,,
939,02/01/22 1:20:00 AM,27.924,,,,,
940,02/01/22 1:30:00 AM,27.924,,,,,
941,02/01/22 1:40:00 AM,27.924,,,,,
942,02/01/22 1:50:00 AM,27.924,,,,,
943,02/01/22 2:00:00 AM,27.949,,,,,
944,02/01/22 2:10:00 AM,27.949,,,,,
945,02/01/22 2:20:00 AM,27.949,,,,,
946,02/01/22 2:30:00 AM,27.949,,,,,
947,02/01/22 2:40:00 AM,27.949,,,,,
948,02/01/22 2:50:00 AM,27.949,,,,,
949,02/01/22 3:00:00 AM,27.949,,,,,
950,02/01/22 3:10:00 AM,27.949,,,,,
951,02/01/22 3:20:00 AM,27.949,,,,,
952,02/01/22 3:30:00 AM,27.949,,,,,
953,02/01/22 3:40:00 AM,27.949,,,,,
954,02/01/22 3:50:00 AM,27.949,,,,,
955,02/01/22 4:00:00 AM,27.949,,,,,
956,02/01/22 4:10:00 AM,27.949,,,,,
957,02/01/22 4:20:00 AM,27.924,,,,,
958,02/01/22 4:30:00 AM,27.924,,,,,
959,02/01/22 4:40:00 AM,27.924,,,,,
960,02/01/22 4:50:00 AM,27.899,,,,,
961,02/01/22 5:00:00 AM,27.875,,,,,
962,02/01/22 5:10:00 AM,27.875,,,,,
963,02/01/22 5:20:00 AM,27.85,,,,,
964,02/01/22 5:30:00 AM,27.85,,,,,
965,02/01/22 5:40:00 AM,27.875,,,,,
966,02/01/22 5:50:00 AM,27.875,,,,,
967,02/01/22 6:00:00 AM,27.899,,,,,
968,02/01/22 6:10:00 AM,27.899,,,,,
969,02/01/22 6:20:00 AM,27.924,,,,,
970,02/01/22 6:30:00 AM,27.924,,,,,
971,02/01/22 6:40:00 AM,27.924,,,,,
972,02/01/22 6:50:00 AM,27.924,,,,,
973,02/01/22 7:00:00 AM,27.924,,,,,
974,02/01/22 7:10:00 AM,27.949,,,,,
975,02/01/22 7:20:00 AM,27.949,,,,,
976,02/01/22 7:30:00 AM,27.998,,,,,
977,02/01/22 7:40:00 AM,28.048,,,,,
978,02/01/22 7:50:00 AM,28.072,,,,,
979,02/01/22 8:00:00 AM,28.122,,,,,
980,02/01/22 8:10:00 AM,28.171,,,,,
981,02/01/22 8:20:00 AM,28.196,,,,,
982,02/01/22 8:30:00 AM,28.221,,,,,
983,02/01/22 8:40:00 AM,28.295,,,,,
984,02/01/22 8:50:00 AM,28.345,,,,,
985,02/01/22 9:00:00 AM,28.394,,,,,
986,02/01/22 9:10:00 AM,28.444,,,,,
987,02/01/22 9:20:00 AM,28.444,,,,,
988,02/01/22 9:30:00 AM,28.493,,,,,
989,02/01/22 9:40:00 AM,28.518,,,,,
990,02/01/22 9:50:00 AM,28.568,,,,,
991,02/01/22 10:00:00 AM,28.593,,,,,
992,02/01/22 10:10:00 AM,28.642,,,,,
993,02/01/22 10:20:00 AM,28.717,,,,,
994,02/01/22 10:30:00 AM,28.742,,,,,
995,02/01/22 10:40:00 AM,28.742,,,,,
996,02/01/22 10:50:00 AM,28.791,,,,,
997,02/01/22 11:00:00 AM,28.816,,,,,
998,02/01/22 11:10:00 AM,28.866,,,,,
999,02/01/22 11:20:00 AM,28.891,,,,,
1000,02/01/22 11:30:00 AM,28.891,,,,,
1001,02/01/22 11:40:00 AM,28.916,,,,,
1002,02/01/22 11:50:00 AM,28.916,,,,,
1003,02/01/22 12:00:00 PM,28.941,,,,,
1004,02/01/22 12:10:00 PM,28.941,,,,,
1005,02/01/22 12:20:00 PM,28.916,,,,,
1006,02/01/22 12:30:00 PM,28.941,,,,,
1007,02/01/22 12:40:00 PM,28.941,,,,,
1008,02/01/22 12:50:00 PM,28.941,,,,,
1009,02/01/22 1:00:00 PM,28.965,,,,,
1010,02/01/22 1:10:00 PM,28.99,,,,,
1011,02/01/22 1:20:00 PM,28.965,,,,,
1012,02/01/22 1:30:00 PM,29.065,,,,,
1013,02/01/22 1:40:00 PM,29.065,,,,,
1014,02/01/22 1:50:00 PM,29.015,,,,,
1015,02/01/22 2:00:00 PM,29.015,,,,,
1016,02/01/22 2:10:00 PM,29.015,,,,,
1017,02/01/22 2:20:00 PM,29.015,,,,,
1018,02/01/22 2:30:00 PM,28.99,,,,,
1019,02/01/22 2:40:00 PM,28.965,,,,,
1020,02/01/22 2:50:00 PM,28.941,,,,,
1021,02/01/22 3:00:00 PM,28.965,,,,,
1022,02/01/22 3:10:00 PM,28.965,,,,,
1023,02/01/22 3:20:00 PM,28.965,,,,,
1024,02/01/22 3:30:00 PM,28.941,,,,,
1025,02/01/22 3:40:00 PM,28.866,,,,,
1026,02/01/22 3:50:00 PM,28.766,,,,,
1027,02/01/22 4:00:00 PM,28.692,,,,,
1028,02/01/22 4:10:00 PM,28.642,,,,,
1029,02/01/22 4:20:00 PM,28.593,,,,,
1030,02/01/22 4:30:00 PM,28.543,,,,,
1031,02/01/22 4:40:00 PM,28.568,,,,,
1032,02/01/22 4:50:00 PM,28.493,,,,,
1033,02/01/22 5:00:00 PM,28.468,,,,,
1034,02/01/22 5:10:00 PM,28.369,,,,,
1035,02/01/22 5:20:00 PM,28.32,,,,,
1036,02/01/22 5:30:00 PM,28.32,,,,,
1037,02/01/22 5:40:00 PM,28.295,,,,,
1038,02/01/22 5:50:00 PM,28.27,,,,,
1039,02/01/22 6:00:00 PM,28.245,,,,,
1040,02/01/22 6:10:00 PM,28.221,,,,,
1041,02/01/22 6:20:00 PM,28.171,,,,,
1042,02/01/22 6:30:00 PM,28.147,,,,,
1043,02/01/22 6:40:00 PM,28.147,,,,,
1044,02/01/22 6:50:00 PM,28.147,,,,,
1045,02/01/22 7:00:00 PM,28.147,,,,,
1046,02/01/22 7:10:00 PM,28.147,,,,,
1047,02/01/22 7:20:00 PM,28.122,,,,,
1048,02/01/22 7:30:00 PM,28.122,,,,,
1049,02/01/22 7:40:00 PM,28.097,,,,,
1050,02/01/22 7:50:00 PM,28.072,,,,,
1051,02/01/22 8:00:00 PM,28.072,,,,,
1052,02/01/22 8:10:00 PM,28.072,,,,,
1053,02/01/22 8:20:00 PM,28.072,,,,,
1054,02/01/22 8:30:00 PM,28.072,,,,,
1055,02/01/22 8:40:00 PM,28.072,,,,,
