Plot Title: Mahana 2,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719657, SEN S/N: 20719657)",Coupler Detached (LGR S/N: 20719657),Coupler Attached (LGR S/N: 20719657),Host Connected (LGR S/N: 20719657),Stopped (LGR S/N: 20719657),End Of File (LGR S/N: 20719657)
6971,03/14/22 9:40:00 PM,28.866,,,,,
6972,03/14/22 9:50:00 PM,28.841,,,,,
6973,03/14/22 10:00:00 PM,28.841,,,,,
6974,03/14/22 10:10:00 PM,28.841,,,,,
6975,03/14/22 10:20:00 PM,28.816,,,,,
6976,03/14/22 10:30:00 PM,28.816,,,,,
6977,03/14/22 10:40:00 PM,28.816,,,,,
6978,03/14/22 10:50:00 PM,28.816,,,,,
6979,03/14/22 11:00:00 PM,28.791,,,,,
6980,03/14/22 11:10:00 PM,28.791,,,,,
6981,03/14/22 11:20:00 PM,28.766,,,,,
6982,03/14/22 11:30:00 PM,28.766,,,,,
6983,03/14/22 11:40:00 PM,28.766,,,,,
6984,03/14/22 11:50:00 PM,28.766,,,,,
6985,03/15/22 12:00:00 AM,28.766,,,,,
6986,03/15/22 12:10:00 AM,28.766,,,,,
6987,03/15/22 12:20:00 AM,28.766,,,,,
6988,03/15/22 12:30:00 AM,28.766,,,,,
6989,03/15/22 12:40:00 AM,28.766,,,,,
6990,03/15/22 12:50:00 AM,28.766,,,,,
6991,03/15/22 1:00:00 AM,28.742,,,,,
6992,03/15/22 1:10:00 AM,28.742,,,,,
6993,03/15/22 1:20:00 AM,28.742,,,,,
6994,03/15/22 1:30:00 AM,28.717,,,,,
6995,03/15/22 1:40:00 AM,28.717,,,,,
6996,03/15/22 1:50:00 AM,28.717,,,,,
6997,03/15/22 2:00:00 AM,28.717,,,,,
6998,03/15/22 2:10:00 AM,28.717,,,,,
6999,03/15/22 2:20:00 AM,28.717,,,,,
7000,03/15/22 2:30:00 AM,28.717,,,,,
7001,03/15/22 2:40:00 AM,28.717,,,,,
7002,03/15/22 2:50:00 AM,28.717,,,,,
7003,03/15/22 3:00:00 AM,28.692,,,,,
7004,03/15/22 3:10:00 AM,28.692,,,,,
7005,03/15/22 3:20:00 AM,28.667,,,,,
7006,03/15/22 3:30:00 AM,28.667,,,,,
7007,03/15/22 3:40:00 AM,28.667,,,,,
7008,03/15/22 3:50:00 AM,28.667,,,,,
7009,03/15/22 4:00:00 AM,28.642,,,,,
7010,03/15/22 4:10:00 AM,28.667,,,,,
7011,03/15/22 4:20:00 AM,28.642,,,,,
7012,03/15/22 4:30:00 AM,28.642,,,,,
7013,03/15/22 4:40:00 AM,28.642,,,,,
7014,03/15/22 4:50:00 AM,28.617,,,,,
7015,03/15/22 5:00:00 AM,28.617,,,,,
7016,03/15/22 5:10:00 AM,28.617,,,,,
7017,03/15/22 5:20:00 AM,28.617,,,,,
7018,03/15/22 5:30:00 AM,28.617,,,,,
7019,03/15/22 5:40:00 AM,28.617,,,,,
7020,03/15/22 5:50:00 AM,28.593,,,,,
7021,03/15/22 6:00:00 AM,28.593,,,,,
7022,03/15/22 6:10:00 AM,28.593,,,,,
7023,03/15/22 6:20:00 AM,28.617,,,,,
7024,03/15/22 6:30:00 AM,28.617,,,,,
7025,03/15/22 6:40:00 AM,28.642,,,,,
7026,03/15/22 6:50:00 AM,28.642,,,,,
7027,03/15/22 7:00:00 AM,28.642,,,,,
7028,03/15/22 7:10:00 AM,28.667,,,,,
7029,03/15/22 7:20:00 AM,28.667,,,,,
7030,03/15/22 7:30:00 AM,28.692,,,,,
7031,03/15/22 7:40:00 AM,28.692,,,,,
7032,03/15/22 7:50:00 AM,28.692,,,,,
7033,03/15/22 8:00:00 AM,28.717,,,,,
7034,03/15/22 8:10:00 AM,28.717,,,,,
7035,03/15/22 8:20:00 AM,28.742,,,,,
7036,03/15/22 8:30:00 AM,28.742,,,,,
7037,03/15/22 8:40:00 AM,28.766,,,,,
7038,03/15/22 8:50:00 AM,28.791,,,,,
7039,03/15/22 9:00:00 AM,28.891,,,,,
7040,03/15/22 9:10:00 AM,28.916,,,,,
7041,03/15/22 9:20:00 AM,28.916,,,,,
7042,03/15/22 9:30:00 AM,28.965,,,,,
7043,03/15/22 9:40:00 AM,29.015,,,,,
7044,03/15/22 9:50:00 AM,29.015,,,,,
7045,03/15/22 10:00:00 AM,29.04,,,,,
7046,03/15/22 10:10:00 AM,29.115,,,,,
7047,03/15/22 10:20:00 AM,29.165,,,,,
7048,03/15/22 10:30:00 AM,29.19,,,,,
7049,03/15/22 10:40:00 AM,29.24,,,,,
7050,03/15/22 10:50:00 AM,29.265,,,,,
7051,03/15/22 11:00:00 AM,29.265,,,,,
7052,03/15/22 11:10:00 AM,29.315,,,,,
7053,03/15/22 11:20:00 AM,29.365,,,,,
7054,03/15/22 11:30:00 AM,29.365,,,,,
7055,03/15/22 11:40:00 AM,29.389,,,,,
7056,03/15/22 11:50:00 AM,29.389,,,,,
7057,03/15/22 12:00:00 PM,29.365,,,,,
7058,03/15/22 12:10:00 PM,29.365,,,,,
7059,03/15/22 12:20:00 PM,29.365,,,,,
7060,03/15/22 12:30:00 PM,29.365,,,,,
7061,03/15/22 12:40:00 PM,29.414,,,,,
7062,03/15/22 12:50:00 PM,29.414,,,,,
7063,03/15/22 1:00:00 PM,29.464,,,,,
7064,03/15/22 1:10:00 PM,29.464,,,,,
7065,03/15/22 1:20:00 PM,29.464,,,,,
7066,03/15/22 1:30:00 PM,29.439,,,,,
7067,03/15/22 1:40:00 PM,29.414,,,,,
7068,03/15/22 1:50:00 PM,29.439,,,,,
7069,03/15/22 2:00:00 PM,29.49,,,,,
7070,03/15/22 2:10:00 PM,29.515,,,,,
7071,03/15/22 2:20:00 PM,29.464,,,,,
7072,03/15/22 2:30:00 PM,29.49,,,,,
7073,03/15/22 2:40:00 PM,29.515,,,,,
7074,03/15/22 2:50:00 PM,29.49,,,,,
7075,03/15/22 3:00:00 PM,29.464,,,,,
7076,03/15/22 3:10:00 PM,29.315,,,,,
7077,03/15/22 3:20:00 PM,29.215,,,,,
7078,03/15/22 3:30:00 PM,29.29,,,,,
7079,03/15/22 3:40:00 PM,29.389,,,,,
7080,03/15/22 3:50:00 PM,29.439,,,,,
7081,03/15/22 4:00:00 PM,29.414,,,,,
7082,03/15/22 4:10:00 PM,29.439,,,,,
7083,03/15/22 4:20:00 PM,29.464,,,,,
7084,03/15/22 4:30:00 PM,29.439,,,,,
7085,03/15/22 4:40:00 PM,29.615,,,,,
7086,03/15/22 4:50:00 PM,29.89,,,,,
7087,03/15/22 5:00:00 PM,30.192,,,,,
7088,03/15/22 5:10:00 PM,30.293,,,,,
7089,03/15/22 5:20:00 PM,30.268,,,,,
7090,03/15/22 5:30:00 PM,30.066,,,,,
7091,03/15/22 5:40:00 PM,29.865,,,,,
7092,03/15/22 5:50:00 PM,29.69,,,,,
7093,03/15/22 6:00:00 PM,29.79,,,,,
7094,03/15/22 6:10:00 PM,29.916,,,,,
7095,03/15/22 6:20:00 PM,30.016,,,,,
7096,03/15/22 6:30:00 PM,30.016,,,,,
7097,03/15/22 6:40:00 PM,29.966,,,,,
7098,03/15/22 6:50:00 PM,29.89,,,,,
7099,03/15/22 7:00:00 PM,29.79,,,,,
7100,03/15/22 7:10:00 PM,29.715,,,,,
7101,03/15/22 7:20:00 PM,29.69,,,,,
7102,03/15/22 7:30:00 PM,29.64,,,,,
7103,03/15/22 7:40:00 PM,29.615,,,,,
7104,03/15/22 7:50:00 PM,29.565,,,,,
7105,03/15/22 8:00:00 PM,29.54,,,,,
7106,03/15/22 8:10:00 PM,29.49,,,,,
7107,03/15/22 8:20:00 PM,29.464,,,,,
7108,03/15/22 8:30:00 PM,29.464,,,,,
7109,03/15/22 8:40:00 PM,29.439,,,,,
7110,03/15/22 8:50:00 PM,29.389,,,,,
7111,03/15/22 9:00:00 PM,29.365,,,,,
7112,03/15/22 9:10:00 PM,29.365,,,,,
7113,03/15/22 9:20:00 PM,29.365,,,,,
7114,03/15/22 9:30:00 PM,29.34,,,,,
7115,03/15/22 9:40:00 PM,29.315,,,,,
7116,03/15/22 9:50:00 PM,29.29,,,,,
7117,03/15/22 10:00:00 PM,29.29,,,,,
7118,03/15/22 10:10:00 PM,29.265,,,,,
7119,03/15/22 10:20:00 PM,29.265,,,,,
7120,03/15/22 10:30:00 PM,29.24,,,,,
7121,03/15/22 10:40:00 PM,29.215,,,,,
7122,03/15/22 10:50:00 PM,29.215,,,,,
7123,03/15/22 11:00:00 PM,29.19,,,,,
7124,03/15/22 11:10:00 PM,29.165,,,,,
7125,03/15/22 11:20:00 PM,29.115,,,,,
7126,03/15/22 11:30:00 PM,29.09,,,,,
7127,03/15/22 11:40:00 PM,29.065,,,,,
7128,03/15/22 11:50:00 PM,29.015,,,,,
7129,03/16/22 12:00:00 AM,28.99,,,,,
7130,03/16/22 12:10:00 AM,28.891,,,,,
7131,03/16/22 12:20:00 AM,28.816,,,,,
7132,03/16/22 12:30:00 AM,28.816,,,,,
7133,03/16/22 12:40:00 AM,28.891,,,,,
7134,03/16/22 12:50:00 AM,28.941,,,,,
7135,03/16/22 1:00:00 AM,28.965,,,,,
7136,03/16/22 1:10:00 AM,28.99,,,,,
7137,03/16/22 1:20:00 AM,29.015,,,,,
7138,03/16/22 1:30:00 AM,29.04,,,,,
7139,03/16/22 1:40:00 AM,29.04,,,,,
7140,03/16/22 1:50:00 AM,29.04,,,,,
7141,03/16/22 2:00:00 AM,29.015,,,,,
7142,03/16/22 2:10:00 AM,29.015,,,,,
7143,03/16/22 2:20:00 AM,29.015,,,,,
7144,03/16/22 2:30:00 AM,28.99,,,,,
7145,03/16/22 2:40:00 AM,28.99,,,,,
7146,03/16/22 2:50:00 AM,28.99,,,,,
7147,03/16/22 3:00:00 AM,28.99,,,,,
7148,03/16/22 3:10:00 AM,28.99,,,,,
7149,03/16/22 3:20:00 AM,28.965,,,,,
7150,03/16/22 3:30:00 AM,28.941,,,,,
7151,03/16/22 3:40:00 AM,28.891,,,,,
7152,03/16/22 3:50:00 AM,28.816,,,,,
7153,03/16/22 4:00:00 AM,28.766,,,,,
7154,03/16/22 4:10:00 AM,28.742,,,,,
7155,03/16/22 4:20:00 AM,28.742,,,,,
7156,03/16/22 4:30:00 AM,28.742,,,,,
7157,03/16/22 4:40:00 AM,28.717,,,,,
7158,03/16/22 4:50:00 AM,28.692,,,,,
7159,03/16/22 5:00:00 AM,28.667,,,,,
7160,03/16/22 5:10:00 AM,28.642,,,,,
7161,03/16/22 5:20:00 AM,28.617,,,,,
7162,03/16/22 5:30:00 AM,28.593,,,,,
7163,03/16/22 5:40:00 AM,28.568,,,,,
7164,03/16/22 5:50:00 AM,28.543,,,,,
7165,03/16/22 6:00:00 AM,28.518,,,,,
7166,03/16/22 6:10:00 AM,28.518,,,,,
7167,03/16/22 6:20:00 AM,28.543,,,,,
7168,03/16/22 6:30:00 AM,28.543,,,,,
7169,03/16/22 6:40:00 AM,28.568,,,,,
7170,03/16/22 6:50:00 AM,28.568,,,,,
7171,03/16/22 7:00:00 AM,28.617,,,,,
7172,03/16/22 7:10:00 AM,28.642,,,,,
7173,03/16/22 7:20:00 AM,28.667,,,,,
7174,03/16/22 7:30:00 AM,28.717,,,,,
7175,03/16/22 7:40:00 AM,28.766,,,,,
7176,03/16/22 7:50:00 AM,28.816,,,,,
7177,03/16/22 8:00:00 AM,28.791,,,,,
7178,03/16/22 8:10:00 AM,28.791,,,,,
7179,03/16/22 8:20:00 AM,28.916,,,,,
7180,03/16/22 8:30:00 AM,29.015,,,,,
7181,03/16/22 8:40:00 AM,29.015,,,,,
7182,03/16/22 8:50:00 AM,29.09,,,,,
7183,03/16/22 9:00:00 AM,29.115,,,,,
7184,03/16/22 9:10:00 AM,29.14,,,,,
7185,03/16/22 9:20:00 AM,29.165,,,,,
7186,03/16/22 9:30:00 AM,29.215,,,,,
7187,03/16/22 9:40:00 AM,29.315,,,,,
7188,03/16/22 9:50:00 AM,29.315,,,,,
7189,03/16/22 10:00:00 AM,29.29,,,,,
7190,03/16/22 10:10:00 AM,29.315,,,,,
7191,03/16/22 10:20:00 AM,29.365,,,,,
7192,03/16/22 10:30:00 AM,29.389,,,,,
7193,03/16/22 10:40:00 AM,29.439,,,,,
7194,03/16/22 10:50:00 AM,29.49,,,,,
7195,03/16/22 11:00:00 AM,29.49,,,,,
7196,03/16/22 11:10:00 AM,29.464,,,,,
7197,03/16/22 11:20:00 AM,29.414,,,,,
7198,03/16/22 11:30:00 AM,29.49,,,,,
7199,03/16/22 11:40:00 AM,29.49,,,,,
7200,03/16/22 11:50:00 AM,29.34,,,,,
7201,03/16/22 12:00:00 PM,29.365,,,,,
7202,03/16/22 12:10:00 PM,29.265,,,,,
7203,03/16/22 12:20:00 PM,29.24,,,,,
7204,03/16/22 12:30:00 PM,29.24,,,,,
7205,03/16/22 12:40:00 PM,29.365,,,,,
7206,03/16/22 12:50:00 PM,29.29,,,,,
7207,03/16/22 1:00:00 PM,29.24,,,,,
7208,03/16/22 1:10:00 PM,29.29,,,,,
7209,03/16/22 1:20:00 PM,29.315,,,,,
7210,03/16/22 1:30:00 PM,29.29,,,,,
7211,03/16/22 1:40:00 PM,29.29,,,,,
7212,03/16/22 1:50:00 PM,29.24,,,,,
7213,03/16/22 2:00:00 PM,29.365,,,,,
7214,03/16/22 2:10:00 PM,29.439,,,,,
7215,03/16/22 2:20:00 PM,29.49,,,,,
7216,03/16/22 2:30:00 PM,29.464,,,,,
7217,03/16/22 2:40:00 PM,29.49,,,,,
7218,03/16/22 2:50:00 PM,29.515,,,,,
7219,03/16/22 3:00:00 PM,29.515,,,,,
7220,03/16/22 3:10:00 PM,29.515,,,,,
7221,03/16/22 3:20:00 PM,29.464,,,,,
7222,03/16/22 3:30:00 PM,29.464,,,,,
7223,03/16/22 3:40:00 PM,29.515,,,,,
7224,03/16/22 3:50:00 PM,29.565,,,,,
7225,03/16/22 4:00:00 PM,29.54,,,,,
7226,03/16/22 4:10:00 PM,29.565,,,,,
7227,03/16/22 4:20:00 PM,29.59,,,,,
7228,03/16/22 4:30:00 PM,29.615,,,,,
7229,03/16/22 4:40:00 PM,29.565,,,,,
7230,03/16/22 4:50:00 PM,29.49,,,,,
7231,03/16/22 5:00:00 PM,29.389,,,,,
7232,03/16/22 5:10:00 PM,29.365,,,,,
7233,03/16/22 5:20:00 PM,29.315,,,,,
7234,03/16/22 5:30:00 PM,29.265,,,,,
7235,03/16/22 5:40:00 PM,29.215,,,,,
7236,03/16/22 5:50:00 PM,29.19,,,,,
7237,03/16/22 6:00:00 PM,29.14,,,,,
7238,03/16/22 6:10:00 PM,29.065,,,,,
7239,03/16/22 6:20:00 PM,28.99,,,,,
7240,03/16/22 6:30:00 PM,28.891,,,,,
7241,03/16/22 6:40:00 PM,28.766,,,,,
7242,03/16/22 6:50:00 PM,28.742,,,,,
7243,03/16/22 7:00:00 PM,28.717,,,,,
7244,03/16/22 7:10:00 PM,28.766,,,,,
7245,03/16/22 7:20:00 PM,28.816,,,,,
7246,03/16/22 7:30:00 PM,28.841,,,,,
7247,03/16/22 7:40:00 PM,28.841,,,,,
7248,03/16/22 7:50:00 PM,28.816,,,,,
7249,03/16/22 8:00:00 PM,28.816,,,,,
7250,03/16/22 8:10:00 PM,28.816,,,,,
7251,03/16/22 8:20:00 PM,28.816,,,,,
7252,03/16/22 8:30:00 PM,28.816,,,,,
7253,03/16/22 8:40:00 PM,28.816,,,,,
7254,03/16/22 8:50:00 PM,28.791,,,,,
7255,03/16/22 9:00:00 PM,28.766,,,,,
7256,03/16/22 9:10:00 PM,28.766,,,,,
7257,03/16/22 9:20:00 PM,28.766,,,,,
7258,03/16/22 9:30:00 PM,28.717,,,,,
7259,03/16/22 9:40:00 PM,28.717,,,,,
7260,03/16/22 9:50:00 PM,28.766,,,,,
7261,03/16/22 10:00:00 PM,28.841,,,,,
7262,03/16/22 10:10:00 PM,28.891,,,,,
7263,03/16/22 10:20:00 PM,28.891,,,,,
7264,03/16/22 10:30:00 PM,28.891,,,,,
7265,03/16/22 10:40:00 PM,28.841,,,,,
7266,03/16/22 10:50:00 PM,28.766,,,,,
7267,03/16/22 11:00:00 PM,28.742,,,,,
7268,03/16/22 11:10:00 PM,28.717,,,,,
7269,03/16/22 11:20:00 PM,28.667,,,,,
7270,03/16/22 11:30:00 PM,28.617,,,,,
7271,03/16/22 11:40:00 PM,28.617,,,,,
7272,03/16/22 11:50:00 PM,28.593,,,,,
7273,03/17/22 12:00:00 AM,28.593,,,,,
7274,03/17/22 12:10:00 AM,28.593,,,,,
7275,03/17/22 12:20:00 AM,28.593,,,,,
7276,03/17/22 12:30:00 AM,28.593,,,,,
7277,03/17/22 12:40:00 AM,28.568,,,,,
7278,03/17/22 12:50:00 AM,28.543,,,,,
7279,03/17/22 1:00:00 AM,28.518,,,,,
7280,03/17/22 1:10:00 AM,28.518,,,,,
7281,03/17/22 1:20:00 AM,28.493,,,,,
7282,03/17/22 1:30:00 AM,28.493,,,,,
7283,03/17/22 1:40:00 AM,28.518,,,,,
7284,03/17/22 1:50:00 AM,28.518,,,,,
7285,03/17/22 2:00:00 AM,28.543,,,,,
7286,03/17/22 2:10:00 AM,28.518,,,,,
7287,03/17/22 2:20:00 AM,28.518,,,,,
7288,03/17/22 2:30:00 AM,28.518,,,,,
7289,03/17/22 2:40:00 AM,28.518,,,,,
7290,03/17/22 2:50:00 AM,28.518,,,,,
7291,03/17/22 3:00:00 AM,28.518,,,,,
7292,03/17/22 3:10:00 AM,28.518,,,,,
7293,03/17/22 3:20:00 AM,28.543,,,,,
7294,03/17/22 3:30:00 AM,28.518,,,,,
7295,03/17/22 3:40:00 AM,28.518,,,,,
7296,03/17/22 3:50:00 AM,28.518,,,,,
7297,03/17/22 4:00:00 AM,28.543,,,,,
7298,03/17/22 4:10:00 AM,28.518,,,,,
7299,03/17/22 4:20:00 AM,28.518,,,,,
7300,03/17/22 4:30:00 AM,28.518,,,,,
7301,03/17/22 4:40:00 AM,28.518,,,,,
7302,03/17/22 4:50:00 AM,28.518,,,,,
7303,03/17/22 5:00:00 AM,28.518,,,,,
7304,03/17/22 5:10:00 AM,28.543,,,,,
7305,03/17/22 5:20:00 AM,28.543,,,,,
7306,03/17/22 5:30:00 AM,28.543,,,,,
7307,03/17/22 5:40:00 AM,28.543,,,,,
7308,03/17/22 5:50:00 AM,28.543,,,,,
7309,03/17/22 6:00:00 AM,28.543,,,,,
7310,03/17/22 6:10:00 AM,28.543,,,,,
7311,03/17/22 6:20:00 AM,28.543,,,,,
7312,03/17/22 6:30:00 AM,28.568,,,,,
7313,03/17/22 6:40:00 AM,28.568,,,,,
7314,03/17/22 6:50:00 AM,28.593,,,,,
7315,03/17/22 7:00:00 AM,28.617,,,,,
7316,03/17/22 7:10:00 AM,28.617,,,,,
7317,03/17/22 7:20:00 AM,28.667,,,,,
7318,03/17/22 7:30:00 AM,28.692,,,,,
7319,03/17/22 7:40:00 AM,28.766,,,,,
7320,03/17/22 7:50:00 AM,28.841,,,,,
7321,03/17/22 8:00:00 AM,28.916,,,,,
7322,03/17/22 8:10:00 AM,28.99,,,,,
7323,03/17/22 8:20:00 AM,29.04,,,,,
7324,03/17/22 8:30:00 AM,29.09,,,,,
7325,03/17/22 8:40:00 AM,29.09,,,,,
7326,03/17/22 8:50:00 AM,29.09,,,,,
7327,03/17/22 9:00:00 AM,29.04,,,,,
7328,03/17/22 9:10:00 AM,28.99,,,,,
7329,03/17/22 9:20:00 AM,28.965,,,,,
7330,03/17/22 9:30:00 AM,28.965,,,,,
7331,03/17/22 9:40:00 AM,28.965,,,,,
7332,03/17/22 9:50:00 AM,28.965,,,,,
7333,03/17/22 10:00:00 AM,29.015,,,,,
7334,03/17/22 10:10:00 AM,29.065,,,,,
7335,03/17/22 10:20:00 AM,29.015,,,,,
7336,03/17/22 10:30:00 AM,28.99,,,,,
7337,03/17/22 10:40:00 AM,28.965,,,,,
7338,03/17/22 10:50:00 AM,28.941,,,,,
7339,03/17/22 11:00:00 AM,28.941,,,,,
7340,03/17/22 11:10:00 AM,28.941,,,,,
7341,03/17/22 11:20:00 AM,28.99,,,,,
7342,03/17/22 11:30:00 AM,28.99,,,,,
7343,03/17/22 11:40:00 AM,28.99,,,,,
7344,03/17/22 11:50:00 AM,29.04,,,,,
7345,03/17/22 12:00:00 PM,29.04,,,,,
7346,03/17/22 12:10:00 PM,29.115,,,,,
7347,03/17/22 12:20:00 PM,29.165,,,,,
7348,03/17/22 12:30:00 PM,29.14,,,,,
7349,03/17/22 12:40:00 PM,29.14,,,,,
7350,03/17/22 12:50:00 PM,29.115,,,,,
7351,03/17/22 1:00:00 PM,29.14,,,,,
7352,03/17/22 1:10:00 PM,29.165,,,,,
7353,03/17/22 1:20:00 PM,29.165,,,,,
7354,03/17/22 1:30:00 PM,29.165,,,,,
7355,03/17/22 1:40:00 PM,29.165,,,,,
7356,03/17/22 1:50:00 PM,29.19,,,,,
7357,03/17/22 2:00:00 PM,29.14,,,,,
7358,03/17/22 2:10:00 PM,29.115,,,,,
7359,03/17/22 2:20:00 PM,29.09,,,,,
7360,03/17/22 2:30:00 PM,29.09,,,,,
7361,03/17/22 2:40:00 PM,29.115,,,,,
7362,03/17/22 2:50:00 PM,29.115,,,,,
7363,03/17/22 3:00:00 PM,29.065,,,,,
7364,03/17/22 3:10:00 PM,29.09,,,,,
7365,03/17/22 3:20:00 PM,29.065,,,,,
7366,03/17/22 3:30:00 PM,29.065,,,,,
7367,03/17/22 3:40:00 PM,29.04,,,,,
7368,03/17/22 3:50:00 PM,28.99,,,,,
7369,03/17/22 4:00:00 PM,28.965,,,,,
7370,03/17/22 4:10:00 PM,28.965,,,,,
7371,03/17/22 4:20:00 PM,28.965,,,,,
7372,03/17/22 4:30:00 PM,28.99,,,,,
7373,03/17/22 4:40:00 PM,28.99,,,,,
7374,03/17/22 4:50:00 PM,28.965,,,,,
7375,03/17/22 5:00:00 PM,28.941,,,,,
7376,03/17/22 5:10:00 PM,28.916,,,,,
7377,03/17/22 5:20:00 PM,28.891,,,,,
7378,03/17/22 5:30:00 PM,28.841,,,,,
7379,03/17/22 5:40:00 PM,28.816,,,,,
7380,03/17/22 5:50:00 PM,28.816,,,,,
7381,03/17/22 6:00:00 PM,28.791,,,,,
7382,03/17/22 6:10:00 PM,28.766,,,,,
7383,03/17/22 6:20:00 PM,28.742,,,,,
7384,03/17/22 6:30:00 PM,28.717,,,,,
7385,03/17/22 6:40:00 PM,28.692,,,,,
7386,03/17/22 6:50:00 PM,28.667,,,,,
7387,03/17/22 7:00:00 PM,28.667,,,,,
7388,03/17/22 7:10:00 PM,28.642,,,,,
7389,03/17/22 7:20:00 PM,28.617,,,,,
7390,03/17/22 7:30:00 PM,28.593,,,,,
7391,03/17/22 7:40:00 PM,28.593,,,,,
7392,03/17/22 7:50:00 PM,28.568,,,,,
7393,03/17/22 8:00:00 PM,28.568,,,,,
7394,03/17/22 8:10:00 PM,28.543,,,,,
7395,03/17/22 8:20:00 PM,28.543,,,,,
7396,03/17/22 8:30:00 PM,28.543,,,,,
7397,03/17/22 8:40:00 PM,28.543,,,,,
7398,03/17/22 8:50:00 PM,28.543,,,,,
7399,03/17/22 9:00:00 PM,28.543,,,,,
7400,03/17/22 9:10:00 PM,28.543,,,,,
7401,03/17/22 9:20:00 PM,28.543,,,,,
7402,03/17/22 9:30:00 PM,28.543,,,,,
7403,03/17/22 9:40:00 PM,28.543,,,,,
7404,03/17/22 9:50:00 PM,28.543,,,,,
7405,03/17/22 10:00:00 PM,28.543,,,,,
7406,03/17/22 10:10:00 PM,28.518,,,,,
7407,03/17/22 10:20:00 PM,28.518,,,,,
7408,03/17/22 10:30:00 PM,28.518,,,,,
7409,03/17/22 10:40:00 PM,28.518,,,,,
7410,03/17/22 10:50:00 PM,28.493,,,,,
7411,03/17/22 11:00:00 PM,28.493,,,,,
7412,03/17/22 11:10:00 PM,28.493,,,,,
7413,03/17/22 11:20:00 PM,28.468,,,,,
7414,03/17/22 11:30:00 PM,28.468,,,,,
7415,03/17/22 11:40:00 PM,28.468,,,,,
7416,03/17/22 11:50:00 PM,28.468,,,,,
7417,03/18/22 12:00:00 AM,28.468,,,,,
7418,03/18/22 12:10:00 AM,28.444,,,,,
7419,03/18/22 12:20:00 AM,28.444,,,,,
7420,03/18/22 12:30:00 AM,28.444,,,,,
7421,03/18/22 12:40:00 AM,28.444,,,,,
7422,03/18/22 12:50:00 AM,28.444,,,,,
7423,03/18/22 1:00:00 AM,28.444,,,,,
7424,03/18/22 1:10:00 AM,28.444,,,,,
7425,03/18/22 1:20:00 AM,28.468,,,,,
7426,03/18/22 1:30:00 AM,28.468,,,,,
7427,03/18/22 1:40:00 AM,28.468,,,,,
7428,03/18/22 1:50:00 AM,28.468,,,,,
7429,03/18/22 2:00:00 AM,28.468,,,,,
7430,03/18/22 2:10:00 AM,28.444,,,,,
7431,03/18/22 2:20:00 AM,28.444,,,,,
7432,03/18/22 2:30:00 AM,28.444,,,,,
7433,03/18/22 2:40:00 AM,28.444,,,,,
7434,03/18/22 2:50:00 AM,28.444,,,,,
7435,03/18/22 3:00:00 AM,28.419,,,,,
7436,03/18/22 3:10:00 AM,28.419,,,,,
7437,03/18/22 3:20:00 AM,28.419,,,,,
7438,03/18/22 3:30:00 AM,28.419,,,,,
7439,03/18/22 3:40:00 AM,28.419,,,,,
7440,03/18/22 3:50:00 AM,28.394,,,,,
7441,03/18/22 4:00:00 AM,28.394,,,,,
7442,03/18/22 4:10:00 AM,28.394,,,,,
7443,03/18/22 4:20:00 AM,28.394,,,,,
7444,03/18/22 4:30:00 AM,28.419,,,,,
7445,03/18/22 4:40:00 AM,28.419,,,,,
7446,03/18/22 4:50:00 AM,28.419,,,,,
7447,03/18/22 5:00:00 AM,28.394,,,,,
7448,03/18/22 5:10:00 AM,28.369,,,,,
7449,03/18/22 5:20:00 AM,28.369,,,,,
7450,03/18/22 5:30:00 AM,28.369,,,,,
7451,03/18/22 5:40:00 AM,28.369,,,,,
7452,03/18/22 5:50:00 AM,28.369,,,,,
7453,03/18/22 6:00:00 AM,28.369,,,,,
7454,03/18/22 6:10:00 AM,28.345,,,,,
7455,03/18/22 6:20:00 AM,28.345,,,,,
7456,03/18/22 6:30:00 AM,28.345,,,,,
7457,03/18/22 6:40:00 AM,28.345,,,,,
7458,03/18/22 6:50:00 AM,28.345,,,,,
7459,03/18/22 7:00:00 AM,28.345,,,,,
7460,03/18/22 7:10:00 AM,28.394,,,,,
7461,03/18/22 7:20:00 AM,28.419,,,,,
7462,03/18/22 7:30:00 AM,28.444,,,,,
7463,03/18/22 7:40:00 AM,28.518,,,,,
7464,03/18/22 7:50:00 AM,28.568,,,,,
7465,03/18/22 8:00:00 AM,28.617,,,,,
7466,03/18/22 8:10:00 AM,28.667,,,,,
7467,03/18/22 8:20:00 AM,28.717,,,,,
7468,03/18/22 8:30:00 AM,28.766,,,,,
7469,03/18/22 8:40:00 AM,28.816,,,,,
7470,03/18/22 8:50:00 AM,28.891,,,,,
7471,03/18/22 9:00:00 AM,28.941,,,,,
7472,03/18/22 9:10:00 AM,28.99,,,,,
7473,03/18/22 9:20:00 AM,29.015,,,,,
7474,03/18/22 9:30:00 AM,29.09,,,,,
7475,03/18/22 9:40:00 AM,29.115,,,,,
7476,03/18/22 9:50:00 AM,29.14,,,,,
7477,03/18/22 10:00:00 AM,29.14,,,,,
7478,03/18/22 10:10:00 AM,29.19,,,,,
7479,03/18/22 10:20:00 AM,29.265,,,,,
7480,03/18/22 10:30:00 AM,29.29,,,,,
7481,03/18/22 10:40:00 AM,29.315,,,,,
7482,03/18/22 10:50:00 AM,29.34,,,,,
