"Plot Title: Logger_9_final_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033, LBL: C)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
3097,04/24/22 06:06:00 PM,28.717,,,,,
3098,04/24/22 06:07:00 PM,28.717,,,,,
3099,04/24/22 06:08:00 PM,28.717,,,,,
3100,04/24/22 06:09:00 PM,28.717,,,,,
3101,04/24/22 06:10:00 PM,28.717,,,,,
3102,04/24/22 06:11:00 PM,28.717,,,,,
3103,04/24/22 06:12:00 PM,28.717,,,,,
3104,04/24/22 06:13:00 PM,28.717,,,,,
3105,04/24/22 06:14:00 PM,28.692,,,,,
3106,04/24/22 06:15:00 PM,28.692,,,,,
3107,04/24/22 06:16:00 PM,28.692,,,,,
3108,04/24/22 06:17:00 PM,28.692,,,,,
3109,04/24/22 06:18:00 PM,28.692,,,,,
3110,04/24/22 06:19:00 PM,28.667,,,,,
3111,04/24/22 06:20:00 PM,28.667,,,,,
3112,04/24/22 06:21:00 PM,28.667,,,,,
3113,04/24/22 06:22:00 PM,28.667,,,,,
3114,04/24/22 06:23:00 PM,28.667,,,,,
3115,04/24/22 06:24:00 PM,28.667,,,,,
3116,04/24/22 06:25:00 PM,28.642,,,,,
3117,04/24/22 06:26:00 PM,28.642,,,,,
3118,04/24/22 06:27:00 PM,28.642,,,,,
3119,04/24/22 06:28:00 PM,28.642,,,,,
3120,04/24/22 06:29:00 PM,28.642,,,,,
3121,04/24/22 06:30:00 PM,28.642,,,,,
3122,04/24/22 06:31:00 PM,28.617,,,,,
3123,04/24/22 06:32:00 PM,28.617,,,,,
3124,04/24/22 06:33:00 PM,28.617,,,,,
3125,04/24/22 06:34:00 PM,28.617,,,,,
3126,04/24/22 06:35:00 PM,28.617,,,,,
3127,04/24/22 06:36:00 PM,28.617,,,,,
3128,04/24/22 06:37:00 PM,28.617,,,,,
3129,04/24/22 06:38:00 PM,28.617,,,,,
3130,04/24/22 06:39:00 PM,28.593,,,,,
3131,04/24/22 06:40:00 PM,28.593,,,,,
3132,04/24/22 06:41:00 PM,28.593,,,,,
3133,04/24/22 06:42:00 PM,28.593,,,,,
3134,04/24/22 06:43:00 PM,28.593,,,,,
3135,04/24/22 06:44:00 PM,28.593,,,,,
3136,04/24/22 06:45:00 PM,28.593,,,,,
3137,04/24/22 06:46:00 PM,28.568,,,,,
3138,04/24/22 06:47:00 PM,28.568,,,,,
3139,04/24/22 06:48:00 PM,28.568,,,,,
3140,04/24/22 06:49:00 PM,28.568,,,,,
3141,04/24/22 06:50:00 PM,28.568,,,,,
3142,04/24/22 06:51:00 PM,28.568,,,,,
3143,04/24/22 06:52:00 PM,28.568,,,,,
3144,04/24/22 06:53:00 PM,28.543,,,,,
3145,04/24/22 06:54:00 PM,28.543,,,,,
3146,04/24/22 06:55:00 PM,28.543,,,,,
3147,04/24/22 06:56:00 PM,28.543,,,,,
3148,04/24/22 06:57:00 PM,28.543,,,,,
3149,04/24/22 06:58:00 PM,28.518,,,,,
3150,04/24/22 06:59:00 PM,28.518,,,,,
3151,04/24/22 07:00:00 PM,28.518,,,,,
3152,04/24/22 07:01:00 PM,28.518,,,,,
3153,04/24/22 07:02:00 PM,28.518,,,,,
3154,04/24/22 07:03:00 PM,28.518,,,,,
3155,04/24/22 07:04:00 PM,28.493,,,,,
3156,04/24/22 07:05:00 PM,28.493,,,,,
3157,04/24/22 07:06:00 PM,28.493,,,,,
3158,04/24/22 07:07:00 PM,28.493,,,,,
3159,04/24/22 07:08:00 PM,28.468,,,,,
3160,04/24/22 07:09:00 PM,28.468,,,,,
3161,04/24/22 07:10:00 PM,28.468,,,,,
3162,04/24/22 07:11:00 PM,28.468,,,,,
3163,04/24/22 07:12:00 PM,28.468,,,,,
3164,04/24/22 07:13:00 PM,28.468,,,,,
3165,04/24/22 07:14:00 PM,28.444,,,,,
3166,04/24/22 07:15:00 PM,28.444,,,,,
3167,04/24/22 07:16:00 PM,28.444,,,,,
3168,04/24/22 07:17:00 PM,28.444,,,,,
3169,04/24/22 07:18:00 PM,28.444,,,,,
3170,04/24/22 07:19:00 PM,28.444,,,,,
3171,04/24/22 07:20:00 PM,28.419,,,,,
3172,04/24/22 07:21:00 PM,28.419,,,,,
3173,04/24/22 07:22:00 PM,28.419,,,,,
3174,04/24/22 07:23:00 PM,28.419,,,,,
3175,04/24/22 07:24:00 PM,28.419,,,,,
3176,04/24/22 07:25:00 PM,28.419,,,,,
3177,04/24/22 07:26:00 PM,28.419,,,,,
3178,04/24/22 07:27:00 PM,28.419,,,,,
3179,04/24/22 07:28:00 PM,28.394,,,,,
3180,04/24/22 07:29:00 PM,28.394,,,,,
3181,04/24/22 07:30:00 PM,28.394,,,,,
3182,04/24/22 07:31:00 PM,28.394,,,,,
3183,04/24/22 07:32:00 PM,28.394,,,,,
3184,04/24/22 07:33:00 PM,28.394,,,,,
3185,04/24/22 07:34:00 PM,28.394,,,,,
3186,04/24/22 07:35:00 PM,28.369,,,,,
3187,04/24/22 07:36:00 PM,28.369,,,,,
3188,04/24/22 07:37:00 PM,28.369,,,,,
3189,04/24/22 07:38:00 PM,28.369,,,,,
3190,04/24/22 07:39:00 PM,28.369,,,,,
3191,04/24/22 07:40:00 PM,28.369,,,,,
3192,04/24/22 07:41:00 PM,28.369,,,,,
3193,04/24/22 07:42:00 PM,28.369,,,,,
3194,04/24/22 07:43:00 PM,28.369,,,,,
3195,04/24/22 07:44:00 PM,28.369,,,,,
3196,04/24/22 07:45:00 PM,28.345,,,,,
3197,04/24/22 07:46:00 PM,28.369,,,,,
3198,04/24/22 07:47:00 PM,28.345,,,,,
3199,04/24/22 07:48:00 PM,28.345,,,,,
3200,04/24/22 07:49:00 PM,28.345,,,,,
3201,04/24/22 07:50:00 PM,28.345,,,,,
3202,04/24/22 07:51:00 PM,28.320,,,,,
3203,04/24/22 07:52:00 PM,28.320,,,,,
3204,04/24/22 07:53:00 PM,28.320,,,,,
3205,04/24/22 07:54:00 PM,28.320,,,,,
3206,04/24/22 07:55:00 PM,28.320,,,,,
3207,04/24/22 07:56:00 PM,28.320,,,,,
3208,04/24/22 07:57:00 PM,28.320,,,,,
3209,04/24/22 07:58:00 PM,28.320,,,,,
3210,04/24/22 07:59:00 PM,28.320,,,,,
3211,04/24/22 08:00:00 PM,28.295,,,,,
3212,04/24/22 08:01:00 PM,28.295,,,,,
3213,04/24/22 08:02:00 PM,28.295,,,,,
3214,04/24/22 08:03:00 PM,28.295,,,,,
3215,04/24/22 08:04:00 PM,28.295,,,,,
3216,04/24/22 08:05:00 PM,28.295,,,,,
3217,04/24/22 08:06:00 PM,28.295,,,,,
3218,04/24/22 08:07:00 PM,28.270,,,,,
3219,04/24/22 08:08:00 PM,28.270,,,,,
3220,04/24/22 08:09:00 PM,28.270,,,,,
3221,04/24/22 08:10:00 PM,28.270,,,,,
3222,04/24/22 08:11:00 PM,28.270,,,,,
3223,04/24/22 08:12:00 PM,28.270,,,,,
3224,04/24/22 08:13:00 PM,28.270,,,,,
3225,04/24/22 08:14:00 PM,28.270,,,,,
3226,04/24/22 08:15:00 PM,28.270,,,,,
3227,04/24/22 08:16:00 PM,28.245,,,,,
3228,04/24/22 08:17:00 PM,28.245,,,,,
3229,04/24/22 08:18:00 PM,28.245,,,,,
3230,04/24/22 08:19:00 PM,28.245,,,,,
3231,04/24/22 08:20:00 PM,28.245,,,,,
3232,04/24/22 08:21:00 PM,28.245,,,,,
3233,04/24/22 08:22:00 PM,28.245,,,,,
3234,04/24/22 08:23:00 PM,28.221,,,,,
3235,04/24/22 08:24:00 PM,28.221,,,,,
3236,04/24/22 08:25:00 PM,28.221,,,,,
3237,04/24/22 08:26:00 PM,28.221,,,,,
3238,04/24/22 08:27:00 PM,28.221,,,,,
3239,04/24/22 08:28:00 PM,28.221,,,,,
3240,04/24/22 08:29:00 PM,28.221,,,,,
3241,04/24/22 08:30:00 PM,28.221,,,,,
3242,04/24/22 08:31:00 PM,28.221,,,,,
3243,04/24/22 08:32:00 PM,28.221,,,,,
3244,04/24/22 08:33:00 PM,28.196,,,,,
3245,04/24/22 08:34:00 PM,28.196,,,,,
3246,04/24/22 08:35:00 PM,28.196,,,,,
3247,04/24/22 08:36:00 PM,28.196,,,,,
3248,04/24/22 08:37:00 PM,28.196,,,,,
3249,04/24/22 08:38:00 PM,28.196,,,,,
3250,04/24/22 08:39:00 PM,28.171,,,,,
3251,04/24/22 08:40:00 PM,28.171,,,,,
3252,04/24/22 08:41:00 PM,28.171,,,,,
3253,04/24/22 08:42:00 PM,28.171,,,,,
3254,04/24/22 08:43:00 PM,28.171,,,,,
3255,04/24/22 08:44:00 PM,28.147,,,,,
3256,04/24/22 08:45:00 PM,28.147,,,,,
3257,04/24/22 08:46:00 PM,28.147,,,,,
3258,04/24/22 08:47:00 PM,28.147,,,,,
3259,04/24/22 08:48:00 PM,28.147,,,,,
3260,04/24/22 08:49:00 PM,28.147,,,,,
3261,04/24/22 08:50:00 PM,28.122,,,,,
3262,04/24/22 08:51:00 PM,28.122,,,,,
3263,04/24/22 08:52:00 PM,28.122,,,,,
3264,04/24/22 08:53:00 PM,28.122,,,,,
3265,04/24/22 08:54:00 PM,28.122,,,,,
3266,04/24/22 08:55:00 PM,28.122,,,,,
3267,04/24/22 08:56:00 PM,28.122,,,,,
3268,04/24/22 08:57:00 PM,28.122,,,,,
3269,04/24/22 08:58:00 PM,28.122,,,,,
3270,04/24/22 08:59:00 PM,28.122,,,,,
3271,04/24/22 09:00:00 PM,28.097,,,,,
3272,04/24/22 09:01:00 PM,28.097,,,,,
3273,04/24/22 09:02:00 PM,28.097,,,,,
3274,04/24/22 09:03:00 PM,28.097,,,,,
3275,04/24/22 09:04:00 PM,28.097,,,,,
3276,04/24/22 09:05:00 PM,28.097,,,,,
3277,04/24/22 09:06:00 PM,28.097,,,,,
3278,04/24/22 09:07:00 PM,28.072,,,,,
3279,04/24/22 09:08:00 PM,28.072,,,,,
3280,04/24/22 09:09:00 PM,28.072,,,,,
3281,04/24/22 09:10:00 PM,28.072,,,,,
3282,04/24/22 09:11:00 PM,28.072,,,,,
3283,04/24/22 09:12:00 PM,28.072,,,,,
3284,04/24/22 09:13:00 PM,28.072,,,,,
3285,04/24/22 09:14:00 PM,28.072,,,,,
3286,04/24/22 09:15:00 PM,28.072,,,,,
3287,04/24/22 09:16:00 PM,28.072,,,,,
3288,04/24/22 09:17:00 PM,28.072,,,,,
3289,04/24/22 09:18:00 PM,28.072,,,,,
3290,04/24/22 09:19:00 PM,28.072,,,,,
3291,04/24/22 09:20:00 PM,28.072,,,,,
3292,04/24/22 09:21:00 PM,28.072,,,,,
3293,04/24/22 09:22:00 PM,28.072,,,,,
3294,04/24/22 09:23:00 PM,28.048,,,,,
3295,04/24/22 09:24:00 PM,28.048,,,,,
3296,04/24/22 09:25:00 PM,28.048,,,,,
3297,04/24/22 09:26:00 PM,28.048,,,,,
3298,04/24/22 09:27:00 PM,28.048,,,,,
3299,04/24/22 09:28:00 PM,28.048,,,,,
3300,04/24/22 09:29:00 PM,28.048,,,,,
3301,04/24/22 09:30:00 PM,28.048,,,,,
3302,04/24/22 09:31:00 PM,28.048,,,,,
3303,04/24/22 09:32:00 PM,28.023,,,,,
3304,04/24/22 09:33:00 PM,28.023,,,,,
3305,04/24/22 09:34:00 PM,28.023,,,,,
3306,04/24/22 09:35:00 PM,28.023,,,,,
3307,04/24/22 09:36:00 PM,28.023,,,,,
3308,04/24/22 09:37:00 PM,28.023,,,,,
3309,04/24/22 09:38:00 PM,28.023,,,,,
3310,04/24/22 09:39:00 PM,28.023,,,,,
3311,04/24/22 09:40:00 PM,28.023,,,,,
3312,04/24/22 09:41:00 PM,28.023,,,,,
3313,04/24/22 09:42:00 PM,27.998,,,,,
3314,04/24/22 09:43:00 PM,27.998,,,,,
3315,04/24/22 09:44:00 PM,27.998,,,,,
3316,04/24/22 09:45:00 PM,27.998,,,,,
3317,04/24/22 09:46:00 PM,27.998,,,,,
3318,04/24/22 09:47:00 PM,27.998,,,,,
3319,04/24/22 09:48:00 PM,27.998,,,,,
3320,04/24/22 09:49:00 PM,27.998,,,,,
3321,04/24/22 09:50:00 PM,27.974,,,,,
3322,04/24/22 09:51:00 PM,27.974,,,,,
3323,04/24/22 09:52:00 PM,27.974,,,,,
3324,04/24/22 09:53:00 PM,27.974,,,,,
3325,04/24/22 09:54:00 PM,27.974,,,,,
3326,04/24/22 09:55:00 PM,27.974,,,,,
3327,04/24/22 09:56:00 PM,27.974,,,,,
3328,04/24/22 09:57:00 PM,27.974,,,,,
3329,04/24/22 09:58:00 PM,27.974,,,,,
3330,04/24/22 09:59:00 PM,27.949,,,,,
3331,04/24/22 10:00:00 PM,27.949,,,,,
3332,04/24/22 10:01:00 PM,27.949,,,,,
3333,04/24/22 10:02:00 PM,27.949,,,,,
3334,04/24/22 10:03:00 PM,27.949,,,,,
3335,04/24/22 10:04:00 PM,27.949,,,,,
3336,04/24/22 10:05:00 PM,27.949,,,,,
3337,04/24/22 10:06:00 PM,27.949,,,,,
3338,04/24/22 10:07:00 PM,27.949,,,,,
3339,04/24/22 10:08:00 PM,27.924,,,,,
3340,04/24/22 10:09:00 PM,27.924,,,,,
3341,04/24/22 10:10:00 PM,27.924,,,,,
3342,04/24/22 10:11:00 PM,27.924,,,,,
3343,04/24/22 10:12:00 PM,27.924,,,,,
3344,04/24/22 10:13:00 PM,27.924,,,,,
3345,04/24/22 10:14:00 PM,27.924,,,,,
3346,04/24/22 10:15:00 PM,27.924,,,,,
3347,04/24/22 10:16:00 PM,27.924,,,,,
3348,04/24/22 10:17:00 PM,27.899,,,,,
3349,04/24/22 10:18:00 PM,27.899,,,,,
3350,04/24/22 10:19:00 PM,27.899,,,,,
3351,04/24/22 10:20:00 PM,27.899,,,,,
3352,04/24/22 10:21:00 PM,27.899,,,,,
3353,04/24/22 10:22:00 PM,27.899,,,,,
3354,04/24/22 10:23:00 PM,27.899,,,,,
3355,04/24/22 10:24:00 PM,27.875,,,,,
3356,04/24/22 10:25:00 PM,27.875,,,,,
3357,04/24/22 10:26:00 PM,27.875,,,,,
3358,04/24/22 10:27:00 PM,27.875,,,,,
3359,04/24/22 10:28:00 PM,27.875,,,,,
3360,04/24/22 10:29:00 PM,27.875,,,,,
3361,04/24/22 10:30:00 PM,27.875,,,,,
3362,04/24/22 10:31:00 PM,27.875,,,,,
3363,04/24/22 10:32:00 PM,27.875,,,,,
3364,04/24/22 10:33:00 PM,27.850,,,,,
3365,04/24/22 10:34:00 PM,27.850,,,,,
3366,04/24/22 10:35:00 PM,27.850,,,,,
3367,04/24/22 10:36:00 PM,27.850,,,,,
3368,04/24/22 10:37:00 PM,27.850,,,,,
3369,04/24/22 10:38:00 PM,27.850,,,,,
3370,04/24/22 10:39:00 PM,27.850,,,,,
3371,04/24/22 10:40:00 PM,27.850,,,,,
3372,04/24/22 10:41:00 PM,27.825,,,,,
3373,04/24/22 10:42:00 PM,27.825,,,,,
3374,04/24/22 10:43:00 PM,27.825,,,,,
3375,04/24/22 10:44:00 PM,27.825,,,,,
3376,04/24/22 10:45:00 PM,27.825,,,,,
3377,04/24/22 10:46:00 PM,27.825,,,,,
3378,04/24/22 10:47:00 PM,27.825,,,,,
3379,04/24/22 10:48:00 PM,27.825,,,,,
3380,04/24/22 10:49:00 PM,27.825,,,,,
3381,04/24/22 10:50:00 PM,27.801,,,,,
3382,04/24/22 10:51:00 PM,27.801,,,,,
3383,04/24/22 10:52:00 PM,27.801,,,,,
3384,04/24/22 10:53:00 PM,27.801,,,,,
3385,04/24/22 10:54:00 PM,27.801,,,,,
3386,04/24/22 10:55:00 PM,27.801,,,,,
3387,04/24/22 10:56:00 PM,27.801,,,,,
3388,04/24/22 10:57:00 PM,27.776,,,,,
3389,04/24/22 10:58:00 PM,27.776,,,,,
3390,04/24/22 10:59:00 PM,27.776,,,,,
3391,04/24/22 11:00:00 PM,27.776,,,,,
3392,04/24/22 11:01:00 PM,27.776,,,,,
3393,04/24/22 11:02:00 PM,27.776,,,,,
3394,04/24/22 11:03:00 PM,27.776,,,,,
3395,04/24/22 11:04:00 PM,27.776,,,,,
3396,04/24/22 11:05:00 PM,27.751,,,,,
3397,04/24/22 11:06:00 PM,27.751,,,,,
3398,04/24/22 11:07:00 PM,27.751,,,,,
3399,04/24/22 11:08:00 PM,27.751,,,,,
3400,04/24/22 11:09:00 PM,27.751,,,,,
3401,04/24/22 11:10:00 PM,27.751,,,,,
3402,04/24/22 11:11:00 PM,27.751,,,,,
3403,04/24/22 11:12:00 PM,27.751,,,,,
3404,04/24/22 11:13:00 PM,27.727,,,,,
3405,04/24/22 11:14:00 PM,27.727,,,,,
3406,04/24/22 11:15:00 PM,27.727,,,,,
3407,04/24/22 11:16:00 PM,27.727,,,,,
3408,04/24/22 11:17:00 PM,27.727,,,,,
3409,04/24/22 11:18:00 PM,27.727,,,,,
3410,04/24/22 11:19:00 PM,27.727,,,,,
3411,04/24/22 11:20:00 PM,27.727,,,,,
3412,04/24/22 11:21:00 PM,27.727,,,,,
3413,04/24/22 11:22:00 PM,27.727,,,,,
3414,04/24/22 11:23:00 PM,27.727,,,,,
3415,04/24/22 11:24:00 PM,27.727,,,,,
3416,04/24/22 11:25:00 PM,27.702,,,,,
3417,04/24/22 11:26:00 PM,27.702,,,,,
3418,04/24/22 11:27:00 PM,27.702,,,,,
3419,04/24/22 11:28:00 PM,27.702,,,,,
3420,04/24/22 11:29:00 PM,27.702,,,,,
3421,04/24/22 11:30:00 PM,27.702,,,,,
3422,04/24/22 11:31:00 PM,27.702,,,,,
3423,04/24/22 11:32:00 PM,27.677,,,,,
3424,04/24/22 11:33:00 PM,27.677,,,,,
3425,04/24/22 11:34:00 PM,27.677,,,,,
3426,04/24/22 11:35:00 PM,27.677,,,,,
3427,04/24/22 11:36:00 PM,27.677,,,,,
3428,04/24/22 11:37:00 PM,27.677,,,,,
3429,04/24/22 11:38:00 PM,27.677,,,,,
3430,04/24/22 11:39:00 PM,27.677,,,,,
3431,04/24/22 11:40:00 PM,27.653,,,,,
3432,04/24/22 11:41:00 PM,27.653,,,,,
3433,04/24/22 11:42:00 PM,27.653,,,,,
3434,04/24/22 11:43:00 PM,27.653,,,,,
3435,04/24/22 11:44:00 PM,27.653,,,,,
3436,04/24/22 11:45:00 PM,27.653,,,,,
3437,04/24/22 11:46:00 PM,27.653,,,,,
3438,04/24/22 11:47:00 PM,27.653,,,,,
3439,04/24/22 11:48:00 PM,27.653,,,,,
3440,04/24/22 11:49:00 PM,27.628,,,,,
3441,04/24/22 11:50:00 PM,27.628,,,,,
3442,04/24/22 11:51:00 PM,27.628,,,,,
3443,04/24/22 11:52:00 PM,27.628,,,,,
3444,04/24/22 11:53:00 PM,27.628,,,,,
3445,04/24/22 11:54:00 PM,27.628,,,,,
3446,04/24/22 11:55:00 PM,27.628,,,,,
3447,04/24/22 11:56:00 PM,27.628,,,,,
3448,04/24/22 11:57:00 PM,27.628,,,,,
3449,04/24/22 11:58:00 PM,27.628,,,,,
3450,04/24/22 11:59:00 PM,27.604,,,,,
3451,04/25/22 12:00:00 AM,27.604,,,,,
3452,04/25/22 12:01:00 AM,27.604,,,,,
3453,04/25/22 12:02:00 AM,27.604,,,,,
3454,04/25/22 12:03:00 AM,27.604,,,,,
3455,04/25/22 12:04:00 AM,27.604,,,,,
3456,04/25/22 12:05:00 AM,27.604,,,,,
3457,04/25/22 12:06:00 AM,27.604,,,,,
3458,04/25/22 12:07:00 AM,27.579,,,,,
3459,04/25/22 12:08:00 AM,27.579,,,,,
3460,04/25/22 12:09:00 AM,27.579,,,,,
3461,04/25/22 12:10:00 AM,27.579,,,,,
3462,04/25/22 12:11:00 AM,27.579,,,,,
3463,04/25/22 12:12:00 AM,27.579,,,,,
3464,04/25/22 12:13:00 AM,27.579,,,,,
3465,04/25/22 12:14:00 AM,27.579,,,,,
3466,04/25/22 12:15:00 AM,27.579,,,,,
3467,04/25/22 12:16:00 AM,27.554,,,,,
3468,04/25/22 12:17:00 AM,27.554,,,,,
3469,04/25/22 12:18:00 AM,27.554,,,,,
3470,04/25/22 12:19:00 AM,27.554,,,,,
3471,04/25/22 12:20:00 AM,27.554,,,,,
3472,04/25/22 12:21:00 AM,27.554,,,,,
3473,04/25/22 12:22:00 AM,27.554,,,,,
3474,04/25/22 12:23:00 AM,27.554,,,,,
3475,04/25/22 12:24:00 AM,27.554,,,,,
3476,04/25/22 12:25:00 AM,27.554,,,,,
3477,04/25/22 12:26:00 AM,27.530,,,,,
3478,04/25/22 12:27:00 AM,27.530,,,,,
3479,04/25/22 12:28:00 AM,27.530,,,,,
3480,04/25/22 12:29:00 AM,27.530,,,,,
3481,04/25/22 12:30:00 AM,27.530,,,,,
3482,04/25/22 12:31:00 AM,27.530,,,,,
3483,04/25/22 12:32:00 AM,27.530,,,,,
3484,04/25/22 12:33:00 AM,27.530,,,,,
3485,04/25/22 12:34:00 AM,27.530,,,,,
3486,04/25/22 12:35:00 AM,27.530,,,,,
3487,04/25/22 12:36:00 AM,27.530,,,,,
3488,04/25/22 12:37:00 AM,27.530,,,,,
3489,04/25/22 12:38:00 AM,27.505,,,,,
3490,04/25/22 12:39:00 AM,27.505,,,,,
3491,04/25/22 12:40:00 AM,27.505,,,,,
3492,04/25/22 12:41:00 AM,27.505,,,,,
3493,04/25/22 12:42:00 AM,27.505,,,,,
3494,04/25/22 12:43:00 AM,27.505,,,,,
3495,04/25/22 12:44:00 AM,27.505,,,,,
3496,04/25/22 12:45:00 AM,27.505,,,,,
3497,04/25/22 12:46:00 AM,27.481,,,,,
3498,04/25/22 12:47:00 AM,27.481,,,,,
3499,04/25/22 12:48:00 AM,27.481,,,,,
3500,04/25/22 12:49:00 AM,27.481,,,,,
3501,04/25/22 12:50:00 AM,27.481,,,,,
3502,04/25/22 12:51:00 AM,27.481,,,,,
3503,04/25/22 12:52:00 AM,27.481,,,,,
3504,04/25/22 12:53:00 AM,27.481,,,,,
3505,04/25/22 12:54:00 AM,27.481,,,,,
3506,04/25/22 12:55:00 AM,27.481,,,,,
3507,04/25/22 12:56:00 AM,27.481,,,,,
3508,04/25/22 12:57:00 AM,27.456,,,,,
3509,04/25/22 12:58:00 AM,27.456,,,,,
3510,04/25/22 12:59:00 AM,27.456,,,,,
3511,04/25/22 01:00:00 AM,27.456,,,,,
3512,04/25/22 01:01:00 AM,27.456,,,,,
3513,04/25/22 01:02:00 AM,27.456,,,,,
3514,04/25/22 01:03:00 AM,27.456,,,,,
3515,04/25/22 01:04:00 AM,27.456,,,,,
3516,04/25/22 01:05:00 AM,27.431,,,,,
3517,04/25/22 01:06:00 AM,27.431,,,,,
3518,04/25/22 01:07:00 AM,27.431,,,,,
3519,04/25/22 01:08:00 AM,27.431,,,,,
3520,04/25/22 01:09:00 AM,27.431,,,,,
3521,04/25/22 01:10:00 AM,27.431,,,,,
3522,04/25/22 01:11:00 AM,27.431,,,,,
3523,04/25/22 01:12:00 AM,27.431,,,,,
3524,04/25/22 01:13:00 AM,27.431,,,,,
3525,04/25/22 01:14:00 AM,27.431,,,,,
3526,04/25/22 01:15:00 AM,27.407,,,,,
3527,04/25/22 01:16:00 AM,27.407,,,,,
3528,04/25/22 01:17:00 AM,27.407,,,,,
3529,04/25/22 01:18:00 AM,27.407,,,,,
3530,04/25/22 01:19:00 AM,27.407,,,,,
3531,04/25/22 01:20:00 AM,27.407,,,,,
3532,04/25/22 01:21:00 AM,27.407,,,,,
3533,04/25/22 01:22:00 AM,27.407,,,,,
3534,04/25/22 01:23:00 AM,27.407,,,,,
3535,04/25/22 01:24:00 AM,27.382,,,,,
3536,04/25/22 01:25:00 AM,27.382,,,,,
3537,04/25/22 01:26:00 AM,27.382,,,,,
3538,04/25/22 01:27:00 AM,27.382,,,,,
3539,04/25/22 01:28:00 AM,27.382,,,,,
3540,04/25/22 01:29:00 AM,27.382,,,,,
3541,04/25/22 01:30:00 AM,27.382,,,,,
3542,04/25/22 01:31:00 AM,27.382,,,,,
3543,04/25/22 01:32:00 AM,27.382,,,,,
3544,04/25/22 01:33:00 AM,27.382,,,,,
3545,04/25/22 01:34:00 AM,27.382,,,,,
3546,04/25/22 01:35:00 AM,27.382,,,,,
3547,04/25/22 01:36:00 AM,27.382,,,,,
3548,04/25/22 01:37:00 AM,27.382,,,,,
3549,04/25/22 01:38:00 AM,27.358,,,,,
3550,04/25/22 01:39:00 AM,27.358,,,,,
3551,04/25/22 01:40:00 AM,27.358,,,,,
3552,04/25/22 01:41:00 AM,27.358,,,,,
3553,04/25/22 01:42:00 AM,27.358,,,,,
3554,04/25/22 01:43:00 AM,27.358,,,,,
3555,04/25/22 01:44:00 AM,27.358,,,,,
3556,04/25/22 01:45:00 AM,27.358,,,,,
3557,04/25/22 01:46:00 AM,27.358,,,,,
3558,04/25/22 01:47:00 AM,27.358,,,,,
3559,04/25/22 01:48:00 AM,27.333,,,,,
3560,04/25/22 01:49:00 AM,27.333,,,,,
3561,04/25/22 01:50:00 AM,27.333,,,,,
3562,04/25/22 01:51:00 AM,27.333,,,,,
3563,04/25/22 01:52:00 AM,27.333,,,,,
3564,04/25/22 01:53:00 AM,27.333,,,,,
3565,04/25/22 01:54:00 AM,27.333,,,,,
3566,04/25/22 01:55:00 AM,27.333,,,,,
3567,04/25/22 01:56:00 AM,27.333,,,,,
3568,04/25/22 01:57:00 AM,27.333,,,,,
3569,04/25/22 01:58:00 AM,27.333,,,,,
3570,04/25/22 01:59:00 AM,27.333,,,,,
3571,04/25/22 02:00:00 AM,27.308,,,,,
3572,04/25/22 02:01:00 AM,27.308,,,,,
3573,04/25/22 02:02:00 AM,27.308,,,,,
3574,04/25/22 02:03:00 AM,27.308,,,,,
3575,04/25/22 02:04:00 AM,27.308,,,,,
3576,04/25/22 02:05:00 AM,27.308,,,,,
3577,04/25/22 02:06:00 AM,27.284,,,,,
3578,04/25/22 02:07:00 AM,27.284,,,,,
3579,04/25/22 02:08:00 AM,27.284,,,,,
3580,04/25/22 02:09:00 AM,27.284,,,,,
3581,04/25/22 02:10:00 AM,27.284,,,,,
3582,04/25/22 02:11:00 AM,27.284,,,,,
3583,04/25/22 02:12:00 AM,27.284,,,,,
3584,04/25/22 02:13:00 AM,27.284,,,,,
3585,04/25/22 02:14:00 AM,27.284,,,,,
3586,04/25/22 02:15:00 AM,27.284,,,,,
3587,04/25/22 02:16:00 AM,27.259,,,,,
3588,04/25/22 02:17:00 AM,27.259,,,,,
3589,04/25/22 02:18:00 AM,27.259,,,,,
3590,04/25/22 02:19:00 AM,27.259,,,,,
3591,04/25/22 02:20:00 AM,27.259,,,,,
3592,04/25/22 02:21:00 AM,27.259,,,,,
3593,04/25/22 02:22:00 AM,27.259,,,,,
3594,04/25/22 02:23:00 AM,27.259,,,,,
3595,04/25/22 02:24:00 AM,27.259,,,,,
3596,04/25/22 02:25:00 AM,27.259,,,,,
3597,04/25/22 02:26:00 AM,27.235,,,,,
3598,04/25/22 02:27:00 AM,27.235,,,,,
3599,04/25/22 02:28:00 AM,27.235,,,,,
3600,04/25/22 02:29:00 AM,27.235,,,,,
3601,04/25/22 02:30:00 AM,27.235,,,,,
3602,04/25/22 02:31:00 AM,27.235,,,,,
3603,04/25/22 02:32:00 AM,27.235,,,,,
3604,04/25/22 02:33:00 AM,27.235,,,,,
3605,04/25/22 02:34:00 AM,27.235,,,,,
3606,04/25/22 02:35:00 AM,27.235,,,,,
3607,04/25/22 02:36:00 AM,27.235,,,,,
3608,04/25/22 02:37:00 AM,27.235,,,,,
